"category","goods_no","title","subtitle","author","author_url","publisher","publisher_url","publish_date","discount_rate","price_discount","price_original","point","review_count","review_score","sale_count","sale_status","event_title","event_period","tag","used_count","ebook_exist","ebook_price","preview_exist","revised_info","image_url","detail_url","delivery_info","description"
"모바일/태블릿/SNS","5081058","아이패드2 쉽게배우기","한권으로 완벽하게 배우는","안창현","https://www.yes24.com/product/search?domain=ALL&query=%25EC%2595%2588%25EC%25B0%25BD%25ED%2598%2584&authorNo=144890&author=안창현","영진닷컴","https://www.yes24.com/product/search?&domain=ALL&company=%ec%98%81%ec%a7%84%eb%8b%b7%ec%bb%b4&query=%25EC%2598%2581%25EC%25A7%2584%25EB%258B%25B7%25EC%25BB%25B4","2011년 05월","10","14,400","16,000","포인트적립800원","2","9.0",NA,"절판",NA,NA,NA,"15개","N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/5081058",NA,"더 얇고, 더 가볍고, 더 빠른 아이패드2, 기존 아이패드에서 단점으로 지적되었던 부분을 대폭 개선한 아이패드2가 출시되었다. 기존 아이패드에서는 없던 카메라까지 달고 출시됨으로서 아이폰4에서만 가능하던 페..."
"모바일/태블릿/SNS","5075492","나는 아이폰 아이패드 앱으로 음악한다! + 개러지밴드 외 28선","대표 음악 앱으로 음악 이론부터 연주까지 배운다!","안창현","https://www.yes24.com/product/search?domain=ALL&query=%25EC%2595%2588%25EC%25B0%25BD%25ED%2598%2584&authorNo=144890&author=안창현","코드미디어","https://www.yes24.com/product/search?&domain=ALL&company=%ec%bd%94%eb%93%9c%eb%af%b8%eb%94%94%ec%96%b4&query=%25EC%25BD%2594%25EB%2593%259C%25EB%25AF%25B8%25EB%2594%2594%25EC%2596%25B4","2011년 05월","10","16,200","18,000","포인트적립900원","7","9.0",NA,"품절",NA,NA,NA,"3개","N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/5075492",NA,"아이폰 아이패드로 악기를 연주하고  노래도 부르고 나만의 노래를 만들어 보자!아이폰, 아이팟터치, 아이패드를 이용하여 음악을 연주하고 음악을 만드는 방법을 알려주는 책이다. 음악을 처음 접하는 사람들을 위..."
"모바일/태블릿/SNS","5068667","아이패드 2 iPad 2 활용 백서",NA,"김명준","https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B9%2580%25EB%25AA%2585%25EC%25A4%2580&author=%ea%b9%80%eb%aa%85%ec%a4%80","대림","https://www.yes24.com/product/search?&domain=ALL&company=%eb%8c%80%eb%a6%bc&query=%25EB%258C%2580%25EB%25A6%25BC","2011년 05월","10","13,500","15,000","포인트적립750원","2","9.5",NA,"절판",NA,NA,NA,"3개","N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/5068667",NA,"iPad2과 iPad의 기본 사양과 외관의 변화된 모습을 설명함과 동시에 iPad2에서 새롭게 변화된 내용도 함께 소개하고 있다. 가장 크게 바뀐 부분은 얇아진 두께와 전/후면에 장착된 카메라다. 사용자들이 조금 더 편..."
"모바일/태블릿/SNS","5026320","아이패드2 유징 바이블 iPad 2 Using Bible","스마트 라이프를 위한 아이패드의 모든 것","이규민","https://www.yes24.com/product/search?domain=ALL&query=%25EC%259D%25B4%25EA%25B7%259C%25EB%25AF%25BC&author=%ec%9d%b4%ea%b7%9c%eb%af%bc","황금부엉이","https://www.yes24.com/product/search?&domain=ALL&company=%ed%99%a9%ea%b8%88%eb%b6%80%ec%97%89%ec%9d%b4&query=%25ED%2599%25A9%25EA%25B8%2588%25EB%25B6%2580%25EC%2597%2589%25EC%259D%25B4","2011년 05월","10","14,220","15,800","포인트적립790원","11","8.9",NA,"절판",NA,NA,NA,"16개","N",NA,"Y","개정판이 출간되었습니다.","https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/5026320",NA,"똑똑한 아이패드2를 200% 활용하게 해주는 똘똘한 아이패드2 가이드북아이패드는 노트북이나 넷북을 대신하는 휴대성 좋은 기기가 아니다. 아이패드는 개인 비서이자 무료함을 달래주는 친구이자 편안한 휴식을 주는..."
"모바일/태블릿/SNS","4964997","페이스북 성공 스토리 & 기업 마케팅 세트",NA,"데이비드 커크패트릭; 임정민; 임정진","https://www.yes24.com/product/search?domain=ALL&query=%25EB%258D%25B0%25EC%259D%25B4%25EB%25B9%2584%25EB%2593%259C%2520%25EC%25BB%25A4%25ED%2581%25AC%25ED%258C%25A8%25ED%258A%25B8%25EB%25A6%25AD&authorNo=139970&author=데이비드 커크패트릭; https://www.yes24.com/product/search?domain=ALL&query=%25EC%259E%2584%25EC%25A0%2595%25EB%25AF%25BC&authorNo=139971&author=임정민; https://www.yes24.com/product/search?domain=ALL&query=%25EC%259E%2584%25EC%25A0%2595%25EC%25A7%2584&authorNo=139972&author=임정진","에이콘출판사","https://www.yes24.com/product/search?&domain=ALL&company=%ec%97%90%ec%9d%b4%ec%bd%98%ec%b6%9c%ed%8c%90%ec%82%ac&query=%25EC%2597%2590%25EC%259D%25B4%25EC%25BD%2598%25EC%25B6%259C%25ED%258C%2590%25EC%2582%25AC","2011년 04월","10","31,500","35,000","포인트적립350원",NA,NA,NA,"절판",NA,NA,NA,NA,"N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/4964997",NA,"『페이스북 이펙트』 소개 『페이스북 이펙트』 한국어판 페이스북 공식 페이지http://www.facebook.com/fbeffect당신이 알고 있는 페이스북 이야기는 그저 픽션에 불과하다!「포브스」 지 선정 2010년 부자 순위 35..."
"모바일/태블릿/SNS","5099953","아이폰 사진스쿨","대한민국 아이폰 사용자 200만 사진작가 만들기 프로젝트","스테파니 로버츠; 김수림; 박세준","https://www.yes24.com/product/search?domain=ALL&query=%25EC%258A%25A4%25ED%2585%258C%25ED%258C%258C%25EB%258B%2588%2520%25EB%25A1%259C%25EB%25B2%2584%25EC%25B8%25A0&author=%ec%8a%a4%ed%85%8c%ed%8c%8c%eb%8b%88+%eb%a1%9c%eb%b2%84%ec%b8%a0; https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B9%2580%25EC%2588%2598%25EB%25A6%25BC&author=%ea%b9%80%ec%88%98%eb%a6%bc; https://www.yes24.com/product/search?domain=ALL&query=%25EB%25B0%2595%25EC%2584%25B8%25EC%25A4%2580&author=%eb%b0%95%ec%84%b8%ec%a4%80","예문","https://www.yes24.com/product/search?&domain=ALL&company=%ec%98%88%eb%ac%b8&query=%25EC%2598%2588%25EB%25AC%25B8","2011년 04월","10","13,050","14,500","포인트적립720원",NA,NA,"판매지수 108",NA,NA,NA,NA,"4개","N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/5099953","2일 이내 (5/13, 화) 출고예정","아이폰의 카메라를 이용해 최상의 사진을 찍는 방법을 알려준다. 21가지의 사진 어플리케이션을 이용해 DSLR은 물론 아날로그 필름 카메라, 로모, 폴라로이드 등의 효과를 내는 방법을 배울 수 있다. 파일을 컴퓨터..."
"모바일/태블릿/SNS","5074690","안드로이드 스마트폰 베스트 앱 200","갤럭시S2, 갤럭시S, 갤럭시탭, 옵티머스, 넥서스 사용자를 위한","문택주","https://www.yes24.com/product/search?domain=ALL&query=%25EB%25AC%25B8%25ED%2583%259D%25EC%25A3%25BC&authorNo=157446&author=문택주","정보문화사","https://www.yes24.com/product/search?&domain=ALL&company=%ec%a0%95%eb%b3%b4%eb%ac%b8%ed%99%94%ec%82%ac&query=%25EC%25A0%2595%25EB%25B3%25B4%25EB%25AC%25B8%25ED%2599%2594%25EC%2582%25AC","2011년 04월","10","9,000","10,000","포인트적립500원","9","8.8",NA,"절판",NA,NA,NA,"7개","N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/5074690",NA,"스마트폰만 있으면 똑똑해질까? 스마트폰의 활용 능력은 앱에 달렸다!  스마트폰은 이제 선택이 아니라 필수다. 그러나 모두가 스마트폰을 ‘스마트’하게 사용하고 있지는 않다.  업무, 자기계발, 정보, 엔터테인먼..."
"모바일/태블릿/SNS","4990750","페이스북 종결자","기초에서 활용, 마케팅까지 한권으로 끝내는","이태원","https://www.yes24.com/product/search?domain=ALL&query=%25EC%259D%25B4%25ED%2583%259C%25EC%259B%2590&author=%ec%9d%b4%ed%83%9c%ec%9b%90","세진북스","https://www.yes24.com/product/search?&domain=ALL&company=%ec%84%b8%ec%a7%84%eb%b6%81%ec%8a%a4&query=%25EC%2584%25B8%25EC%25A7%2584%25EB%25B6%2581%25EC%258A%25A4","2011년 04월","10","16,200","18,000","포인트적립900원","17","8.6",NA,"절판",NA,NA,NA,"14개","N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/4990750",NA,"‘사용자의 관점에서 보는 페이스북 활용서’다.  많은 분들이 페이스북을 활발하게 사용하고 있지만, 의외로 모르는 내용들이 너무 많다. 이 책은 이미 페이스북에 가입한 이들이 페이스북을 더 잘 활용할 수 있도..."
"모바일/태블릿/SNS","4855853","블로그 초보탈출","초보블로거에서 파워블로거로 가는 길","김대영","https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B9%2580%25EB%258C%2580%25EC%2598%2581&author=%ea%b9%80%eb%8c%80%ec%98%81","세진북스","https://www.yes24.com/product/search?&domain=ALL&company=%ec%84%b8%ec%a7%84%eb%b6%81%ec%8a%a4&query=%25EC%2584%25B8%25EC%25A7%2584%25EB%25B6%2581%25EC%258A%25A4","2011년 04월","10","12,420","13,800","포인트적립690원","2","9.0",NA,"품절",NA,NA,NA,"4개","N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/4855853",NA,"저자는 이 책을 집필 하는 과정에서 제일 고민을 많이 한 부분은 어떻게 하면 블로그의 느낌을 제대로 살릴까였다고 한다. 다음에서 활동중인 권양(권혜경) 블로거의 삽화를 추가했으며, 실제로 블로그 활동을 하기..."
"모바일/태블릿/SNS","4850217","나모 이북에디터로 나는 이북 eBook을 만든다","for 아이폰, 아이패드, 갤럭시S, 갤럭시탭","배진성","https://www.yes24.com/product/search?domain=ALL&query=%25EB%25B0%25B0%25EC%25A7%2584%25EC%2584%25B1&author=%eb%b0%b0%ec%a7%84%ec%84%b1","행복한나무","https://www.yes24.com/product/search?&domain=ALL&company=%ed%96%89%eb%b3%b5%ed%95%9c%eb%82%98%eb%ac%b4&query=%25ED%2596%2589%25EB%25B3%25B5%25ED%2595%259C%25EB%2582%2598%25EB%25AC%25B4","2011년 04월","10","13,500","15,000","포인트적립750원",NA,NA,NA,"절판",NA,NA,NA,"8개","N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/4850217",NA,"전자 출판의 시대에 「나모 이북에디터」를 이용하면 eBook을 효율적으로 만들 수 있다. 「나모 이북에디터」는 홈페이지 저작 도구인 「나모 웹에디터」를 만든 회사에서 만든 eBook 저작 도구이다. 「나모 이북에..."
"모바일/태블릿/SNS","4803076","33M 소셜 네트워크 성공 스토리",NA,"줄리엣 파월; 김지량","https://www.yes24.com/product/search?domain=ALL&query=%25EC%25A4%2584%25EB%25A6%25AC%25EC%2597%25A3%2520%25ED%258C%258C%25EC%259B%2594&author=%ec%a4%84%eb%a6%ac%ec%97%a3+%ed%8c%8c%ec%9b%94; https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B9%2580%25EC%25A7%2580%25EB%259F%2589&author=%ea%b9%80%ec%a7%80%eb%9f%89","제이펍","https://www.yes24.com/product/search?&domain=ALL&company=%ec%a0%9c%ec%9d%b4%ed%8e%8d&query=%25EC%25A0%259C%25EC%259D%25B4%25ED%258E%258D","2011년 04월","10","11,700","13,000","포인트적립650원","5","8.2",NA,"절판",NA,NA,NA,"12개","N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/4803076",NA,"소셜 네트워크는 지나가는 유행이 아니다. 저자 줄리엣 파월은 소셜 네트워크에서 성공한 다양한 일화를 이 책에 등장시키면서, 크고 작은 기업들이 어떻게 현대의 온라인 툴을 이용해 혼란을 헤치고 나가 새로운 방..."
"모바일/태블릿/SNS","4759293","스마트학",NA,"지석규; 이대호","https://www.yes24.com/product/search?domain=ALL&query=%25EC%25A7%2580%25EC%2584%259D%25EA%25B7%259C&author=%ec%a7%80%ec%84%9d%ea%b7%9c; https://www.yes24.com/product/search?domain=ALL&query=%25EC%259D%25B4%25EB%258C%2580%25ED%2598%25B8&author=%ec%9d%b4%eb%8c%80%ed%98%b8","MY DEPOT(마이 디팟)","https://www.yes24.com/product/search?&domain=ALL&company=MY+DEPOT(%eb%a7%88%ec%9d%b4+%eb%94%94%ed%8c%9f)&query=MY%2520DEPOT(%25EB%25A7%2588%25EC%259D%25B4%2520%25EB%2594%2594%25ED%258C%259F)","2011년 03월","10","13,050","14,500","포인트적립720원",NA,NA,NA,NA,NA,NA,NA,"10개","N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/4759293","2일 이내 (5/13, 화) 출고예정","‘스마트폰은 어떻게 작동하는 걸까?’'앱은 어떻게 사용하는걸까"" 『스마트學』은 이런 일반인들의 고민을 명쾌하게 해결해 준다. 1부 『스마트 라이프의 시작』은 취향에 따라 스마트폰을 선택하는 방법에서부터 ..."
"모바일/태블릿/SNS","4759073","내 손안에 큰 세상 갤럭시 탭 즐기기","2011 갤럭시 탭 사용법","김기수","https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B9%2580%25EA%25B8%25B0%25EC%2588%2598&author=%ea%b9%80%ea%b8%b0%ec%88%98","세진북스","https://www.yes24.com/product/search?&domain=ALL&company=%ec%84%b8%ec%a7%84%eb%b6%81%ec%8a%a4&query=%25EC%2584%25B8%25EC%25A7%2584%25EB%25B6%2581%25EC%258A%25A4","2011년 03월","10","18,000","20,000","포인트적립1,000원",NA,NA,"판매지수 48",NA,NA,NA,NA,"6개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/4759073","2일 이내 (5/13, 화) 출고예정","다양한 활용방안을 가진 갤럭시 탭에 대한 이야기를 여러 가지 활용면에서 한 권의 책으로 담아 보았다. 태블릿 PC 갤럭시 탭 이해하기, 갤럭시 탭과 함께하는 스마트 라이프 소개,  안드로이드 갤럭시 탭 필수 추천..."
"모바일/태블릿/SNS","4707936","우리 친구해요! 페이스북 facebook",NA,"최희식","https://www.yes24.com/product/search?domain=ALL&query=%25EC%25B5%259C%25ED%259D%25AC%25EC%258B%259D&authorNo=155732&author=최희식","크라운출판사","https://www.yes24.com/product/search?&domain=ALL&company=%ed%81%ac%eb%9d%bc%ec%9a%b4%ec%b6%9c%ed%8c%90%ec%82%ac&query=%25ED%2581%25AC%25EB%259D%25BC%25EC%259A%25B4%25EC%25B6%259C%25ED%258C%2590%25EC%2582%25AC","2011년 03월","10","11,700","13,000","포인트적립650원",NA,NA,NA,"절판",NA,NA,NA,NA,"N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/4707936",NA,"최근 화제가 되는 소셜 네트워크 서비스, 페이스북의 입문서입니다. 회원 가입에서부터 친구를 사귀고 정보를 얻는 고급 단계까지 단계별로 실제 화면과 함께 설명이 덧붙여져 한 눈에 알아보기 쉽게 구성되어있고 ..."
"모바일/태블릿/SNS","5122826","갤럭시 S 마스터하기","30분만에 끝내는 갤럭시 S 사용법","유완구","https://www.yes24.com/product/search?domain=ALL&query=%25EC%259C%25A0%25EC%2599%2584%25EA%25B5%25AC&author=%ec%9c%a0%ec%99%84%ea%b5%ac","KOREA YELLOW PAGES","https://www.yes24.com/product/search?&domain=ALL&company=KOREA+YELLOW+PAGES&query=KOREA%2520YELLOW%2520PAGES","2011년 03월","10","11,700","13,000","포인트적립650원",NA,NA,NA,"품절",NA,NA,NA,NA,"N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/5122826",NA,"스마트폰 열기가 뜨겁다. 이 책은 삼성에서 나온 갤럭시 S를 다룬 스마트폰 입문서다. 갤럭시 S 기본사용법, 기본으로 알아야 할 사항, 폰 관리 유틸리티, PC 연결, 각종 어플들을 소개한다. 책의 말미에는 SNS중 하..."
"모바일/태블릿/SNS","4696920","페이스북 쉽게 배우기","세계와 통하는","진민정; 최재용; 이영환; 박병규","https://www.yes24.com/product/search?domain=ALL&query=%25EC%25A7%2584%25EB%25AF%25BC%25EC%25A0%2595&author=%ec%a7%84%eb%af%bc%ec%a0%95; https://www.yes24.com/product/search?domain=ALL&query=%25EC%25B5%259C%25EC%259E%25AC%25EC%259A%25A9&author=%ec%b5%9c%ec%9e%ac%ec%9a%a9; https://www.yes24.com/product/search?domain=ALL&query=%25EC%259D%25B4%25EC%2598%2581%25ED%2599%2598&author=%ec%9d%b4%ec%98%81%ed%99%98; https://www.yes24.com/product/search?domain=ALL&query=%25EB%25B0%2595%25EB%25B3%2591%25EA%25B7%259C&author=%eb%b0%95%eb%b3%91%ea%b7%9c","영진닷컴","https://www.yes24.com/product/search?&domain=ALL&company=%ec%98%81%ec%a7%84%eb%8b%b7%ec%bb%b4&query=%25EC%2598%2581%25EC%25A7%2584%25EB%258B%25B7%25EC%25BB%25B4","2011년 03월","10","11,700","13,000","포인트적립650원","5","9.2",NA,"품절",NA,NA,NA,"8개","Y","7,000원","Y","개정판이 출간되었습니다.","https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/4696920",NA,"전 세계 5억명이 즐기는 페이스북! 페이스북의 기본 기능 익히기와 활용, 그리고 마케팅까지!소셜 네트워크의 최강자 페이스북! 그 열풍 속 페이스북을 파헤쳐본다."
"모바일/태블릿/SNS","4689024","내 손안에 큰 세상 아이폰4 즐기기","2011 아이폰 4 사용법","기훈석; 기현욱; 김기수","https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B8%25B0%25ED%259B%2588%25EC%2584%259D&author=%ea%b8%b0%ed%9b%88%ec%84%9d; https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B8%25B0%25ED%2598%2584%25EC%259A%25B1&author=%ea%b8%b0%ed%98%84%ec%9a%b1; https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B9%2580%25EA%25B8%25B0%25EC%2588%2598&author=%ea%b9%80%ea%b8%b0%ec%88%98","세진북스","https://www.yes24.com/product/search?&domain=ALL&company=%ec%84%b8%ec%a7%84%eb%b6%81%ec%8a%a4&query=%25EC%2584%25B8%25EC%25A7%2584%25EB%25B6%2581%25EC%258A%25A4","2011년 02월","10","18,000","20,000","포인트적립1,000원","1","10.0","판매지수 24",NA,NA,NA,NA,"5개","N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/4689024","2일 이내 (5/13, 화) 출고예정","저자는 아이폰을 앞에 놓고서 어떻게 시작해야 할지 모르는 이들이 아이폰을 통해서 부담 없이 스마트폰 생활을 즐길 수 있기 바라는 마음으로 만들어 갔다. 전원을 끄고 켜는 시작부터, 아이폰을 내 주머니 속에 넣..."
"모바일/태블릿/SNS","4697155","내가 니 앱이다",NA,"권용범; 박연진; 박승환","https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B6%258C%25EC%259A%25A9%25EB%25B2%2594&author=%ea%b6%8c%ec%9a%a9%eb%b2%94; https://www.yes24.com/product/search?domain=ALL&query=%25EB%25B0%2595%25EC%2597%25B0%25EC%25A7%2584&author=%eb%b0%95%ec%97%b0%ec%a7%84; https://www.yes24.com/product/search?domain=ALL&query=%25EB%25B0%2595%25EC%258A%25B9%25ED%2599%2598&author=%eb%b0%95%ec%8a%b9%ed%99%98","올댓컨텐츠","https://www.yes24.com/product/search?&domain=ALL&company=%ec%98%ac%eb%8c%93%ec%bb%a8%ed%85%90%ec%b8%a0&query=%25EC%2598%25AC%25EB%258C%2593%25EC%25BB%25A8%25ED%2585%2590%25EC%25B8%25A0","2011년 02월",NA,"9,500","9,500","포인트적립280원","7","8.1",NA,NA,NA,NA,NA,"12개","Y","4,000원","Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/4697155","4일 이내 (5/15, 목) 출고예정","“앱이 뭔가요?” “앱은 어떻게 만드나요?” “앱 비즈니스로 대박낼 수 있나요?” “아이폰 앱이 좋나요, 안드로이드 폰 앱이 좋나요?”와 같은 초보 수준의 질문이 머릿속을 맴돈다면 『내가 니 앱이다』는 가이..."
"모바일/태블릿/SNS","4688987","내 손안의 신세계 아이폰4 + 어플리케이션 정복",NA,"김성욱","https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B9%2580%25EC%2584%25B1%25EC%259A%25B1&author=%ea%b9%80%ec%84%b1%ec%9a%b1","혜지원","https://www.yes24.com/product/search?&domain=ALL&company=%ed%98%9c%ec%a7%80%ec%9b%90&query=%25ED%2598%259C%25EC%25A7%2580%25EC%259B%2590","2011년 02월","10","14,400","16,000","포인트적립800원",NA,NA,NA,NA,NA,NA,NA,"2개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/4688987","2일 이내 (5/13, 화) 출고예정","부드러운 터치감과 직관적인 인터페이스로 그 명성을 이어가고 있는 아이폰. 강력하고 쓰기 편리한 아이폰이지만 모든 기능을 완벽하게 사용하기란 초보자의 입장에서 쉬운 것만은 아니다. 책은 아이폰을 가장 쉽고 ..."
"모바일/태블릿/SNS","4673846","아이폰으로 박찬욱 따라잡기",NA,"이영호","https://www.yes24.com/product/search?domain=ALL&query=%25EC%259D%25B4%25EC%2598%2581%25ED%2598%25B8&author=%ec%9d%b4%ec%98%81%ed%98%b8","팝콘북스","https://www.yes24.com/product/search?&domain=ALL&company=%ed%8c%9d%ec%bd%98%eb%b6%81%ec%8a%a4&query=%25ED%258C%259D%25EC%25BD%2598%25EB%25B6%2581%25EC%258A%25A4","2011년 02월","10","20,700","23,000","포인트적립1,150원","1","10.0",NA,NA,NA,NA,NA,"14개","N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/4673846","2일 이내 (5/13, 화) 출고예정","누구나 영화감독이 될 수 있는 시대누구나 손쉽게 질 좋은 영상을 얻을 수 있다박찬욱 감독은 아이폰 영화 「파란만장」을 상영한 후 “이제는 초등학생부터 노인까지 누구나 박찬욱이 될 수 있는 시대”“휴대전화..."
"모바일/태블릿/SNS","4649504","iPhone & iPad 아이폰 아이패드 음악 앱 가이드",NA,"리터 뮤직; 이용택","https://www.yes24.com/product/search?domain=ALL&query=%25EB%25A6%25AC%25ED%2584%25B0%2520%25EB%25AE%25A4%25EC%25A7%2581&author=%eb%a6%ac%ed%84%b0+%eb%ae%a4%ec%a7%81; https://www.yes24.com/product/search?domain=ALL&query=%25EC%259D%25B4%25EC%259A%25A9%25ED%2583%259D&author=%ec%9d%b4%ec%9a%a9%ed%83%9d","스펙트럼북스","https://www.yes24.com/product/search?&domain=ALL&company=%ec%8a%a4%ed%8e%99%ed%8a%b8%eb%9f%bc%eb%b6%81%ec%8a%a4&query=%25EC%258A%25A4%25ED%258E%2599%25ED%258A%25B8%25EB%259F%25BC%25EB%25B6%2581%25EC%258A%25A4","2011년 02월","10","3,510","3,900","포인트적립190원","2","8.0",NA,NA,NA,NA,NA,"4개","N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/4649504","2일 이내 (5/13, 화) 출고예정","인터넷 스타와 아이폰 음악 앱음악 앱이란 iPhone, iPod touch, iPad를 피아노, 기타, 드럼 등의 악기 혹은 시퀀서 등의 음악 제작 도구, 그 외에 리코더, 튜너, 악보 등으로 바꿀 수 있는 매우 흥미진진한 앱을 통..."
"모바일/태블릿/SNS","4665054","아이패드 앱 가이드 iPad APP Guide","스마트한 애플리케이션 활용 바이블","정윤희","https://www.yes24.com/product/search?domain=ALL&query=%25EC%25A0%2595%25EC%259C%25A4%25ED%259D%25AC&author=%ec%a0%95%ec%9c%a4%ed%9d%ac","시공사","https://www.yes24.com/product/search?&domain=ALL&company=%ec%8b%9c%ea%b3%b5%ec%82%ac&query=%25EC%258B%259C%25EA%25B3%25B5%25EC%2582%25AC","2011년 02월","10","8,910","9,900","포인트적립490원","2","9.0",NA,"절판",NA,NA,NA,"8개","N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/4665054",NA,"웹서핑 머신, 동영상 재생기로 쓰기에 100만 원짜리 아이패드는 너무 아깝다! 아이패드 활용 비법, iPad APP Guide에서 찾는다!아이패드가 매직 패드라고 당당히 말할 수 있는 이유는 30만 개의 애플리케이션 덕분이..."
"모바일/태블릿/SNS","4593102","This is ePUB for iBooks","1인 전자출판을 위한","유찬웅","https://www.yes24.com/product/search?domain=ALL&query=%25EC%259C%25A0%25EC%25B0%25AC%25EC%259B%2585&author=%ec%9c%a0%ec%b0%ac%ec%9b%85","비엘북스","https://www.yes24.com/product/search?&domain=ALL&company=%eb%b9%84%ec%97%98%eb%b6%81%ec%8a%a4&query=%25EB%25B9%2584%25EC%2597%2598%25EB%25B6%2581%25EC%258A%25A4","2011년 02월","10","22,500","25,000","포인트적립1,250원","3","5.7","판매지수 12",NA,NA,NA,NA,"18개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/4593102","2일 이내 (5/13, 화) 출고예정","eBook(ePUB포맷)을 제작하고, 애플의 전자책 스토어인 iBookStore에 eBook을 등록, 판매할 수 있도록 안내하는 책이다. 이 책은 아이폰, 아이패드의 'iBooks'에서 읽을 수 있는 ePUB 포맷에 대한 소개와 분석, 제작..."
"모바일/태블릿/SNS","4664060","옵티머스원 사용자를 위한 안드로이드 생활백서","2011 옵티머스원 가이드 북","김기수","https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B9%2580%25EA%25B8%25B0%25EC%2588%2598&author=%ea%b9%80%ea%b8%b0%ec%88%98","세진북스","https://www.yes24.com/product/search?&domain=ALL&company=%ec%84%b8%ec%a7%84%eb%b6%81%ec%8a%a4&query=%25EC%2584%25B8%25EC%25A7%2584%25EB%25B6%2581%25EC%258A%25A4","2011년 02월","10","16,200","18,000","포인트적립900원",NA,NA,NA,NA,NA,NA,NA,"6개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/4664060","2일 이내 (5/13, 화) 출고예정","쉽고 간결한 UI와 스머프라는 사랑스런 캐릭터의 만남으로 스마트폰 보급화에 앞장서고 있는 옵티머스원.보급형 기기이긴 하지만 프로요를 기본 OS로 탑재하게 되면서 처리능력이나 퍼포먼스에서도 결코 뒤지지 않는..."
"모바일/태블릿/SNS","4601390","아이패드 iPad 쉽게 배우기","한 권으로 완벽하게 배우는","안창현","https://www.yes24.com/product/search?domain=ALL&query=%25EC%2595%2588%25EC%25B0%25BD%25ED%2598%2584&authorNo=144890&author=안창현","영진닷컴","https://www.yes24.com/product/search?&domain=ALL&company=%ec%98%81%ec%a7%84%eb%8b%b7%ec%bb%b4&query=%25EC%2598%2581%25EC%25A7%2584%25EB%258B%25B7%25EC%25BB%25B4","2011년 02월","10","14,400","16,000","포인트적립800원",NA,NA,NA,"절판",NA,NA,NA,"13개","N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/4601390",NA,"아이패드의 한국 출시에 맞추어 아이패드 사용법과 활용하는 방법을 소개하는 책이다. 아이패드 기본 사용법과 아이패드의 특징인 문서 작성과 도서 보기 기능을 자세하고 다양한 방법으로 학습할 수 있도록 안내한..."
