"category","goods_no","title","subtitle","author","author_url","publisher","publisher_url","publish_date","discount_rate","price_discount","price_original","point","review_count","review_score","sale_count","sale_status","event_title","event_period","tag","used_count","ebook_exist","ebook_price","preview_exist","revised_info","image_url","detail_url","delivery_info","description"
"인터넷 비즈니스","143616531","엑셀과 파워 BI를 활용한 마케팅 인텔리전스",NA,"김경섭","https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B9%2580%25EA%25B2%25BD%25EC%2584%25AD&authorNo=359467&author=김경섭","나우퍼블리셔","https://www.yes24.com/product/search?&domain=ALL&company=%eb%82%98%ec%9a%b0%ed%8d%bc%eb%b8%94%eb%a6%ac%ec%85%94+&query=%25EB%2582%2598%25EC%259A%25B0%25ED%258D%25BC%25EB%25B8%2594%25EB%25A6%25AC%25EC%2585%2594%2520","2025년 03월",NA,"25,000","25,000","포인트적립750원",NA,NA,"판매지수 54",NA,NA,NA,NA,NA,"N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/143616531","내일 (5/12, 월) 도착예정","마케팅 인텔리전스라는 수업을 기획하며 어떤 내용으로 수업을 진행해야 하나 고민해 본다. 인텔리전스란 개념는 단순히 정보 자체가 아니라, 정보를 수집하고 처리하여 사용자가 의사결정에 효과적으로 이용할 수 ..."
"인터넷 비즈니스","143053307","챗대리의 따라하면 바로 되는 AI 마케팅 자동화","클로드, 피그마, make.com","챗대리","https://www.yes24.com/product/search?domain=ALL&query=%25EC%25B1%2597%25EB%258C%2580%25EB%25A6%25AC&authorNo=487792&author=챗대리","로드북","https://www.yes24.com/product/search?&domain=ALL&company=%eb%a1%9c%eb%93%9c%eb%b6%81&query=%25EB%25A1%259C%25EB%2593%259C%25EB%25B6%2581","2025년 03월","10","21,600","24,000","포인트적립1,200원","2","10.0","판매지수 5,526",NA,"월간 개발자 2025년 5월호","(25.04.30 ~ 25.05.30)",NA,NA,"N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/143053307","내일 (5/12, 월) 도착예정","따라하면 바로 되는 AI 마케팅 자동화 실습서다. 저자가 실무에 활용할 수 있도록 수많은 학습과 시행착오를 거쳐 만들었다. 몇십 분이면 자동화가 가능할 것을 몇 시간, 하루 종일 시름하는 독자라면, 이 책으로 생..."
"인터넷 비즈니스","143049185","AI 하나로 광고의 신이 되는 법",NA,"최재용; 김준태; 박광록; 오원석; 유양석; 장지혜; 차은혜; 김진선","https://www.yes24.com/product/search?domain=ALL&query=%25EC%25B5%259C%25EC%259E%25AC%25EC%259A%25A9&authorNo=188435&author=최재용; https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B9%2580%25EC%25A4%2580%25ED%2583%259C&authorNo=487783&author=김준태; https://www.yes24.com/product/search?domain=ALL&query=%25EB%25B0%2595%25EA%25B4%2591%25EB%25A1%259D&authorNo=487784&author=박광록; https://www.yes24.com/product/search?domain=ALL&query=%25EC%2598%25A4%25EC%259B%2590%25EC%2584%259D&authorNo=487785&author=오원석; https://www.yes24.com/product/search?domain=ALL&query=%25EC%259C%25A0%25EC%2596%2591%25EC%2584%259D&authorNo=440751&author=유양석; https://www.yes24.com/product/search?domain=ALL&query=%25EC%259E%25A5%25EC%25A7%2580%25ED%2598%259C&authorNo=487786&author=장지혜; https://www.yes24.com/product/search?domain=ALL&query=%25EC%25B0%25A8%25EC%259D%2580%25ED%2598%259C&authorNo=487787&author=차은혜; https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B9%2580%25EC%25A7%2584%25EC%2584%25A0&authorNo=258473&author=김진선","미디어북","https://www.yes24.com/product/search?&domain=ALL&company=%eb%af%b8%eb%94%94%ec%96%b4%eb%b6%81&query=%25EB%25AF%25B8%25EB%2594%2594%25EC%2596%25B4%25EB%25B6%2581","2025년 03월",NA,"20,000","20,000",NA,"12","10.0","판매지수 516",NA,NA,NA,NA,"20,000원","Y","20,000원","N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/143049185","내일 (5/12, 월) 도착예정","『AI 하나로 광고의 신이 되는 법』은 실제 현장에서 AI 기술을 활용해 놀라운 성과를 만들어낸 7명의 전문가들이 모여, 자신들의 ‘실전 노하우’를 아낌없이 공개한 결과물이다. 저자들이 이 책에서 가장 중요하게..."
"인터넷 비즈니스","142994701","정말 쉽네? 챗GPT 구글 업무 자동화 + 이게 되네? 업무 자동화 미친 활용 앱스 스크립트 with 챗GPT + 파이썬 업무 자동화 일잘러 되기 + 챗GPT 세트",NA,"서휘승; 메이허; 송요창","https://www.yes24.com/product/search?domain=ALL&query=%25EC%2584%259C%25ED%259C%2598%25EC%258A%25B9&authorNo=473211&author=서휘승; https://www.yes24.com/product/search?domain=ALL&query=%25EB%25A9%2594%25EC%259D%25B4%25ED%2597%2588&authorNo=479296&author=메이허; https://www.yes24.com/product/search?domain=ALL&query=%25EC%2586%25A1%25EC%259A%2594%25EC%25B0%25BD&authorNo=486500&author=송요창","골든래빗","https://www.yes24.com/product/search?&domain=ALL&company=%ea%b3%a8%eb%93%a0%eb%9e%98%eb%b9%97&query=%25EA%25B3%25A8%25EB%2593%25A0%25EB%259E%2598%25EB%25B9%2597","2025년 03월","10","82,800","92,000","포인트적립4,600원","6","10.0",NA,NA,NA,NA,NA,NA,"N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/142994701","내일 (5/12, 월) 도착예정",NA
"인터넷 비즈니스","142972157","제품을 성공시키는 프로덕트 매니저의 비밀","기본 개념부터 협업의 기술까지, 선배 PM이 알려주는 실무 노하우","곽나래","https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B3%25BD%25EB%2582%2598%25EB%259E%2598&authorNo=278557&author=곽나래","길벗","https://www.yes24.com/product/search?&domain=ALL&company=%ea%b8%b8%eb%b2%97&query=%25EA%25B8%25B8%25EB%25B2%2597","2025년 02월","10","24,300","27,000","포인트적립1,350원","53","9.6","판매지수 2,421",NA,NA,NA,NA,"21,600원","Y","21,600원","Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/142972157","내일 (5/12, 월) 도착예정","성공과 실패를 모두 경험한 선배 PM의 실전 비법서PM이 되는 길, 그리고 뛰어난 PM이 되는 길을 모두 알려준다!이 책의 최종 목표는 프로덕트 매니저(PM)에 입문하고 싶은 사람들에게는 프로덕트 매니지먼트의 핵심 ..."
"인터넷 비즈니스","142686838","전략적 사용자 행동 분석","PM, PO, 기획자, 마케터를 위한 프로덕트 분석의 기술 with 믹스패널","오세규","https://www.yes24.com/product/search?domain=ALL&query=%25EC%2598%25A4%25EC%2584%25B8%25EA%25B7%259C&authorNo=430424&author=오세규","비제이퍼블릭(BJ퍼블릭)","https://www.yes24.com/product/search?&domain=ALL&company=%eb%b9%84%ec%a0%9c%ec%9d%b4%ed%8d%bc%eb%b8%94%eb%a6%ad(BJ%ed%8d%bc%eb%b8%94%eb%a6%ad)&query=%25EB%25B9%2584%25EC%25A0%259C%25EC%259D%25B4%25ED%258D%25BC%25EB%25B8%2594%25EB%25A6%25AD(BJ%25ED%258D%25BC%25EB%25B8%2594%25EB%25A6%25AD)","2025년 02월","10","26,550","29,500","포인트적립1,470원","14","10.0","판매지수 1,854",NA,NA,NA,"#디지털마케팅","23,600원","Y","23,600원","Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/142686838","내일 (5/12, 월) 도착예정","사용자를 위한 분석 전략 아이디에이션과믹스패널, 구글 태그 매니저, 생성형 AI를 통한 실전 활용프로덕트 분석에는 대부분 프로그래밍 언어나 SQL, 믹스패널(Mixpanel), 앰플리튜드(Amplitude) 등을 사용한다. 하..."
"인터넷 비즈니스","142637189","24시간 완성! 챗GPT 스타트업 프롬프트 설계","완벽한 창업 아이디어 & 사업계획서 미친 활용법","박희용","https://www.yes24.com/product/search?domain=ALL&query=%25EB%25B0%2595%25ED%259D%25AC%25EC%259A%25A9&authorNo=485974&author=박희용","책바세","https://www.yes24.com/product/search?&domain=ALL&company=%ec%b1%85%eb%b0%94%ec%84%b8&query=%25EC%25B1%2585%25EB%25B0%2594%25EC%2584%25B8","2025년 02월","10","21,600","24,000","포인트적립1,200원","7","10.0","판매지수 1,908",NA,NA,NA,NA,NA,"N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/142637189","내일 (5/12, 월) 도착예정","예고된 미래와 인공지능(AI) 시대, 이제, 창업도 인공지능과 함께 한다. 창업 아이디어를 '현실화'하고, 자신만의 완벽한 '사업계획서'를 완성하는데 필요한 시간 = 24시간 아이디어 브레인스토밍부터 시장 검증, 사..."
"인터넷 비즈니스","142611305","사용자를 속여라! 다크패턴","기만적 UX/UI의 유혹을 피해 고객 신뢰를 얻는 윤리적 디자인으로 가는 길","나카노 유키; 장건희","https://www.yes24.com/product/search?domain=ALL&query=%25EB%2582%2598%25EC%25B9%25B4%25EB%2585%25B8%2520%25EC%259C%25A0%25ED%2582%25A4&authorNo=485932&author=나카노 유키; https://www.yes24.com/product/search?domain=ALL&query=%25EC%259E%25A5%25EA%25B1%25B4%25ED%259D%25AC&authorNo=320921&author=장건희","책만","https://www.yes24.com/product/search?&domain=ALL&company=%ec%b1%85%eb%a7%8c&query=%25EC%25B1%2585%25EB%25A7%258C","2025년 02월","10","19,800","22,000","포인트적립1,100원","8","10.0","판매지수 714",NA,NA,NA,NA,"17,600원","Y","17,600원","Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/142611305","내일 (5/12, 월) 도착예정","고객의 신뢰를 무너뜨리며 비즈니스 성장을 가로막는 숨겨진 적, 사용자를 의도적으로 속이고 조종하는 기만적 디자인, 다크패턴(Dark Pattern)의 모든 것! 2025년 2월부터 우리나라에서도 시행되는 전자상거래법 개..."
"인터넷 비즈니스","142569581","트래픽을 쓸어 담는 SEO 마케팅","기본기를 탄탄하게 다져주는 검색엔진 최적화 가이드","김건오; 양효원","https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B9%2580%25EA%25B1%25B4%25EC%2598%25A4&authorNo=308219&author=김건오; https://www.yes24.com/product/search?domain=ALL&query=%25EC%2596%2591%25ED%259A%25A8%25EC%259B%2590&authorNo=485813&author=양효원","e비즈북스","https://www.yes24.com/product/search?&domain=ALL&company=e%eb%b9%84%ec%a6%88%eb%b6%81%ec%8a%a4&query=e%25EB%25B9%2584%25EC%25A6%2588%25EB%25B6%2581%25EC%258A%25A4","2025년 02월","10","23,400","26,000","포인트적립1,300원",NA,NA,"판매지수 1,614",NA,NA,NA,NA,NA,"N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/142569581","내일 (5/12, 월) 도착예정","가장 최적화된 검색엔진 최적화 책!검색엔진 알고리즘을 꿰뚫는 SEO 가이드검색엔진 최적화는 오래된 디지털 마케팅 전략 중 하나이다. 초기에는 단순했던 검색엔진 최적화 기법이 검색엔진 기술의 발전과 함께 점점..."
"인터넷 비즈니스","141696274","디지털 전환 시대의 AI 디지털 교육","생성형 AI, AI 코스웨어, AI 디지털 교과서로 만드는","홍지연; 홍장우","https://www.yes24.com/product/search?domain=ALL&query=%25ED%2599%258D%25EC%25A7%2580%25EC%2597%25B0&authorNo=185797&author=홍지연; https://www.yes24.com/product/search?domain=ALL&query=%25ED%2599%258D%25EC%259E%25A5%25EC%259A%25B0&authorNo=296503&author=홍장우","생능북스","https://www.yes24.com/product/search?&domain=ALL&company=%ec%83%9d%eb%8a%a5%eb%b6%81%ec%8a%a4&query=%25EC%2583%259D%25EB%258A%25A5%25EB%25B6%2581%25EC%258A%25A4","2025년 02월","10","18,000","20,000","포인트적립1,000원","26","9.9","판매지수 3,552",NA,NA,NA,NA,NA,"N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/141696274","내일 (5/12, 월) 도착예정","AI 시대를 위한 선생님과 알파 아이들을 위한 진짜 AI 지도서이 책은 교사의 수업 설계에 보다 집중하며 교육 분야에서 인공지능의 다각적인 적용을 체계적으로 탐구하였으며, 맞춤형 학습 경로부터 창의적인 협업 ..."
"인터넷 비즈니스","141133804","오피스 게임","회사가 원하는 건 너가 망하는 거야","초맹","https://www.yes24.com/product/search?domain=ALL&query=%25EC%25B4%2588%25EB%25A7%25B9&authorNo=482044&author=초맹","디지털북스","https://www.yes24.com/product/search?&domain=ALL&company=%eb%94%94%ec%a7%80%ed%84%b8%eb%b6%81%ec%8a%a4&query=%25EB%2594%2594%25EC%25A7%2580%25ED%2584%25B8%25EB%25B6%2581%25EC%258A%25A4","2025년 01월","10","19,800","22,000","포인트적립1,100원","13","10.0","판매지수 348",NA,NA,NA,NA,"20,000원","Y","20,000원","Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/141133804","내일 (5/12, 월) 도착예정","오늘도 열심히 살아가는 모든 직장인들을 위한 21세기 노비학개론브런치스토리 인기작가 초맹의 야심작!브런치스토리에서 연재 중인 인기작가 초맹의 시니컬하면서도 통찰력 있는 인사이트를 바탕으로 구성된 이 책..."
"인터넷 비즈니스","141262171","된다! 맥북&아이맥 - 맥OS 세쿼이아 판",NA,"쌤쌤티비; 케이트","https://www.yes24.com/product/search?domain=ALL&query=%25EC%258C%25A4%25EC%258C%25A4%25ED%258B%25B0%25EB%25B9%2584&authorNo=446730&author=쌤쌤티비; https://www.yes24.com/product/search?domain=ALL&query=%25EC%25BC%2580%25EC%259D%25B4%25ED%258A%25B8&authorNo=446731&author=케이트","이지스퍼블리싱","https://www.yes24.com/product/search?&domain=ALL&company=%ec%9d%b4%ec%a7%80%ec%8a%a4%ed%8d%bc%eb%b8%94%eb%a6%ac%ec%8b%b1&query=%25EC%259D%25B4%25EC%25A7%2580%25EC%258A%25A4%25ED%258D%25BC%25EB%25B8%2594%25EB%25A6%25AC%25EC%258B%25B1","2025년 01월","10","17,100","19,000","포인트적립950원","4","10.0","판매지수 1,974",NA,NA,NA,"#분철","13,000원","Y","13,000원","Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/141262171","내일 (5/12, 월) 도착예정","맥북 분야 베스트셀러, 2025년 최신 업데이트 반영 완료한 최신간!11년 차 애플 덕후 ‘쌤쌤티비’가 친절하게 알려 주는 맥OS 입문서1시간이면 맥OS 완벽 적응 완료! 빠르게 배워 바로 들고 나가자!2015년 첫 출간 ..."
"인터넷 비즈니스","140829086","챗GPT·퍼플렉시티·클로드·코파일럿·제미나이 다 잘함","58가지 AI 협업 실전 가이드","이호정","https://www.yes24.com/product/search?domain=ALL&query=%25EC%259D%25B4%25ED%2598%25B8%25EC%25A0%2595&authorNo=481387&author=이호정","리코멘드","https://www.yes24.com/product/search?&domain=ALL&company=%eb%a6%ac%ec%bd%94%eb%a9%98%eb%93%9c&query=%25EB%25A6%25AC%25EC%25BD%2594%25EB%25A9%2598%25EB%2593%259C","2025년 01월","10","21,600","24,000","포인트적립1,200원","8","10.0","판매지수 10,419",NA,"월간 개발자 2025년 5월호","(25.04.30 ~ 25.05.30)","#챗GPT업무활용","19,200원","Y","19,200원","Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/140829086","내일 (5/12, 월) 도착예정","이제는 AI를 하나만 알아서는 안 되는 시대내 일에 적합한 AI를 찾아 조합하면 퇴근이 빨라진다!2022년 11월! 챗지피티가 처음 등장했고 무엇이든지 묻기만 하면 원하는 대답을 척척 해 내는 챗지피티를 처음 봤을 ..."
"인터넷 비즈니스","140538747","된다! 5가지 프로젝트로 완성하는 포토샵 2025","두고두고 찾아보는 디자인 공식 117","강아윤","https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B0%2595%25EC%2595%2584%25EC%259C%25A4&authorNo=401158&author=강아윤","이지스퍼블리싱","https://www.yes24.com/product/search?&domain=ALL&company=%ec%9d%b4%ec%a7%80%ec%8a%a4%ed%8d%bc%eb%b8%94%eb%a6%ac%ec%8b%b1&query=%25EC%259D%25B4%25EC%25A7%2580%25EC%258A%25A4%25ED%258D%25BC%25EB%25B8%2594%25EB%25A6%25AC%25EC%258B%25B1","2025년 01월","10","22,500","25,000","포인트적립1,250원","64","10.0","판매지수 2,217",NA,NA,NA,NA,"17,500원","Y","17,500원","Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/140538747","내일 (5/12, 월) 도착예정","디자인 기초 잡고 AI 활용부터 10분 컷 카드 뉴스 만들기까지!전문가 못지 않은 사진 보정도 동영상 강의로 쉽고 빠르게한 권으로 끝내는 포토샵 입문!『된다! 5가지 프로젝트로 완성하는 포토샵 2025』은 포토샵을 ..."
"인터넷 비즈니스","142994193","정말 쉽네? 챗GPT 입문 + 이게 되네? 챗GPT 미친 활용법 71제 세트",NA,"오힘찬","https://www.yes24.com/product/search?domain=ALL&query=%25EC%2598%25A4%25ED%259E%2598%25EC%25B0%25AC&authorNo=463633&author=오힘찬","골든래빗","https://www.yes24.com/product/search?&domain=ALL&company=%ea%b3%a8%eb%93%a0%eb%9e%98%eb%b9%97&query=%25EA%25B3%25A8%25EB%2593%25A0%25EB%259E%2598%25EB%25B9%2597","2025년 01월","10","41,400","46,000","포인트적립2,300원","232","9.7",NA,NA,NA,NA,NA,NA,"N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/142994193","내일 (5/12, 월) 도착예정",NA
"인터넷 비즈니스","140835200","이게 되네? 챗GPT 미친 활용법 71제","7배 더 빠르게, 7배 나은 퀄리티로 진짜 현업에 사용해온 오대리의 ‘71가지 미친 업무 자동화’ with o3, 소라, 딥리서치, 프로젝트, 고급 음성모드, GPTs","오힘찬","https://www.yes24.com/product/search?domain=ALL&query=%25EC%2598%25A4%25ED%259E%2598%25EC%25B0%25AC&authorNo=463633&author=오힘찬","골든래빗","https://www.yes24.com/product/search?&domain=ALL&company=%ea%b3%a8%eb%93%a0%eb%9e%98%eb%b9%97&query=%25EA%25B3%25A8%25EB%2593%25A0%25EB%259E%2598%25EB%25B9%2597","2025년 01월","10","21,600","24,000","포인트적립1,200원","151","9.6","판매지수 41,253",NA,"월간 개발자 2025년 5월호","(25.04.30 ~ 25.05.30)","#크레마클럽에있어요","19,200원","Y","19,200원","Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/140835200","내일 (5/12, 월) 도착예정","챗GPT가 2024년 12월에 12일 동안 12가지 신기능으로 싹 바뀌었다! 초강력 모델 o1 활용, 캔버스 글쓰기, Sora 영상 제작, 프로젝트 등 20가지 예제 전격 추가!25주 연속 베스트셀러가 더 강력해져 돌아왔다! 게다가..."
