"category","goods_no","title","subtitle","author","author_url","publisher","publisher_url","publish_date","discount_rate","price_discount","price_original","point","review_count","review_score","sale_count","sale_status","event_title","event_period","tag","used_count","ebook_exist","ebook_price","preview_exist","revised_info","image_url","detail_url","delivery_info","description"
"인공지능","59878826","핸즈온 머신러닝","사이킷런과 텐서플로를 활용한 머신러닝, 딥러닝 실무","오렐리앙 제롱; 박해선","https://www.yes24.com/product/search?domain=ALL&query=%25EC%2598%25A4%25EB%25A0%2590%25EB%25A6%25AC%25EC%2595%2599%2520%25EC%25A0%259C%25EB%25A1%25B1&authorNo=215184&author=오렐리앙 제롱; https://www.yes24.com/product/search?domain=ALL&query=%25EB%25B0%2595%25ED%2595%25B4%25EC%2584%25A0&authorNo=215185&author=박해선","한빛미디어","https://www.yes24.com/product/search?&domain=ALL&company=%ed%95%9c%eb%b9%9b%eb%af%b8%eb%94%94%ec%96%b4&query=%25ED%2595%259C%25EB%25B9%259B%25EB%25AF%25B8%25EB%2594%2594%25EC%2596%25B4","2018년 04월","10","29,700","33,000","포인트적립1,650원","29","9.6",NA,"절판",NA,NA,"#2019IT연말결산선정도서","19개","Y","26,400원","Y","개정판이 출간되었습니다.","https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/59878826",NA,"인공지능 분야에 종사한다면 반드시 읽어야 하는 머신러닝 전문가로 이끄는 최고의 실전 지침서 최근의 눈부신 혁신들로 딥러닝은 머신러닝 분야 전체를 뒤흔들고 있습니다. 이제 이 기술을 거의 모르는 프로그래머..."
"인공지능","59661656","1억배 빠른 양자 컴퓨터가 온다","인공지능의 미래를 결정할 양자 컴퓨터 이야기","니시모리 히데토시; 오제키 마사유키; 신상재","https://www.yes24.com/product/search?domain=ALL&query=%25EB%258B%2588%25EC%258B%259C%25EB%25AA%25A8%25EB%25A6%25AC%2520%25ED%259E%2588%25EB%258D%25B0%25ED%2586%25A0%25EC%258B%259C&authorNo=213991&author=니시모리 히데토시; https://www.yes24.com/product/search?domain=ALL&query=%25EC%2598%25A4%25EC%25A0%259C%25ED%2582%25A4%2520%25EB%25A7%2588%25EC%2582%25AC%25EC%259C%25A0%25ED%2582%25A4&authorNo=213992&author=오제키 마사유키; https://www.yes24.com/product/search?domain=ALL&query=%25EC%258B%25A0%25EC%2583%2581%25EC%259E%25AC&authorNo=208517&author=신상재","로드북","https://www.yes24.com/product/search?&domain=ALL&company=%eb%a1%9c%eb%93%9c%eb%b6%81&query=%25EB%25A1%259C%25EB%2593%259C%25EB%25B6%2581","2018년 04월","10","13,500","15,000","포인트적립750원","3","5.3",NA,"절판",NA,NA,"#양자컴퓨터","5개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/59661656",NA,"인공지능이 세상을 바꿀 것 같은 위세를 떨치고 있지만, 아직까지도 넘어야 할 수많은 난제들이있다. 엄청나게 복잡하게 얽힌 최적 조합 찾기 문제 등 많은 문제가 현재의 시스템으로는 불가능에 가깝다. 그러한 인..."
"인공지능","59439594","스마트 시대, 바르고 건강하게 살기","‘빠른’을 넘어 ‘바른’ ICT로","김범수; 손봉수; 안미리; 윤혜정; 이애리; 이종범; 이중정; 정태명; 한상필","https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B9%2580%25EB%25B2%2594%25EC%2588%2598&authorNo=211778&author=김범수; https://www.yes24.com/product/search?domain=ALL&query=%25EC%2586%2590%25EB%25B4%2589%25EC%2588%2598&authorNo=211779&author=손봉수; https://www.yes24.com/product/search?domain=ALL&query=%25EC%2595%2588%25EB%25AF%25B8%25EB%25A6%25AC&authorNo=162853&author=안미리; https://www.yes24.com/product/search?domain=ALL&query=%25EC%259C%25A4%25ED%2598%259C%25EC%25A0%2595&authorNo=211780&author=윤혜정; https://www.yes24.com/product/search?domain=ALL&query=%25EC%259D%25B4%25EC%2595%25A0%25EB%25A6%25AC&authorNo=211781&author=이애리; https://www.yes24.com/product/search?domain=ALL&query=%25EC%259D%25B4%25EC%25A2%2585%25EB%25B2%2594&authorNo=211782&author=이종범; https://www.yes24.com/product/search?domain=ALL&query=%25EC%259D%25B4%25EC%25A4%2591%25EC%25A0%2595&authorNo=211785&author=이중정; https://www.yes24.com/product/search?domain=ALL&query=%25EC%25A0%2595%25ED%2583%259C%25EB%25AA%2585&authorNo=211786&author=정태명; https://www.yes24.com/product/search?domain=ALL&query=%25ED%2595%259C%25EC%2583%2581%25ED%2595%2584&authorNo=211787&author=한상필","이담북스(이담Books)","https://www.yes24.com/product/search?&domain=ALL&company=%ec%9d%b4%eb%8b%b4%eb%b6%81%ec%8a%a4(%ec%9d%b4%eb%8b%b4Books)&query=%25EC%259D%25B4%25EB%258B%25B4%25EB%25B6%2581%25EC%258A%25A4(%25EC%259D%25B4%25EB%258B%25B4Books)","2018년 04월","10","13,500","15,000","포인트적립750원",NA,NA,NA,"품절",NA,NA,NA,"7개","Y","9,000원","N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/59439594",NA,"지난 몇 년 사이, 우리 사회에서 화두로 떠오른 ‘4차 산업혁명’은 거부할 수 없는 시대의 흐름이 되었다. 사회 체계 전반이 혁명적인 전환점을 맞이하고 있고, 기술혁신이 몰고 온 우리 사회의 근본적인 변화가 개..."
"인공지능","59563593","4차 산업혁명을 시작하는 기술 IoT 플랫폼",NA,"김진수","https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B9%2580%25EC%25A7%2584%25EC%2588%2598&authorNo=212861&author=김진수","광문각","https://www.yes24.com/product/search?&domain=ALL&company=%ea%b4%91%eb%ac%b8%ea%b0%81&query=%25EA%25B4%2591%25EB%25AC%25B8%25EA%25B0%2581","2018년 03월",NA,"16,000","16,000",NA,NA,NA,"판매지수 12",NA,NA,NA,NA,"8개","Y","16,000원","N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/59563593","2일 이내 (5/13, 화) 출고예정","오랫동안 GIS(Geographic Information System), LBS(Location Based Service), 스마트 시티(Smart-City), 사물인터넷(IoT) 등 분야의 현장에서 CEO, 소프트웨어 개발자, 비즈니스 기획자, 공무원, 기술 전문가 등 비..."
"인공지능","59515861","머신러닝 쉽게 이해하기","인공지능 시대를 앞서가기 위한 첫걸음","에템 알페이딘; 범어디자인연구소","https://www.yes24.com/product/search?domain=ALL&query=%25EC%2597%2590%25ED%2585%259C%2520%25EC%2595%258C%25ED%258E%2598%25EC%259D%25B4%25EB%2594%2598&authorNo=212636&author=에템 알페이딘; https://www.yes24.com/product/search?domain=ALL&query=%25EB%25B2%2594%25EC%2596%25B4%25EB%2594%2594%25EC%259E%2590%25EC%259D%25B8%25EC%2597%25B0%25EA%25B5%25AC%25EC%2586%258C&authorNo=212637&author=범어디자인연구소","유엑스리뷰","https://www.yes24.com/product/search?&domain=ALL&company=%ec%9c%a0%ec%97%91%ec%8a%a4%eb%a6%ac%eb%b7%b0&query=%25EC%259C%25A0%25EC%2597%2591%25EC%258A%25A4%25EB%25A6%25AC%25EB%25B7%25B0","2018년 03월","10","28,800","32,000","포인트적립1,600원","6","8.3","판매지수 12",NA,NA,NA,NA,"6개","N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/59515861","2일 이내 (5/13, 화) 출고예정","세계 최고 머신러닝 전문가의 명쾌한 입문서!이 책은 데이터로부터 학습을 하는 컴퓨터 프로그램인 머신러닝을 간단명료하게 설명한다. 머신러닝 관련 개념과 원리를 공학수학에 대한 지식이 없는 비전공자도 쉽게 ..."
"인공지능","59027691","딥 러닝 제대로 정리하기",NA,"아소 히데키; 심효섭","https://www.yes24.com/product/search?domain=ALL&query=%25EC%2595%2584%25EC%2586%258C%2520%25ED%259E%2588%25EB%258D%25B0%25ED%2582%25A4&authorNo=207772&author=아소 히데키; https://www.yes24.com/product/search?domain=ALL&query=%25EC%258B%25AC%25ED%259A%25A8%25EC%2584%25AD&authorNo=183526&author=심효섭","제이펍","https://www.yes24.com/product/search?&domain=ALL&company=%ec%a0%9c%ec%9d%b4%ed%8e%8d&query=%25EC%25A0%259C%25EC%259D%25B4%25ED%258E%258D","2018년 03월","10","20,700","23,000","포인트적립1,150원","4","10.0",NA,"절판",NA,NA,NA,"2개","N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/59027691",NA,"인공지능과 딥 러닝의 원리를 명료한 수식과 그림으로 설명한 체계적인 딥 러닝 교과서!이 책은 인공지능 분야 최일선에 있는 연구자들이 일본 인공지능학회지에 게재했던 자신들의 연재물에 내용을 대폭 보강하여 ..."
"인공지능","58959625","9가지 사례로 익히는 고급 스파크 분석","현실 세계 빅데이터로 배우는 데이터 과학과 머신러닝","샌디 라이자; 유리 레이저슨; 션 오언; 조시 윌스; 박상은; 권한철; 서양주","https://www.yes24.com/product/search?domain=ALL&query=%25EC%2583%258C%25EB%2594%2594%2520%25EB%259D%25BC%25EC%259D%25B4%25EC%259E%2590&authorNo=207462&author=샌디 라이자; https://www.yes24.com/product/search?domain=ALL&query=%25EC%259C%25A0%25EB%25A6%25AC%2520%25EB%25A0%2588%25EC%259D%25B4%25EC%25A0%2580%25EC%258A%25A8&authorNo=207463&author=유리 레이저슨; https://www.yes24.com/product/search?domain=ALL&query=%25EC%2585%2598%2520%25EC%2598%25A4%25EC%2596%25B8&authorNo=207464&author=션 오언; https://www.yes24.com/product/search?domain=ALL&query=%25EC%25A1%25B0%25EC%258B%259C%2520%25EC%259C%258C%25EC%258A%25A4&authorNo=207465&author=조시 윌스; https://www.yes24.com/product/search?domain=ALL&query=%25EB%25B0%2595%25EC%2583%2581%25EC%259D%2580&authorNo=207467&author=박상은; https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B6%258C%25ED%2595%259C%25EC%25B2%25A0&authorNo=207468&author=권한철; https://www.yes24.com/product/search?domain=ALL&query=%25EC%2584%259C%25EC%2596%2591%25EC%25A3%25BC&authorNo=207469&author=서양주","한빛미디어","https://www.yes24.com/product/search?&domain=ALL&company=%ed%95%9c%eb%b9%9b%eb%af%b8%eb%94%94%ec%96%b4&query=%25ED%2595%259C%25EB%25B9%259B%25EB%25AF%25B8%25EB%2594%2594%25EC%2596%25B4","2018년 03월","10","23,400","26,000","포인트적립1,300원","5","8.0",NA,"절판",NA,NA,NA,"9개","Y","20,800원","N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/58959625",NA,"다양한 현실 세계 예제로 스파크 2의 진면목을 경험한다. 이 책은 독자에게 대량의 데이터셋을 가지고 스파크 2를 활용해 복잡한 분석과 머신러닝 학습을 실제로 해보는 생생한 느낌을 전달한다. 단순히 모델을 구축..."
"인공지능","58707156","딥러닝의 정석","텐서플로와 최신 기법으로 배우는 딥러닝 알고리즘 설계","니킬 부두마; 고광원; 금경목","https://www.yes24.com/product/search?domain=ALL&query=%25EB%258B%2588%25ED%2582%25AC%2520%25EB%25B6%2580%25EB%2591%2590%25EB%25A7%2588&authorNo=206496&author=니킬 부두마; https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B3%25A0%25EA%25B4%2591%25EC%259B%2590&authorNo=206497&author=고광원; https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B8%2588%25EA%25B2%25BD%25EB%25AA%25A9&authorNo=206498&author=금경목","한빛미디어","https://www.yes24.com/product/search?&domain=ALL&company=%ed%95%9c%eb%b9%9b%eb%af%b8%eb%94%94%ec%96%b4&query=%25ED%2595%259C%25EB%25B9%259B%25EB%25AF%25B8%25EB%2594%2594%25EC%2596%25B4","2018년 02월","10","22,500","25,000","포인트적립1,250원","15","5.7",NA,"절판",NA,NA,NA,"8개","Y","20,000원","Y","개정판이 출간되었습니다.","https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/58707156",NA,"신경망 기초부터 강화학습까지, 텐서플로로 익히는 딥러닝 이론과 구현 딥러닝에 대한 연구가 매우 활발해지면서 현대 머신러닝의 새로운 길이 열리고 있다. 구글, 마이크로소프트, 페이스북 같은 글로벌 기업들도 ..."
"인공지능","58543297","처음 배우는 데이터 과학","통계, 수학, 머신러닝, 프로그래밍까지 데이터 과학자를 꿈꾸는 히치하이커를 위한 최고의 안내서","필드 케이디; 최근우","https://www.yes24.com/product/search?domain=ALL&query=%25ED%2595%2584%25EB%2593%259C%2520%25EC%25BC%2580%25EC%259D%25B4%25EB%2594%2594&authorNo=205568&author=필드 케이디; https://www.yes24.com/product/search?domain=ALL&query=%25EC%25B5%259C%25EA%25B7%25BC%25EC%259A%25B0&authorNo=205569&author=최근우","한빛미디어","https://www.yes24.com/product/search?&domain=ALL&company=%ed%95%9c%eb%b9%9b%eb%af%b8%eb%94%94%ec%96%b4&query=%25ED%2595%259C%25EB%25B9%259B%25EB%25AF%25B8%25EB%2594%2594%25EC%2596%25B4","2018년 02월","10","25,200","28,000","포인트적립1,400원","13","8.8",NA,"절판",NA,NA,NA,"15개","Y","22,400원","Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/58543297",NA,"데이터 과학자가 알아야 하는 거의 모든 것프로그래밍 경험은 많지만 통계나 데이터 분석을 잘 모르거나, 반대로 이론은 잘 알지만 실제로 데이터를 다루는 프로그래밍 경험이 없다면 데이터 과학을 어떻게 공부해야..."
"인공지능","58815973","똑똑한 AI를 만드는 작은 차이, 머신 러닝과 딥 러닝",NA,"비피기술거래","https://www.yes24.com/product/search?domain=ALL&query=%25EB%25B9%2584%25ED%2594%25BC%25EA%25B8%25B0%25EC%2588%25A0%25EA%25B1%25B0%25EB%259E%2598&author=%eb%b9%84%ed%94%bc%ea%b8%b0%ec%88%a0%ea%b1%b0%eb%9e%98","비피기술거래","https://www.yes24.com/product/search?&domain=ALL&company=%eb%b9%84%ed%94%bc%ea%b8%b0%ec%88%a0%ea%b1%b0%eb%9e%98&query=%25EB%25B9%2584%25ED%2594%25BC%25EA%25B8%25B0%25EC%2588%25A0%25EA%25B1%25B0%25EB%259E%2598","2018년 02월","10","54,000","60,000","포인트적립3,000원",NA,NA,NA,"절판",NA,NA,"#인공지능",NA,"N",NA,"N","개정판이 출간되었습니다.","https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/58815973",NA,NA
"인공지능","58137037","처음 배우는 딥러닝 수학","그림으로 이해하고 엑셀로 확인하는 딥러닝 수학 기본","와쿠이 사다미; 와쿠이 요시유키; 박광수","https://www.yes24.com/product/search?domain=ALL&query=%25EC%2599%2580%25EC%25BF%25A0%25EC%259D%25B4%2520%25EC%2582%25AC%25EB%258B%25A4%25EB%25AF%25B8&authorNo=181623&author=와쿠이 사다미; https://www.yes24.com/product/search?domain=ALL&query=%25EC%2599%2580%25EC%25BF%25A0%25EC%259D%25B4%2520%25EC%259A%2594%25EC%258B%259C%25EC%259C%25A0%25ED%2582%25A4&authorNo=181573&author=와쿠이 요시유키; https://www.yes24.com/product/search?domain=ALL&query=%25EB%25B0%2595%25EA%25B4%2591%25EC%2588%2598&authorNo=203383&author=박광수","한빛미디어","https://www.yes24.com/product/search?&domain=ALL&company=%ed%95%9c%eb%b9%9b%eb%af%b8%eb%94%94%ec%96%b4&query=%25ED%2595%259C%25EB%25B9%259B%25EB%25AF%25B8%25EB%2594%2594%25EC%2596%25B4","2018년 02월","10","22,500","25,000","포인트적립1,250원","16","9.3","판매지수 630",NA,NA,NA,"#수학","24개","Y","20,000원","Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/58137037","2일 이내 (5/13, 화) 출고예정","고등학교 수학으로 살펴보는 딥러닝 개념딥러닝 모델의 바탕은 수학입니다. 따라서 수학 전공자 수준만큼은 아니더라도 딥러닝에서 사용하는 수학 이론의 큰 그림을 이해해야 실제 딥러닝 모델을 제대로 설계해서 개..."
"인공지능","57617933","코딩셰프의 3분 딥러닝, 케라스맛","Keras 코드로 맛보는 ANN, DNN, CNN, RNN, AE, GAN, UNET","김성진","https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B9%2580%25EC%2584%25B1%25EC%25A7%2584&authorNo=199050&author=김성진","한빛미디어","https://www.yes24.com/product/search?&domain=ALL&company=%ed%95%9c%eb%b9%9b%eb%af%b8%eb%94%94%ec%96%b4&query=%25ED%2595%259C%25EB%25B9%259B%25EB%25AF%25B8%25EB%2594%2594%25EC%2596%25B4","2018년 01월","10","27,000","30,000","포인트적립1,500원","11","8.1",NA,"절판",NA,NA,NA,"24,000원","Y","24,000원","Y","개정판이 출간되었습니다.","https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/57617933",NA,"케라스 코드로 맛보는 딥러닝 핵심 개념! 간결하고 직관적인 인공신경망 API를 제공하는 케라스는 구글 텐서플로, 마이크로소프트 CNTK, 아마존 MXNET, OpenCL PlaidML, 시애노 등의 딥러닝 엔진에서 지원하는 인기 ..."
"인공지능","57902473","뇌 마음 인공지능(한국어판)",NA,"박혜영","https://www.yes24.com/product/search?domain=ALL&query=%25EB%25B0%2595%25ED%2598%259C%25EC%2598%2581&author=%eb%b0%95%ed%98%9c%ec%98%81","홍릉과학출판사","https://www.yes24.com/product/search?&domain=ALL&company=%ed%99%8d%eb%a6%89%ea%b3%bc%ed%95%99%ec%b6%9c%ed%8c%90%ec%82%ac&query=%25ED%2599%258D%25EB%25A6%2589%25EA%25B3%25BC%25ED%2595%2599%25EC%25B6%259C%25ED%258C%2590%25EC%2582%25AC","2017년 12월",NA,"19,000","19,000",NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/57902473","2일 이내 (5/13, 화) 출고예정",NA
"인공지능","57669627","딥러닝 부트캠프 with 케라스","GPU 실습 환경 준비부터 이미지 분류, 물체 검출, 강화 학습까지","후지타 카즈야; 다카하라 아유무; 이기홍","https://www.yes24.com/product/search?domain=ALL&query=%25ED%259B%2584%25EC%25A7%2580%25ED%2583%2580%2520%25EC%25B9%25B4%25EC%25A6%2588%25EC%2595%25BC&authorNo=199599&author=후지타 카즈야; https://www.yes24.com/product/search?domain=ALL&query=%25EB%258B%25A4%25EC%25B9%25B4%25ED%2595%2598%25EB%259D%25BC%2520%25EC%2595%2584%25EC%259C%25A0%25EB%25AC%25B4&authorNo=199600&author=다카하라 아유무; https://www.yes24.com/product/search?domain=ALL&query=%25EC%259D%25B4%25EA%25B8%25B0%25ED%2599%258D&authorNo=199601&author=이기홍","길벗","https://www.yes24.com/product/search?&domain=ALL&company=%ea%b8%b8%eb%b2%97&query=%25EA%25B8%25B8%25EB%25B2%2597","2017년 12월","10","23,400","26,000","포인트적립1,300원","3","9.0",NA,"절판",NA,NA,NA,NA,"N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/57669627",NA,"딥러닝은 이미지 인식, 음성 인식, 자연어 처리 등의 분야에서 가장 활발하게 이용되고 있다. 이 책은 그중 ‘이미지 인식’에 초점을 맞춰 이미지 클래스 분류, 물체 검출 등을 케라스로 쉽고 빠르게 실습하면서 딥..."
"인공지능","57736119","모두의 딥러닝","원리를 쉽게 이해하고 나만의 딥러닝 모델을 만들 수 있다 with 텐서플로(tensorflow) & 케라스(keras)","조태호","https://www.yes24.com/product/search?domain=ALL&query=%25EC%25A1%25B0%25ED%2583%259C%25ED%2598%25B8&authorNo=200001&author=조태호","길벗","https://www.yes24.com/product/search?&domain=ALL&company=%ea%b8%b8%eb%b2%97&query=%25EA%25B8%25B8%25EB%25B2%2597","2017년 12월","10","21,600","24,000","포인트적립1,200원","26","9.5",NA,"절판",NA,NA,NA,"16,800원","Y","16,800원","Y","개정판이 출간되었습니다.","https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/57736119",NA,"초보자와 비전공자를 위한 명품 딥러닝 입문서딥러닝을 전혀 모르는 사람이 봐도 술술 읽을 수 있게 쉽게 설명한다. 또한, 딥러닝의 원리를 잘 보여주는 예제를 엄선하여 직관적인 몇 줄의 코드로 강력한 딥러닝을 ..."
"인공지능","57617908","강화학습 첫걸음","텐서플로로 살펴보는 Q 러닝, MDP, DQN, A3C 강화학습 알고리즘","아서 줄리아니; 송교석","https://www.yes24.com/product/search?domain=ALL&query=%25EC%2595%2584%25EC%2584%259C%2520%25EC%25A4%2584%25EB%25A6%25AC%25EC%2595%2584%25EB%258B%2588&authorNo=199054&author=아서 줄리아니; https://www.yes24.com/product/search?domain=ALL&query=%25EC%2586%25A1%25EA%25B5%2590%25EC%2584%259D&authorNo=199056&author=송교석","한빛미디어","https://www.yes24.com/product/search?&domain=ALL&company=%ed%95%9c%eb%b9%9b%eb%af%b8%eb%94%94%ec%96%b4&query=%25ED%2595%259C%25EB%25B9%259B%25EB%25AF%25B8%25EB%2594%2594%25EC%2596%25B4","2017년 12월","10","16,200","18,000","포인트적립900원","11","7.7",NA,"절판",NA,NA,NA,"14,400원","Y","14,400원","Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/57617908",NA,"텐서플로 코드로 입문하는 강화학습의 세계 알파고의 기반인 강화학습은 게임 AI나 자율주행 등 업계 활용성이 높아 인공지능의 미래로 단연 주목받고 있다. 이 책은 복잡한 이론을 두루뭉술하게 설명하는 대신, 예..."
"인공지능","56427574","머신러닝 비즈니스","마이크로소프트 애저 웹으로 구현하는","양효욱","https://www.yes24.com/product/search?domain=ALL&query=%25EC%2596%2591%25ED%259A%25A8%25EC%259A%25B1&authorNo=194095&author=양효욱","지앤선(志&嬋)","https://www.yes24.com/product/search?&domain=ALL&company=%ec%a7%80%ec%95%a4%ec%84%a0(%e5%bf%97%26%e5%ac%8b)&query=%25EC%25A7%2580%25EC%2595%25A4%25EC%2584%25A0(%25E5%25BF%2597%2526%25E5%25AC%258B)","2017년 12월","5","20,900","22,000","포인트적립440원",NA,NA,NA,"일시품절",NA,NA,NA,NA,"N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/56427574",NA,"이 책은 최근 가장 뜨거운 주제인 머신러닝을 비즈니스에 바로 접목하기 위한 다양한 방법론과 인사이트를 제공하여 비즈니스 친화적인 지식들을 전달하는데 그 목표가 있다. 또한 함께 구현하는 실습을 통해 머신러..."
"인공지능","55288460","케라스로 구현하는 딥러닝과 강화학습","신경망 기초부터 CNN, RNN, GAN, 단어 임베딩, 강화학습 배우기","안토니오 걸리; 수짓 팔; 김창엽","https://www.yes24.com/product/search?domain=ALL&query=%25EC%2595%2588%25ED%2586%25A0%25EB%258B%2588%25EC%2598%25A4%2520%25EA%25B1%25B8%25EB%25A6%25AC&authorNo=192856&author=안토니오 걸리; https://www.yes24.com/product/search?domain=ALL&query=%25EC%2588%2598%25EC%25A7%2593%2520%25ED%258C%2594&authorNo=192857&author=수짓 팔; https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B9%2580%25EC%25B0%25BD%25EC%2597%25BD&authorNo=192858&author=김창엽","에이콘출판사","https://www.yes24.com/product/search?&domain=ALL&company=%ec%97%90%ec%9d%b4%ec%bd%98%ec%b6%9c%ed%8c%90%ec%82%ac&query=%25EC%2597%2590%25EC%259D%25B4%25EC%25BD%2598%25EC%25B6%259C%25ED%258C%2590%25EC%2582%25AC","2017년 11월","10","27,000","30,000","포인트적립1,500원","3","10.0",NA,"절판",NA,NA,NA,NA,"N",NA,"N","개정판이 출간되었습니다.","https://image.yes24.com/goods/55288460/L","https://www.yes24.com/product/goods/55288460",NA,"케라스로 다양한 문제를 해결하면서 케라스와 딥러닝 기초를 쉽게 배울 수 있는 책이다. 신경망 기초와 케라스 설치 방법을 제공해 입문자도 쉽게 접근할 수 있으며, 단계적으로 모델을 개선 시킬 수 있는 방법을 쉽..."
"인공지능","55225222","신경망 이론과 응용 2",NA,"김대수","https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B9%2580%25EB%258C%2580%25EC%2588%2598&authorNo=192225&author=김대수","진한엠앤비","https://www.yes24.com/product/search?&domain=ALL&company=%ec%a7%84%ed%95%9c%ec%97%a0%ec%95%a4%eb%b9%84&query=%25EC%25A7%2584%25ED%2595%259C%25EC%2597%25A0%25EC%2595%25A4%25EB%25B9%2584","2017년 10월","5","15,200","16,000","포인트적립320원",NA,NA,NA,NA,"[대학교재] 한 눈에 보는 대학교별 교재 모음 기획전","(25.04.17 ~ 00.12.31)",NA,"16,000원","Y","16,000원","N",NA,"https://image.yes24.com/goods/55225222/L","https://www.yes24.com/product/goods/55225222","2일 이내 (5/13, 화) 출고예정","최근 들어 신경망에 대한 크나 큰 관심과 더불어 많은 사람들이 신경망 연구에 몰두하고 있다. 인간과 인간 두뇌에 대한 탐구는 오랜 옛날부터 진행되어 왔으며, 인간과 같이 계산하고 판단하며 또한 인식할 수 있는..."
"인공지능","54236979","왓슨을 이용한 인공지능 서비스 입문","챗봇, 이미지 인식, 음성 인식, 자연어 서비스 등을 위한 왓슨 API의 이해와 활용","이노우에 켄이치; 마창수","https://www.yes24.com/product/search?domain=ALL&query=%25EC%259D%25B4%25EB%2585%25B8%25EC%259A%25B0%25EC%2597%2590%2520%25EC%25BC%2584%25EC%259D%25B4%25EC%25B9%2598&authorNo=191749&author=이노우에 켄이치; https://www.yes24.com/product/search?domain=ALL&query=%25EB%25A7%2588%25EC%25B0%25BD%25EC%2588%2598&authorNo=191750&author=마창수","책만","https://www.yes24.com/product/search?&domain=ALL&company=%ec%b1%85%eb%a7%8c&query=%25EC%25B1%2585%25EB%25A7%258C","2017년 10월","10","19,800","22,000","포인트적립1,100원","4","9.5",NA,"절판",NA,NA,NA,"17,000원","Y","17,000원","Y",NA,"https://image.yes24.com/goods/54236979/L","https://www.yes24.com/product/goods/54236979",NA,"어려운 수식이나 이론 없이도 손쉽게 인공지능 앱을 만들 수 있다!왓슨 무료 평가판으로 쉽고 빠르게 만들어보는 인공지능 서비스 맛보기개발자 팀을 꾸려 직접 데이터를 준비하고, 학습하고, 튜닝하고, 알고리즘을 ..."
"인공지능","53216394","인공지능을 만드는 법",NA,"미야케 요이치로; 이도희","https://www.yes24.com/product/search?domain=ALL&query=%25EB%25AF%25B8%25EC%2595%25BC%25EC%25BC%2580%2520%25EC%259A%2594%25EC%259D%25B4%25EC%25B9%2598%25EB%25A1%259C&authorNo=190670&author=미야케 요이치로; https://www.yes24.com/product/search?domain=ALL&query=%25EC%259D%25B4%25EB%258F%2584%25ED%259D%25AC&authorNo=190673&author=이도희","성안당","https://www.yes24.com/product/search?&domain=ALL&company=%ec%84%b1%ec%95%88%eb%8b%b9&query=%25EC%2584%25B1%25EC%2595%2588%25EB%258B%25B9","2017년 10월","10","22,500","25,000","포인트적립1,250원","3","10.0","판매지수 54",NA,NA,NA,NA,"8개","N",NA,"Y",NA,"https://image.yes24.com/goods/53216394/L","https://www.yes24.com/product/goods/53216394","2일 이내 (5/13, 화) 출고예정","게임 개발자를 위한 디지털 게임 AI의 모든 것!인공지능을 만드는 법인공지능은 4차 산업혁명 시대의 핵심으로 사회 각 분야마다 적용 안 되는 곳이 없다. 자동차부터 검색엔진, 의료 및 생산라인…. 게임이나 프로..."
