"category","goods_no","title","subtitle","author","author_url","publisher","publisher_url","publish_date","discount_rate","price_discount","price_original","point","review_count","review_score","sale_count","sale_status","event_title","event_period","tag","used_count","ebook_exist","ebook_price","preview_exist","revised_info","image_url","detail_url","delivery_info","description"
"모바일 프로그래밍","13143629","스마트미디어 앱 개발 마스터","기획부터 디자인, 개발까지 한 권에 끝내는 비법","이상호; 강인수; 김주현; 황미경","https://www.yes24.com/product/search?domain=ALL&query=%25EC%259D%25B4%25EC%2583%2581%25ED%2598%25B8&author=%ec%9d%b4%ec%83%81%ed%98%b8; https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B0%2595%25EC%259D%25B8%25EC%2588%2598&author=%ea%b0%95%ec%9d%b8%ec%88%98; https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B9%2580%25EC%25A3%25BC%25ED%2598%2584&author=%ea%b9%80%ec%a3%bc%ed%98%84; https://www.yes24.com/product/search?domain=ALL&query=%25ED%2599%25A9%25EB%25AF%25B8%25EA%25B2%25BD&author=%ed%99%a9%eb%af%b8%ea%b2%bd","(주)비케이미디어","https://www.yes24.com/product/search?&domain=ALL&company=(%ec%a3%bc)%eb%b9%84%ec%bc%80%ec%9d%b4%eb%af%b8%eb%94%94%ec%96%b4&query=(%25EC%25A3%25BC)%25EB%25B9%2584%25EC%25BC%2580%25EC%259D%25B4%25EB%25AF%25B8%25EB%2594%2594%25EC%2596%25B4","2014년 03월","10","31,500","35,000","포인트적립1,750원",NA,NA,NA,"품절",NA,NA,NA,NA,"N",NA,"Y",NA,"https://image.yes24.com/goods/13143629/L","https://www.yes24.com/product/goods/13143629",NA,"인문 사회계열 및 예술계열 전공자들도 이해가 가능하도록 개발에 필요한 기초요소부터 중급에 이르는 비법까지! 스마트미디어시대가 도래하면서 유능한 다수의 앱 개발자들이 양성되고, 보다 빠르고 쉬운 앱 개발 ..."
"모바일 프로그래밍","12534595","일본어와 멀티미디어",NA,"윤영민","https://www.yes24.com/product/search?domain=ALL&query=%25EC%259C%25A4%25EC%2598%2581%25EB%25AF%25BC&author=%ec%9c%a4%ec%98%81%eb%af%bc","인문사(교재)","https://www.yes24.com/product/search?&domain=ALL&company=%ec%9d%b8%eb%ac%b8%ec%82%ac(%ea%b5%90%ec%9e%ac)&query=%25EC%259D%25B8%25EB%25AC%25B8%25EC%2582%25AC(%25EA%25B5%2590%25EC%259E%25AC)","2014년 03월","10","13,500","15,000","포인트적립750원",NA,NA,NA,NA,NA,NA,NA,NA,"N",NA,"N",NA,"https://image.yes24.com/goods/12534595/L","https://www.yes24.com/product/goods/12534595","2일 이내 (5/13, 화) 출고예정",NA
"모바일 프로그래밍","12465629","WOW, 앵그리버드에서 사용한 쉽고 빠른 스크립트 언어 루아 프로그래밍 가이드",NA,"Lua.org,  PUC-Rio; 권상구","https://www.yes24.com/product/search?domain=ALL&query=Lua.org%252C%2520PUC-Rio&author=Lua.org%2c+PUC-Rio; https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B6%258C%25EC%2583%2581%25EA%25B5%25AC&author=%ea%b6%8c%ec%83%81%ea%b5%ac","한빛미디어","https://www.yes24.com/product/search?&domain=ALL&company=%ed%95%9c%eb%b9%9b%eb%af%b8%eb%94%94%ec%96%b4&query=%25ED%2595%259C%25EB%25B9%259B%25EB%25AF%25B8%25EB%2594%2594%25EC%2596%25B4","2014년 03월","10","14,040","15,600","포인트적립780원","1","2.0",NA,"품절",NA,NA,NA,"13,000원","Y","13,000원","Y",NA,"https://image.yes24.com/goods/12465629/L","https://www.yes24.com/product/goods/12465629",NA,"이 책은 루아 최신 버전인 5.2 레퍼런스를 충실히 번역해 사용자가 루아에 쉽게 접근할 수 있도록 도와준다. 또한 역자가 루아를 실무에서 사용하면서 습득한 노하우를 부록에 추가 수록해, 자칫 레퍼런스 문서로는 ..."
"모바일 프로그래밍","12465555","스마트폰과 태블릿 호환을 위한 안드로이드 앱 프로그래밍",NA,"고강태","https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B3%25A0%25EA%25B0%2595%25ED%2583%259C&author=%ea%b3%a0%ea%b0%95%ed%83%9c","한빛미디어","https://www.yes24.com/product/search?&domain=ALL&company=%ed%95%9c%eb%b9%9b%eb%af%b8%eb%94%94%ec%96%b4&query=%25ED%2595%259C%25EB%25B9%259B%25EB%25AF%25B8%25EB%2594%2594%25EC%2596%25B4","2014년 03월","10","10,710","11,900","포인트적립590원",NA,NA,NA,"절판",NA,NA,NA,"9,900원","Y","9,900원","Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/12465555",NA,"이 책은 스마트폰과 태블릿에 호환되는 안드로이드 앱 개발방법을 알려준다. 태블릿용 UI/UX 가이드를 제시하고 Honeycomb와 ICS의 주요 API를 소개하며 응용 및 활용할 수 있는 튜토리얼을 제공한다. 이를 통해서 ..."
"모바일 프로그래밍","12432981","스마트폰 마이스터 되기",NA,"안종배; 김명준; 채규국","https://www.yes24.com/product/search?domain=ALL&query=%25EC%2595%2588%25EC%25A2%2585%25EB%25B0%25B0&author=%ec%95%88%ec%a2%85%eb%b0%b0; https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B9%2580%25EB%25AA%2585%25EC%25A4%2580&author=%ea%b9%80%eb%aa%85%ec%a4%80; https://www.yes24.com/product/search?domain=ALL&query=%25EC%25B1%2584%25EA%25B7%259C%25EA%25B5%25AD&author=%ec%b1%84%ea%b7%9c%ea%b5%ad","진한엠앤비","https://www.yes24.com/product/search?&domain=ALL&company=%ec%a7%84%ed%95%9c%ec%97%a0%ec%95%a4%eb%b9%84&query=%25EC%25A7%2584%25ED%2595%259C%25EC%2597%25A0%25EC%2595%25A4%25EB%25B9%2584","2014년 03월","10","18,000","20,000","포인트적립200원",NA,NA,"판매지수 12",NA,NA,NA,NA,"14,000원","Y","14,000원","N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/12432981","2일 이내 (5/13, 화) 출고예정","그동안 필자는 수년간 스마트폰을 “Smart”하게 활용하는 다양한 방법을 교육해 왔다. 이러한 교육을 실시하면서 현장에서 필요한 다양한 스마트폰 활용법을 누구나 쉽게 익힐 수 있는 교재를 집필해 달라는 요청이..."
"모바일 프로그래밍","12280593","안드로이드 센서 이야기","만보계에서 크루즈 미사일까지 - 스마트폰 센서 활용 가이드","이준원","https://www.yes24.com/product/search?domain=ALL&query=%25EC%259D%25B4%25EC%25A4%2580%25EC%259B%2590&author=%ec%9d%b4%ec%a4%80%ec%9b%90","프리렉","https://www.yes24.com/product/search?&domain=ALL&company=%ed%94%84%eb%a6%ac%eb%a0%89&query=%25ED%2594%2584%25EB%25A6%25AC%25EB%25A0%2589","2014년 03월","10","22,500","25,000","포인트적립1,250원","3","8.7",NA,"절판",NA,NA,NA,"3개","N",NA,"Y",NA,"https://image.yes24.com/goods/12280593/L","https://www.yes24.com/product/goods/12280593",NA,"스마트폰으로 새로운 길을 찾는 현대 유목민프랑스의 석학 자크 아탈리(Jacques Attali)는 '유목하는 인간(Homo Nomad)'이란 화두를 던졌다. 정신뿐만 아니라 물리적으로도 자유로워지고자 하는 인간의 본성을 반영..."
"모바일 프로그래밍","12221207","모바일 방송 시스템 구축과 활용",NA,"김기수","https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B9%2580%25EA%25B8%25B0%25EC%2588%2598&author=%ea%b9%80%ea%b8%b0%ec%88%98","정일","https://www.yes24.com/product/search?&domain=ALL&company=%ec%a0%95%ec%9d%bc&query=%25EC%25A0%2595%25EC%259D%25BC","2014년 03월",NA,"25,000","25,000","포인트적립750원",NA,NA,NA,NA,NA,NA,NA,"4개","Y","25,000원","N",NA,"https://image.yes24.com/goods/12221207/L","https://www.yes24.com/product/goods/12221207","2일 이내 (5/13, 화) 출고예정",NA
"모바일 프로그래밍","12218945","눈길을 사로잡는 스마트폰 앱 UX & UI 디자인","디자이너와 개발자가 함께 보는","김영삼","https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B9%2580%25EC%2598%2581%25EC%2582%25BC&author=%ea%b9%80%ec%98%81%ec%82%bc","위키북스","https://www.yes24.com/product/search?&domain=ALL&company=%ec%9c%84%ed%82%a4%eb%b6%81%ec%8a%a4&query=%25EC%259C%2584%25ED%2582%25A4%25EB%25B6%2581%25EC%258A%25A4","2014년 03월","10","27,000","30,000","포인트적립1,500원","2","3.0",NA,NA,NA,NA,NA,"26개","N",NA,"Y",NA,"https://image.yes24.com/goods/12218945/L","https://www.yes24.com/product/goods/12218945","2일 이내 (5/13, 화) 출고예정","다년간의 모바일 디자인 개발과 강의 경험을 바탕으로 한 국내 최초의 앱 디자인 전문서!대부분의 앱 개발 관련 책은 프로그래밍 언어와 UX/UI 이론에 중점을 두지만, 이 책은 앱 개발에 필요한 UX/UI, 기획, 앱 디..."
"모바일 프로그래밍","12343758","스마트앱마스터 2급 실기","m-BizMaker(엠비즈메이커)를 이용한","장영현","https://www.yes24.com/product/search?domain=ALL&query=%25EC%259E%25A5%25EC%2598%2581%25ED%2598%2584&author=%ec%9e%a5%ec%98%81%ed%98%84","아카데미소프트","https://www.yes24.com/product/search?&domain=ALL&company=%ec%95%84%ec%b9%b4%eb%8d%b0%eb%af%b8%ec%86%8c%ed%94%84%ed%8a%b8&query=%25EC%2595%2584%25EC%25B9%25B4%25EB%258D%25B0%25EB%25AF%25B8%25EC%2586%258C%25ED%2594%2584%25ED%258A%25B8","2014년 03월","5","15,200","16,000","포인트적립160원",NA,NA,NA,"절판",NA,NA,NA,"4개","N",NA,"N",NA,"https://image.yes24.com/goods/12343758/L","https://www.yes24.com/product/goods/12343758",NA,"m-BizMaker(엠비즈메이커)를 이용하여 앱 제작을 위한 학습내용을 8개 작품으로 구성하여 상세히 설명하였고 시험에 나올 수 있는 다양한 형태의 유형을 모의고사로 풀이할 수 있도록 하였다. 필기와 실기 문제를 실..."
"모바일 프로그래밍","12197825","터치스크린 모바일 게임 디자인","아이디어 구상부터 스토리텔링, 마케팅까지","권혜정","https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B6%258C%25ED%2598%259C%25EC%25A0%2595&authorNo=201112&author=권혜정","에이콘출판사","https://www.yes24.com/product/search?&domain=ALL&company=%ec%97%90%ec%9d%b4%ec%bd%98%ec%b6%9c%ed%8c%90%ec%82%ac&query=%25EC%2597%2590%25EC%259D%25B4%25EC%25BD%2598%25EC%25B6%259C%25ED%258C%2590%25EC%2582%25AC","2014년 02월","10","31,500","35,000","포인트적립1,750원","2","8.0",NA,"절판",NA,NA,NA,"7개","N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/12197825",NA,"터치스크린 모바일 게임을 만들고 싶지만 무엇을 어디에서부터 시작해야 할지 막막한 사람들에게 게임 기획의 길잡이가 되어주는 책이다. 닌텐도 DS의 「그려라, 터치! 내가 만드는 세상」을 비롯해 여러 게임 프로..."
"모바일 프로그래밍","12190846","Selenium 웹드라이버 테스트 자동화","구글이 선택한 웹 애플리케이션 UI 테스팅 툴","언메시 건데차; 김유성; 최근호","https://www.yes24.com/product/search?domain=ALL&query=%25EC%2596%25B8%25EB%25A9%2594%25EC%258B%259C%2520%25EA%25B1%25B4%25EB%258D%25B0%25EC%25B0%25A8&author=%ec%96%b8%eb%a9%94%ec%8b%9c+%ea%b1%b4%eb%8d%b0%ec%b0%a8; https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B9%2580%25EC%259C%25A0%25EC%2584%25B1&author=%ea%b9%80%ec%9c%a0%ec%84%b1; https://www.yes24.com/product/search?domain=ALL&query=%25EC%25B5%259C%25EA%25B7%25BC%25ED%2598%25B8&author=%ec%b5%9c%ea%b7%bc%ed%98%b8","에이콘출판사","https://www.yes24.com/product/search?&domain=ALL&company=%ec%97%90%ec%9d%b4%ec%bd%98%ec%b6%9c%ed%8c%90%ec%82%ac&query=%25EC%2597%2590%25EC%259D%25B4%25EC%25BD%2598%25EC%25B6%259C%25ED%258C%2590%25EC%2582%25AC","2014년 02월","10","36,000","40,000","포인트적립2,000원",NA,NA,"판매지수 96",NA,NA,NA,NA,"7개","N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/12190846","2일 이내 (5/13, 화) 출고예정","이 책은 구글이 선택한 웹 애플리케이션 UI 자동화 테스팅 도구인 셀레늄(Selenium) 웹드라이버를 사용해 웹 애플리케이션 테스트 프레임워크를 구축하는 내용을 다룬다. 셀레늄 API를 배우고 나면 애플리케이션의 ..."
"모바일 프로그래밍","12136065","안드로이드 UI & GUI 디자인","디자이너와 개발자가 함께 읽는","박수레","https://www.yes24.com/product/search?domain=ALL&query=%25EB%25B0%2595%25EC%2588%2598%25EB%25A0%2588&author=%eb%b0%95%ec%88%98%eb%a0%88","에이콘출판사","https://www.yes24.com/product/search?&domain=ALL&company=%ec%97%90%ec%9d%b4%ec%bd%98%ec%b6%9c%ed%8c%90%ec%82%ac&query=%25EC%2597%2590%25EC%259D%25B4%25EC%25BD%2598%25EC%25B6%259C%25ED%258C%2590%25EC%2582%25AC","2014년 02월","10","27,000","30,000","포인트적립1,500원","2","5.5",NA,"절판",NA,NA,NA,"17개","N",NA,"Y","개정판이 출간되었습니다.","https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/12136065",NA,"안드로이드를 잘 알지 못하는 초보 디자이너도 안드로이드 애플리케이션 UI & GUI 디자인을 개념부터 이해하고 들어갈 수 있도록 집필되었다. 제조사 UX부서에서 다년간 경험한 서비스기획의 큰 그림부터, 실제 개발..."
"모바일 프로그래밍","12402279","Learning Xamarin.iOS 프로그래밍","C#과 .Net을 이용한 iOS 앱 개발 가이드","마이클 블루스타인; 김도균","https://www.yes24.com/product/search?domain=ALL&query=%25EB%25A7%2588%25EC%259D%25B4%25ED%2581%25B4%2520%25EB%25B8%2594%25EB%25A3%25A8%25EC%258A%25A4%25ED%2583%2580%25EC%259D%25B8&author=%eb%a7%88%ec%9d%b4%ed%81%b4+%eb%b8%94%eb%a3%a8%ec%8a%a4%ed%83%80%ec%9d%b8; https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B9%2580%25EB%258F%2584%25EA%25B7%25A0&author=%ea%b9%80%eb%8f%84%ea%b7%a0","정보문화사","https://www.yes24.com/product/search?&domain=ALL&company=%ec%a0%95%eb%b3%b4%eb%ac%b8%ed%99%94%ec%82%ac&query=%25EC%25A0%2595%25EB%25B3%25B4%25EB%25AC%25B8%25ED%2599%2594%25EC%2582%25AC","2014년 02월","10","20,700","23,000","포인트적립1,150원",NA,NA,NA,NA,NA,NA,NA,"4개","N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/12402279","2일 이내 (5/13, 화) 출고예정","이제 멋진 iOS 앱을 만들기 위해 Objective-C와 애플의 개발 도구를 마스터해야 할 필요가 없다. 모노터치와 함께라면 C#/.NET 개발자로서의 오랜 경험을 살려 거대한 아이폰/아이패드 마켓에 도전할 수 있다. 이미 ..."
"모바일 프로그래밍","12402281","SketchBook Pro 디지털 스케치 쉽게하기",NA,"노영주","https://www.yes24.com/product/search?domain=ALL&query=%25EB%2585%25B8%25EC%2598%2581%25EC%25A3%25BC&author=%eb%85%b8%ec%98%81%ec%a3%bc","정보문화사","https://www.yes24.com/product/search?&domain=ALL&company=%ec%a0%95%eb%b3%b4%eb%ac%b8%ed%99%94%ec%82%ac&query=%25EC%25A0%2595%25EB%25B3%25B4%25EB%25AC%25B8%25ED%2599%2594%25EC%2582%25AC","2014년 02월","10","16,200","18,000","포인트적립900원",NA,NA,NA,NA,NA,NA,NA,"6개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/12402281","2일 이내 (5/13, 화) 출고예정","스케치를 처음 시도하는 독자를 위한 모든 기본기를 담았다. 기초 선 긋기, 형태와 명암, 투시도법, 컬러의 기본에서 활용까지 초보입문자라도 그림 그리기의 기본을 다질 수 있도록 구성하였다. 오토데스크사에서 ..."
"모바일 프로그래밍","12146938","네이버는 이렇게 한다! 쉽고 빠른 모바일 웹 UI 개발",NA,"손찬욱; 김성철","https://www.yes24.com/product/search?domain=ALL&query=%25EC%2586%2590%25EC%25B0%25AC%25EC%259A%25B1&author=%ec%86%90%ec%b0%ac%ec%9a%b1; https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B9%2580%25EC%2584%25B1%25EC%25B2%25A0&author=%ea%b9%80%ec%84%b1%ec%b2%a0","위키북스","https://www.yes24.com/product/search?&domain=ALL&company=%ec%9c%84%ed%82%a4%eb%b6%81%ec%8a%a4&query=%25EC%259C%2584%25ED%2582%25A4%25EB%25B6%2581%25EC%258A%25A4","2014년 02월","10","19,800","22,000","포인트적립1,100원","9","8.3",NA,"절판",NA,NA,NA,"11개","Y","15,400원","Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/12146938",NA,"다양한 버그가 있는 브라우저와 열악한 디버깅 도구만 있는 모바일 환경에서의 개발은 사막에서 물을 찾는 것과 같이 힘들고 막연한 작업이다. 이 책은 국내 1위 포털 서비스인 네이버에서 사용하는 모바일 프레임워..."
"모바일 프로그래밍","12142606","절대강좌! 유니티 4","Unity 3D 전문 개발자가 알려주는 효과적인 게임 제작 기법","이재현","https://www.yes24.com/product/search?domain=ALL&query=%25EC%259D%25B4%25EC%259E%25AC%25ED%2598%2584&author=%ec%9d%b4%ec%9e%ac%ed%98%84","위키북스","https://www.yes24.com/product/search?&domain=ALL&company=%ec%9c%84%ed%82%a4%eb%b6%81%ec%8a%a4&query=%25EC%259C%2584%25ED%2582%25A4%25EB%25B6%2581%25EC%258A%25A4","2014년 02월","10","34,200","38,000","포인트적립1,900원","3","10.0",NA,"절판",NA,NA,NA,"10개","N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/12142606",NA,"이 책은 유니티 4.3 최신 버전을 바탕으로 독자와 함께 3인칭 슈팅게임(TPS)을 제작하는 과정을 통해 게임 개발에 필수적인 기술과 기법을 자연스럽게 습득할 수 있게 구성돼 있다. 유니티 개발 경험이 없는 독자에..."
"모바일 프로그래밍","12135287","Android Studio Application Development 한국어판","구글 공식 개발 도구로 프로젝트 생성부터 디버깅까지","벨렌 크루즈 파타; 안세원","https://www.yes24.com/product/search?domain=ALL&query=%25EB%25B2%25A8%25EB%25A0%258C%2520%25ED%2581%25AC%25EB%25A3%25A8%25EC%25A6%2588%2520%25ED%258C%258C%25ED%2583%2580&author=%eb%b2%a8%eb%a0%8c+%ed%81%ac%eb%a3%a8%ec%a6%88+%ed%8c%8c%ed%83%80; https://www.yes24.com/product/search?domain=ALL&query=%25EC%2595%2588%25EC%2584%25B8%25EC%259B%2590&author=%ec%95%88%ec%84%b8%ec%9b%90","에이콘출판사","https://www.yes24.com/product/search?&domain=ALL&company=%ec%97%90%ec%9d%b4%ec%bd%98%ec%b6%9c%ed%8c%90%ec%82%ac&query=%25EC%2597%2590%25EC%259D%25B4%25EC%25BD%2598%25EC%25B6%259C%25ED%258C%2590%25EC%2582%25AC","2014년 02월","10","9,900","11,000","포인트적립550원","2","5.0",NA,"절판",NA,NA,NA,"7개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/12135287",NA,"안드로이드 스튜디오 애플리케이션 개발은 새로운 통합 개발 환경인 안드로이드 스튜디오를 이용해 안드로이드 앱을 개발하고 빌드하는 방법을 알려주는 실용적인 가이드다. 이 책은 기본 기능에서 릴리스 빌드 준비..."
"모바일 프로그래밍","12206242","안드로이드 프로그래밍",NA,"우재남; 이복기","https://www.yes24.com/product/search?domain=ALL&query=%25EC%259A%25B0%25EC%259E%25AC%25EB%2582%25A8&author=%ec%9a%b0%ec%9e%ac%eb%82%a8; https://www.yes24.com/product/search?domain=ALL&query=%25EC%259D%25B4%25EB%25B3%25B5%25EA%25B8%25B0&author=%ec%9d%b4%eb%b3%b5%ea%b8%b0","한빛아카데미","https://www.yes24.com/product/search?&domain=ALL&company=%ed%95%9c%eb%b9%9b%ec%95%84%ec%b9%b4%eb%8d%b0%eb%af%b8&query=%25ED%2595%259C%25EB%25B9%259B%25EC%2595%2584%25EC%25B9%25B4%25EB%258D%25B0%25EB%25AF%25B8","2014년 02월",NA,"27,000","27,000","포인트적립810원",NA,NA,NA,"절판",NA,NA,NA,"16개","N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/12206242",NA,"설치 파일 원클릭으로 모든 실습 환경이 구축된다. 실습 환경을 직접 구축해보고 싶은 독자들을 위해 동영상 강의를 제공하고 자바를 배우지 않거나 익숙하지 않은 독자들을 위해 이 책과 관련된 자바를 다루었다. ..."
"모바일 프로그래밍","12041268","왕초보 무작정 따라하여 상용앱 4개 만들기",NA,"송현주; 임용균; 김강호; 이윤임; 이성현; 노해선","https://www.yes24.com/product/search?domain=ALL&query=%25EC%2586%25A1%25ED%2598%2584%25EC%25A3%25BC&author=%ec%86%a1%ed%98%84%ec%a3%bc; https://www.yes24.com/product/search?domain=ALL&query=%25EC%259E%2584%25EC%259A%25A9%25EA%25B7%25A0&author=%ec%9e%84%ec%9a%a9%ea%b7%a0; https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B9%2580%25EA%25B0%2595%25ED%2598%25B8&author=%ea%b9%80%ea%b0%95%ed%98%b8; https://www.yes24.com/product/search?domain=ALL&query=%25EC%259D%25B4%25EC%259C%25A4%25EC%259E%2584&author=%ec%9d%b4%ec%9c%a4%ec%9e%84; https://www.yes24.com/product/search?domain=ALL&query=%25EC%259D%25B4%25EC%2584%25B1%25ED%2598%2584&author=%ec%9d%b4%ec%84%b1%ed%98%84; https://www.yes24.com/product/search?domain=ALL&query=%25EB%2585%25B8%25ED%2595%25B4%25EC%2584%25A0&author=%eb%85%b8%ed%95%b4%ec%84%a0","무지개터","https://www.yes24.com/product/search?&domain=ALL&company=%eb%ac%b4%ec%a7%80%ea%b0%9c%ed%84%b0&query=%25EB%25AC%25B4%25EC%25A7%2580%25EA%25B0%259C%25ED%2584%25B0","2014년 02월","10","30,600","34,000","포인트적립1,700원","1","8.0",NA,"품절",NA,NA,NA,"2개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/12041268",NA,NA
