"category","goods_no","title","subtitle","author","author_url","publisher","publisher_url","publish_date","discount_rate","price_discount","price_original","point","review_count","review_score","sale_count","sale_status","event_title","event_period","tag","used_count","ebook_exist","ebook_price","preview_exist","revised_info","image_url","detail_url","delivery_info","description"
"OS/데이터베이스","424083","액세스 2002 기초+활용하기",NA,NA,NA,"가메출판사","https://www.yes24.com/product/search?&domain=ALL&company=%ea%b0%80%eb%a9%94%ec%b6%9c%ed%8c%90%ec%82%ac&query=%25EA%25B0%2580%25EB%25A9%2594%25EC%25B6%259C%25ED%258C%2590%25EC%2582%25AC","2004년 01월","10","14,400","16,000","포인트적립800원",NA,NA,NA,"절판",NA,NA,NA,NA,"N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/424083",NA,"액세스를 처음 접하는 사용자나 액세스의 기능을 체계적으로 마스터하려는 중급자를 대상으로 집필된 책으로, 액세스의 방대한 내용 중 사용자가 꼭 알아야하는 내용들을 집중적으로 다루어 빠른 시간 안에 현업에서..."
"OS/데이터베이스","1381179","MS.net 기반의 데이터베이스 기초",NA,NA,NA,"홍릉과학출판사","https://www.yes24.com/product/search?&domain=ALL&company=%ed%99%8d%eb%a6%89%ea%b3%bc%ed%95%99%ec%b6%9c%ed%8c%90%ec%82%ac&query=%25ED%2599%258D%25EB%25A6%2589%25EA%25B3%25BC%25ED%2595%2599%25EC%25B6%259C%25ED%258C%2590%25EC%2582%25AC","2003년 12월",NA,"15,000","15,000",NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/1381179","2일 이내 (5/13, 화) 출고예정","이 책은 딱딱한 데이터베이스 이론을 학습한 후 이를 MS-SQL server 에서 어떻게 활용할 수 있는지에 초점을 맞추었다. 방대한 MS-SQL server 의 기능들을 한권에 담는 것은 불가능하지만, 개발자와 관리자의 입장에..."
"OS/데이터베이스","421751","리눅스 커널 분석 2.4",NA,NA,NA,"가메출판사","https://www.yes24.com/product/search?&domain=ALL&company=%ea%b0%80%eb%a9%94%ec%b6%9c%ed%8c%90%ec%82%ac&query=%25EA%25B0%2580%25EB%25A9%2594%25EC%25B6%259C%25ED%258C%2590%25EC%2582%25AC","2003년 12월","10","22,500","25,000","포인트적립1,250원",NA,NA,NA,"절판",NA,NA,NA,"1개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/421751",NA,"『LINUX hacker들을 위한 UNIX KERNEL 완전 분석으로 가는 길』의 개정판. 이 책은 리눅스 전문가가 되기를 원하는 사람들을 위해 최대한 쉽게 작성하였다. 또한 연구 자료와 실무 자료로서의 역할을 동시에 할수 있..."
"OS/데이터베이스","421741","OCP와 실무자를 위한 오라클 9i",NA,NA,NA,"교학사","https://www.yes24.com/product/search?&domain=ALL&company=%ea%b5%90%ed%95%99%ec%82%ac&query=%25EA%25B5%2590%25ED%2595%2599%25EC%2582%25AC","2003년 12월","10","31,500","35,000","포인트적립1,750원","1","7.0",NA,"절판",NA,NA,NA,"6개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/421741",NA,"저자가 6년간 미국 AT&T 연구소에서 DBA로 근무한 경험, 만 2 년간의 미국 오라클 OCP 강사로 얻은 노하우를 책 속에 모두 담아 OCP 자격증을 위한 자료 제공과 동시에 실무적인 감각을 익힐 수 있도록 하였다. 오라..."
"OS/데이터베이스","419720","Oracle 9i","Administration Fundamentals Ⅰ","김길태; 정재완","https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B9%2580%25EA%25B8%25B8%25ED%2583%259C&author=%ea%b9%80%ea%b8%b8%ed%83%9c; https://www.yes24.com/product/search?domain=ALL&query=%25EC%25A0%2595%25EC%259E%25AC%25EC%2599%2584&author=%ec%a0%95%ec%9e%ac%ec%99%84","혜지원","https://www.yes24.com/product/search?&domain=ALL&company=%ed%98%9c%ec%a7%80%ec%9b%90&query=%25ED%2598%259C%25EC%25A7%2580%25EC%259B%2590","2003년 12월","10","20,700","23,000","포인트적립1,150원",NA,NA,NA,"절판",NA,NA,NA,"4개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/419720",NA,"오라클 데이터베이스의 구성요소(구조)와 사용자의 요청이 처리되는 과정을 이해함으로써 보다 안정적인 데이터베이스를 구성하기 위하여 데이터베이스 관리자가 숙지하고 있어야 하는 이론적인 사항을 쉽게 설명하..."
"OS/데이터베이스","418328","쇼핑몰 제작으로 배우는 오라클 9i",NA,NA,NA,"길벗","https://www.yes24.com/product/search?&domain=ALL&company=%ea%b8%b8%eb%b2%97&query=%25EA%25B8%25B8%25EB%25B2%2597","2003년 11월","10","19,800","22,000","포인트적립1,100원","1","5.0",NA,"절판",NA,NA,NA,"5개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/418328",NA,"오라클 SQL, 기초부터 탄탄하게 잡아준다 기본 SQL 문법부터 오라클 함수, 데이터 관계 구조에 대해서 기초부터 착실하게 다져줍니다. 오라클 SQL, 이제 외우지 말고 필요한 곳에 어떻게 사용하는지 꼭 집어서 알려..."
"OS/데이터베이스","431301","액세스 프로그래밍 2",NA,NA,NA,"YMedia(와이미디어)","https://www.yes24.com/product/search?&domain=ALL&company=YMedia(%ec%99%80%ec%9d%b4%eb%af%b8%eb%94%94%ec%96%b4)&query=YMedia(%25EC%2599%2580%25EC%259D%25B4%25EB%25AF%25B8%25EB%2594%2594%25EC%2596%25B4)","2003년 11월","10","15,300","17,000","포인트적립850원",NA,NA,NA,"절판",NA,NA,NA,NA,"N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/431301",NA,"예제로 마스터하는 액세스 프로그래밍 2」는 저자가 집필한 액세스 프로그래밍 1편의 후속편으로서 도서 1편이 액세스 초급자를 위한 책이었다면 이 책은 SQL을 보다 깊이 있게 연관하여 다룬 액세스 중급 활용자를 ..."
"OS/데이터베이스","431300","액세스 프로그래밍",NA,NA,NA,"YMedia(와이미디어)","https://www.yes24.com/product/search?&domain=ALL&company=YMedia(%ec%99%80%ec%9d%b4%eb%af%b8%eb%94%94%ec%96%b4)&query=YMedia(%25EC%2599%2580%25EC%259D%25B4%25EB%25AF%25B8%25EB%2594%2594%25EC%2596%25B4)","2003년 11월","10","15,300","17,000","포인트적립850원","1","9.0",NA,"절판",NA,NA,NA,NA,"N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/431300",NA,"액세스 기본 기능부터 SQL/VBA/매크로 등 고급 프로그래밍까지 예제와 함께 학습할 수 있도록 구성되었다. 다양한 데이터베이스 유형을 경험할 수 있는 베스트 예제 20선이 수록되어 있고 데이터베이스 설계부터 실..."
"OS/데이터베이스","411689","오라클 데이터베이스 모델링",NA,"주종면","https://www.yes24.com/product/search?domain=ALL&query=%25EC%25A3%25BC%25EC%25A2%2585%25EB%25A9%25B4&author=%ec%a3%bc%ec%a2%85%eb%a9%b4","프리렉","https://www.yes24.com/product/search?&domain=ALL&company=%ed%94%84%eb%a6%ac%eb%a0%89&query=%25ED%2594%2584%25EB%25A6%25AC%25EB%25A0%2589","2003년 11월","10","22,500","25,000","포인트적립1,250원",NA,NA,NA,"절판",NA,NA,NA,"2개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/411689",NA,"데이터베이스 모델링 각 개발 단계에 대한 설명과 절차를 시나리오와 실습을 중심으로 집필하였다. 오라클사에서 제공하는 데이터베이스 모델링 기법(Case-Method)을 기반으로 오라클 DB 환경에서 가장 최적의 데이..."
"OS/데이터베이스","409460","오픈소스 BSD 돌아온 전설",NA,NA,NA,"에이콘출판사","https://www.yes24.com/product/search?&domain=ALL&company=%ec%97%90%ec%9d%b4%ec%bd%98%ec%b6%9c%ed%8c%90%ec%82%ac&query=%25EC%2597%2590%25EC%259D%25B4%25EC%25BD%2598%25EC%25B6%259C%25ED%258C%2590%25EC%2582%25AC","2003년 11월","10","25,200","28,000","포인트적립1,400원",NA,NA,NA,"품절",NA,NA,NA,NA,"N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/409460",NA,"FreeBSD는 강력하고, 유연하며, 무료로 공개되어 있는 유닉스 기반 운영 체계로서 많은 기업에서 서버로 선호되고 있다. 하지만 FreeBSD는 유닉스나 리눅스보다 사용하기 까다로우며, 잘 사용하는 것은 더 어렵다. ..."
"OS/데이터베이스","408935","유닉스 시스템 구축과 관리 기초 플러스",NA,NA,NA,"성안당","https://www.yes24.com/product/search?&domain=ALL&company=%ec%84%b1%ec%95%88%eb%8b%b9&query=%25EC%2584%25B1%25EC%2595%2588%25EB%258B%25B9","2003년 11월","10","19,800","22,000","포인트적립1,100원",NA,NA,NA,NA,NA,NA,NA,"2개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/408935","2일 이내 (5/13, 화) 출고예정","유닉스 시스템 구축, 운영, 관리에 관한 실무 노하우를 제공한 책으로, 각 Chapter에는 유닉스 시스템을 관리하고 보호하는 중요 툴과 사용 방법에 대해서 소개하고 있으며, 또한 각 작업에 대한 구현 원리를 쉽게 ..."
"OS/데이터베이스","408334","ORACLE 9i Mobile",NA,NA,NA,"영진닷컴","https://www.yes24.com/product/search?&domain=ALL&company=%ec%98%81%ec%a7%84%eb%8b%b7%ec%bb%b4&query=%25EC%2598%2581%25EC%25A7%2584%25EB%258B%25B7%25EC%25BB%25B4","2003년 11월","10","30,600","34,000","포인트적립1,700원",NA,NA,NA,NA,NA,NA,NA,NA,"N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/408334","2일 이내 (5/13, 화) 출고예정","개발자의 입장에서 오라클 제품을 통해 모바일 서비스들을 구현하기 위해 필요한 지식과 개발 방법론을 다루고 있다. Oracle9iAS Wireless에서 사용 가능한 모바일 서비스들의 사용법을 설명하며, 이들을 다른 오라..."
"OS/데이터베이스","406658","Mastering Windows Server 2003",NA,"Mark Minasi; 송원석; 신영식; 이종진; 김태훈","https://www.yes24.com/product/search?domain=ALL&query=Mark%2520Minasi&author=Mark+Minasi; https://www.yes24.com/product/search?domain=ALL&query=%25EC%2586%25A1%25EC%259B%2590%25EC%2584%259D&author=%ec%86%a1%ec%9b%90%ec%84%9d; https://www.yes24.com/product/search?domain=ALL&query=%25EC%258B%25A0%25EC%2598%2581%25EC%258B%259D&author=%ec%8b%a0%ec%98%81%ec%8b%9d; https://www.yes24.com/product/search?domain=ALL&query=%25EC%259D%25B4%25EC%25A2%2585%25EC%25A7%2584&author=%ec%9d%b4%ec%a2%85%ec%a7%84; https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B9%2580%25ED%2583%259C%25ED%259B%2588&author=%ea%b9%80%ed%83%9c%ed%9b%88","정보문화사","https://www.yes24.com/product/search?&domain=ALL&company=%ec%a0%95%eb%b3%b4%eb%ac%b8%ed%99%94%ec%82%ac&query=%25EC%25A0%2595%25EB%25B3%25B4%25EB%25AC%25B8%25ED%2599%2594%25EC%2582%25AC","2003년 11월","10","47,700","53,000","포인트적립2,650원","5","6.4",NA,"절판",NA,NA,NA,"8개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/406658",NA,"운영중인 네트워크의 성능을 향상시키기 위한 다양한 솔루션을 제시하고 있다. 또한 다중 플랫폼의 네트워크를 디자인하고 관리하는 최상의 방법을 제시하며, Windows 기반의 인트라넷을 구축하고, 올바른 데이터 백..."
"OS/데이터베이스","411798","산업정보화와 리눅스 운영관리","정부 관공서 리눅스 운영에 따른",NA,NA,"산업진흥원","https://www.yes24.com/product/search?&domain=ALL&company=%ec%82%b0%ec%97%85%ec%a7%84%ed%9d%a5%ec%9b%90&query=%25EC%2582%25B0%25EC%2597%2585%25EC%25A7%2584%25ED%259D%25A5%25EC%259B%2590","2003년 11월","10","13,500","15,000","포인트적립750원",NA,NA,NA,"절판",NA,NA,NA,"1개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/411798",NA,"리눅스를 처음 공부하고자 하는 고등학생, 전문대학생, 학부생 등 여러 산업분야, 특히 중소기업정보통신 담당자들이 리눅스 체계를 입문하는 데 도움이 되도록 구성하였으며 모든 분야 사람들이 총체적인 리눅스 체..."
"OS/데이터베이스","398547","성공적인 웹 프로그래밍","PHP와 MySQL","Luke Welling; Laura Thomson; 류정욱; 김소회","https://www.yes24.com/product/search?domain=ALL&query=Luke%2520Welling&author=Luke+Welling; https://www.yes24.com/product/search?domain=ALL&query=Laura%2520Thomson&author=Laura+Thomson; https://www.yes24.com/product/search?domain=ALL&query=%25EB%25A5%2598%25EC%25A0%2595%25EC%259A%25B1&author=%eb%a5%98%ec%a0%95%ec%9a%b1; https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B9%2580%25EC%2586%258C%25ED%259A%258C&author=%ea%b9%80%ec%86%8c%ed%9a%8c","인포북","https://www.yes24.com/product/search?&domain=ALL&company=%ec%9d%b8%ed%8f%ac%eb%b6%81&query=%25EC%259D%25B8%25ED%258F%25AC%25EB%25B6%2581","2003년 10월","10","27,000","30,000","포인트적립1,500원","3","7.7",NA,"절판",NA,NA,NA,"3개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/398547",NA,"효과적이고 인터랙티브한 웹 응용 프로그램을 어떻게 구현할 수 있는지 알려준다. PHP 언어의 기초를 탄탄하게 다져주고, MySQL을 설정하고 동작시키는 방법을 설명한다. 이렇게 준비가 끝나면 PHP를 사용해서 데이..."
"OS/데이터베이스","399767","레드햇 리눅스 9 고수 따라하기",NA,NA,NA,"PCBook(피시북)","https://www.yes24.com/product/search?&domain=ALL&company=PCBook(%ed%94%bc%ec%8b%9c%eb%b6%81)&query=PCBook(%25ED%2594%25BC%25EC%258B%259C%25EB%25B6%2581)","2003년 10월","10","21,600","24,000","포인트적립1,200원",NA,NA,NA,"품절",NA,NA,NA,"2개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/399767",NA,"기존의 윈도우즈 시스템을 건드리지 않고 리눅스를 함께 사용하는 방법 등 다양한 환경을 고려하여 설명하고 있다. 기본적으로 알아야 하는 사용자 명령어와 시스템 관리자 명령어 그리고 네트워크 명령어까지 원리..."
"OS/데이터베이스","401154","리눅스 활용 가이드","비용절감을 위한",NA,NA,"프리렉","https://www.yes24.com/product/search?&domain=ALL&company=%ed%94%84%eb%a6%ac%eb%a0%89&query=%25ED%2594%2584%25EB%25A6%25AC%25EB%25A0%2589","2003년 10월","10","20,700","23,000","포인트적립1,150원",NA,NA,NA,"절판",NA,NA,NA,"3개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/401154",NA,"리눅스와 windows를 이용해서 웹 서버, DNS 서버, 메일서버, SQL 서버 등등 여러 가지 서비스를 구현한다. 어떻게 하면 window와 리눅스를 조화롭게 구성하거나, 취사선택해서 TCO를 줄일 것인가 하는 것에 중점을 ..."
"OS/데이터베이스","393909","How to Windows Server 2003",NA,NA,NA,"프리렉","https://www.yes24.com/product/search?&domain=ALL&company=%ed%94%84%eb%a6%ac%eb%a0%89&query=%25ED%2594%2584%25EB%25A6%25AC%25EB%25A0%2589","2003년 10월","10","22,500","25,000","포인트적립1,250원",NA,NA,NA,"품절",NA,NA,NA,"5개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/393909",NA,"윈도우 서버 2003은 모든 서버들의 기본 운영체제로서의 기능을 제공하고, 네트워크 인프라를 이루는 서비스를 제공한다. 윈도우 서버 2003의 기능들을 이해하고 정확하게 구현한다면, 윈도우 서버 2003은 우리에게 ..."
"OS/데이터베이스","399296","리눅스 쉘 스크립트 프로그래밍",NA,NA,NA,"대림","https://www.yes24.com/product/search?&domain=ALL&company=%eb%8c%80%eb%a6%bc&query=%25EB%258C%2580%25EB%25A6%25BC","2003년 10월","10","15,300","17,000","포인트적립850원","1","8.0",NA,"절판",NA,NA,NA,"1개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/399296",NA,"리눅스에서 쉘 프로그래밍을 이제 막 시작하려는 독자들을 위하여 리눅스의 기본 명령어와 배시 쉘 스크립트의 문법을 쉽게 이해할 수 있도록 구성했다. 실무에서 자주 사용되는 예제 위주로 쉽고 간결하게 설명하므..."
"OS/데이터베이스","396381","리눅스 서버 관리 Hacks 100",NA,NA,NA,"한빛미디어","https://www.yes24.com/product/search?&domain=ALL&company=%ed%95%9c%eb%b9%9b%eb%af%b8%eb%94%94%ec%96%b4&query=%25ED%2595%259C%25EB%25B9%259B%25EB%25AF%25B8%25EB%2594%2594%25EC%2596%25B4","2003년 09월","10","16,200","18,000","포인트적립900원","1","8.0",NA,"절판",NA,NA,NA,"4개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/396381",NA,"리눅스 시스템을 크래킹하는 방법을 가르쳐주는 것이 아니라, 리눅스 서버 관리자들에게 시스템을 더 효율적이며, 편리하게 관리하게 해주는 탁월하면서도 잘 알려지지 않은 해킹 비법들을 전수하고 있다. 리눅스 서..."
"OS/데이터베이스","394953","시스템 관리자를 위한 리눅스 바이블 9",NA,NA,NA,"북스피아(Bookspia)","https://www.yes24.com/product/search?&domain=ALL&company=%eb%b6%81%ec%8a%a4%ed%94%bc%ec%95%84(Bookspia)&query=%25EB%25B6%2581%25EC%258A%25A4%25ED%2594%25BC%25EC%2595%2584(Bookspia)","2003년 09월","10","27,000","30,000","포인트적립1,500원","1","6.0",NA,"품절",NA,NA,NA,"3개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/394953",NA,"리눅스 시스템 관리에 촛점을 맞춘 책이다. 필요 없는 설명을 줄이고, 진정한 리눅스 관리자로 가는 길과 리눅스9의 장점을 설명하였다. 리눅스와 관련된 다양한 정보와 시스템 실무 관리법 등을 한 권의 책으로 익..."
"OS/데이터베이스","395863","리눅스 커널의 이해",NA,NA,NA,"한빛미디어","https://www.yes24.com/product/search?&domain=ALL&company=%ed%95%9c%eb%b9%9b%eb%af%b8%eb%94%94%ec%96%b4&query=%25ED%2595%259C%25EB%25B9%259B%25EB%25AF%25B8%25EB%2594%2594%25EC%2596%25B4","2003년 09월","10","32,400","36,000","포인트적립1,800원","1","7.0",NA,"절판",NA,NA,NA,"2개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/395863",NA,"커널에서 사용하는 주요 자료 구조, 알고리즘, 프로그래밍 트릭으로 안내하는 주요 길잡이이며, x86 아키텍처를 위한 주요 특징도 설명한다. 코드의 기능 뿐 아니라 리눅스가 동작하는 방식에 대해 이해하기 위한 바..."
"OS/데이터베이스","1986948","리눅스 프로그래밍 완성","예제로 배우는","백정현","https://www.yes24.com/product/search?domain=ALL&query=%25EB%25B0%25B1%25EC%25A0%2595%25ED%2598%2584&author=%eb%b0%b1%ec%a0%95%ed%98%84","정익사","https://www.yes24.com/product/search?&domain=ALL&company=%ec%a0%95%ec%9d%b5%ec%82%ac&query=%25EC%25A0%2595%25EC%259D%25B5%25EC%2582%25AC","2003년 09월",NA,"23,000","23,000","포인트적립690원",NA,NA,NA,"품절",NA,NA,NA,NA,"N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/1986948",NA,"대학 및 전문대학의 리눅스 프로그래밍, 운영 체제 실습, C 언어 프로그래밍의 고급 과정이나 시스템 프로그래밍 과정에서 다룰 수 있도록 집필하였다. 전체 13개의 장과 부록으로 구성하였으며, 1장에서는 리눅스를..."
"OS/데이터베이스","393037","Windows Server 2003","엔터프라이즈 버전 서버구축과 관리실무","김용환; 심형용","https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B9%2580%25EC%259A%25A9%25ED%2599%2598&author=%ea%b9%80%ec%9a%a9%ed%99%98; https://www.yes24.com/product/search?domain=ALL&query=%25EC%258B%25AC%25ED%2598%2595%25EC%259A%25A9&author=%ec%8b%ac%ed%98%95%ec%9a%a9","크라운출판사","https://www.yes24.com/product/search?&domain=ALL&company=%ed%81%ac%eb%9d%bc%ec%9a%b4%ec%b6%9c%ed%8c%90%ec%82%ac&query=%25ED%2581%25AC%25EB%259D%25BC%25EC%259A%25B4%25EC%25B6%259C%25ED%258C%2590%25EC%2582%25AC","2003년 09월","10","20,700","23,000","포인트적립1,150원","1","7.0",NA,"품절",NA,NA,NA,NA,"N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/393037",NA,"저자의 축적된 실무 경험이 풍부하게 녹아있는 Windows Server 2003 서버구축과 관리의 결정판으로 네트워크 OS의 모든 기능과 환경을 따라하며 구현할 수 있으며, 시스템 엔지니어를 위한 네트워크 구축 설계 실습..."
"OS/데이터베이스","390132","Windows Server 2003 실무 Bible","초보 윈도우 시스템 관리자를 위한","문건석; 인연환; 장승진; 장원휘; 전효범; 정승일","https://www.yes24.com/product/search?domain=ALL&query=%25EB%25AC%25B8%25EA%25B1%25B4%25EC%2584%259D&author=%eb%ac%b8%ea%b1%b4%ec%84%9d; https://www.yes24.com/product/search?domain=ALL&query=%25EC%259D%25B8%25EC%2597%25B0%25ED%2599%2598&author=%ec%9d%b8%ec%97%b0%ed%99%98; https://www.yes24.com/product/search?domain=ALL&query=%25EC%259E%25A5%25EC%258A%25B9%25EC%25A7%2584&author=%ec%9e%a5%ec%8a%b9%ec%a7%84; https://www.yes24.com/product/search?domain=ALL&query=%25EC%259E%25A5%25EC%259B%2590%25ED%259C%2598&author=%ec%9e%a5%ec%9b%90%ed%9c%98; https://www.yes24.com/product/search?domain=ALL&query=%25EC%25A0%2584%25ED%259A%25A8%25EB%25B2%2594&author=%ec%a0%84%ed%9a%a8%eb%b2%94; https://www.yes24.com/product/search?domain=ALL&query=%25EC%25A0%2595%25EC%258A%25B9%25EC%259D%25BC&author=%ec%a0%95%ec%8a%b9%ec%9d%bc","한빛미디어","https://www.yes24.com/product/search?&domain=ALL&company=%ed%95%9c%eb%b9%9b%eb%af%b8%eb%94%94%ec%96%b4&query=%25ED%2595%259C%25EB%25B9%259B%25EB%25AF%25B8%25EB%2594%2594%25EC%2596%25B4","2003년 09월","10","34,200","38,000","포인트적립1,900원",NA,NA,NA,"절판",NA,NA,NA,"6개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/390132",NA,"시스템 관리자가 되려는 독자에게 윈도우 서버 2003의 핵심 기능을 깊이 있게 실습하게 한다. 또한 윈도우 2000 버전에서 새롭게 추가되고 성능이 향상된 네트워킹, 보안 파트를 집중 설명한다. MS 공인 강사로 구성..."
"OS/데이터베이스","1987643","ORACLE 9i SQL & PL/SQL(오라클)","관계형 데이터베이스 이론과","김영희","https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B9%2580%25EC%2598%2581%25ED%259D%25AC&author=%ea%b9%80%ec%98%81%ed%9d%ac","정일","https://www.yes24.com/product/search?&domain=ALL&company=%ec%a0%95%ec%9d%bc&query=%25EC%25A0%2595%25EC%259D%25BC","2003년 09월","10","18,000","20,000","포인트적립200원",NA,NA,NA,NA,NA,NA,NA,"5개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/1987643","2일 이내 (5/13, 화) 출고예정",NA
"OS/데이터베이스","398784","Win32 System Programming",NA,NA,NA,"인터비젼","https://www.yes24.com/product/search?&domain=ALL&company=%ec%9d%b8%ed%84%b0%eb%b9%84%ec%a0%bc&query=%25EC%259D%25B8%25ED%2584%25B0%25EB%25B9%2584%25EC%25A0%25BC","2003년 09월",NA,"25,000","25,000",NA,NA,NA,NA,"절판",NA,NA,NA,"3개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/398784",NA,NA
"OS/데이터베이스","391495","Windows Server 2003 완전정복",NA,NA,NA,"가메출판사","https://www.yes24.com/product/search?&domain=ALL&company=%ea%b0%80%eb%a9%94%ec%b6%9c%ed%8c%90%ec%82%ac&query=%25EA%25B0%2580%25EB%25A9%2594%25EC%25B6%259C%25ED%258C%2590%25EC%2582%25AC","2003년 09월","10","26,100","29,000","포인트적립1,450원","1","6.0",NA,"절판",NA,NA,NA,"3개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/391495",NA,"네트워크의 기본적인 원리부터 Windows Server 2003의 전 기능을 모두 망라했다. 기본 원리 뿐 아니라 기업 차원의 네트워크를 관리하는 고급 내용, 특히 저자의 현장 경험을 최대한 살려 실무에서 유용하게 사용할 ..."
"OS/데이터베이스","389942","리눅스 시스템 관리",NA,NA,NA,"사이텍미디어","https://www.yes24.com/product/search?&domain=ALL&company=%ec%82%ac%ec%9d%b4%ed%85%8d%eb%af%b8%eb%94%94%ec%96%b4&query=%25EC%2582%25AC%25EC%259D%25B4%25ED%2585%258D%25EB%25AF%25B8%25EB%2594%2594%25EC%2596%25B4","2003년 09월",NA,"29,000","29,000",NA,NA,NA,NA,"절판",NA,NA,NA,"4개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/389942",NA,"더욱 풍부한 내용으로 개정된 리눅스 시스템 관리(2/e)에는 리눅스의 설치, 설정, 그리고 관리에 관한 모든 종류의 질문에 대한 해답이 들어 있다. 이 책은 두 명의 리눅스 전문가가 정성을 들여서 썼으며, 효율적이..."
"OS/데이터베이스","389084","초보자를 위한 Linux & Unix C 프로그래밍",NA,"김종훈; 김종진; 김동균","https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B9%2580%25EC%25A2%2585%25ED%259B%2588&author=%ea%b9%80%ec%a2%85%ed%9b%88; https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B9%2580%25EC%25A2%2585%25EC%25A7%2584&author=%ea%b9%80%ec%a2%85%ec%a7%84; https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B9%2580%25EB%258F%2599%25EA%25B7%25A0&author=%ea%b9%80%eb%8f%99%ea%b7%a0","한빛미디어","https://www.yes24.com/product/search?&domain=ALL&company=%ed%95%9c%eb%b9%9b%eb%af%b8%eb%94%94%ec%96%b4&query=%25ED%2595%259C%25EB%25B9%259B%25EB%25AF%25B8%25EB%2594%2594%25EC%2596%25B4","2003년 08월","10","25,200","28,000","포인트적립1,400원","3","5.0",NA,"절판",NA,NA,NA,"9개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/389084",NA,"리눅스 환경에서 처음으로 프로그래밍을 시작하려는 초보 프로그래머뿐 아니라 리눅스에 대해 좀 더 깊이 있게 알고 싶은 사용자를 대상으로 하며, 고급 수준의 C 프로그래밍과 네트워크 프로그래밍도 다루고 있어 ..."
