"title","book_id","detail_url","category","author_raw","publisher","pub_date","original_price","sale_price","discount_rate","rating","review_count","delivery_info","badge","signature","series_name","sales_index","is_reserved","has_preview","is_soldout","revised_notice","ebook_info","gift_info","description","image_url"
"메모리 덤프 분석과 활용 제1권","3751340","https://www.yes24.com/product/goods/3751340","OS/데이터베이스","드미트리 보스토코프 저 / 황용석 공역","에이콘출판사","2010년 03월","40,000","36,000","10",NA,NA,"2일 이내 (5/13, 화) 출고예정",NA,NA,"에이콘 윈도우 시스템 프로그래밍 시리즈-07",36,NA,"Y",NA,NA,NA,NA,"디버깅을 할 때 직면하는 일반적인 사항은 물론, 손상된 덤프와 메모리에서부터 단계적으로 원인 분석을 위한 다양한 기법에 이르기까지, 개발자가 쉽게 경험할 수 없었던 디버깅 관련 내용을 주제 별로 심도 있게 ...","https://image.yes24.com/goods/3751340/L"
"WINDOWS 윈도우 XP 한글 2007","3767874","https://www.yes24.com/product/goods/3767874","OS/데이터베이스","정양웅 저","기한재","2010년 03월","15,000","15,000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"일시품절",NA,NA,NA,"컴퓨터를 모르는 사람들을 위하여 어려운 내용은 피하고 가능한 쉽게 이해하고 접근할 수 있도록 하였다. 가장 많이 사용하는 운영체제와 프로그램인 윈도우와 한글 2007 프로그램의 기능과 활용법을 안내하여 컴퓨...","https://image.yes24.com/goods/3767874/L"
"ORACLE Backup & Recovery 오라클 백업 & 리커버리","3752445","https://www.yes24.com/product/goods/3752445","OS/데이터베이스","주종면 저","이한출판사","2010년 03월","23,000","21,850","5",NA,NA,NA,NA,NA,NA,NA,NA,"Y","절판",NA,NA,NA,"오라클사에서 인증하는 최고의 엔지니어인 오라클 에이스가 전하는 오라클 장애 복구 및 네트워크 관리기법. 이 책은 실제 기업환경에서 발생할 수 있느 35개의 시나리오를 통해 학습자가 직접 실습을 하면서 내용을...","https://image.yes24.com/goods/3752445/L"
"엔터프라이즈 솔라리스 핵심 운영 가이드","3735740","https://www.yes24.com/product/goods/3735740","OS/데이터베이스","김석, 장성균 공저","비팬북스(러닝스페이스)","2010년 03월","32,000","28,800","10","9.8","회원리뷰(5건)","2일 이내 (5/13, 화) 출고예정",NA,NA,NA,NA,NA,"Y",NA,NA,NA,NA,"썬마이크로시스템즈사의 솔라리스를 이용한 시스템과 네트워크 관리에 관한, 철저하면서도 이해하기 쉽게 풀어쓴 교재로, 썬마이크로시스템즈사의 교육교재 가운데 「Solaris System Administration I」에 해당하는 ...","https://image.yes24.com/goods/3735740/L"
"Dynamic System Modeling 다이나믹 시스템 모델링","3718975","https://www.yes24.com/product/goods/3718975","OS/데이터베이스","이영준 저","아진(교재)","2010년 03월","20,000","18,000","10",NA,NA,NA,NA,NA,NA,NA,NA,NA,"품절",NA,NA,NA,"Simulink를 처음 대하는 독자를 대상으로 한 안내서로, 실제로 예제 모델들을 직접 만들어보면서 따라할 수 있도록 구성하였다. 저자가 매스웍스 코리아 고객들로부터 가장 많이 질문 받는 부분들과 더불어 꼭 알아...","https://image.yes24.com/goods/3718975/L"
"서버구축 및 운영","3726201","https://www.yes24.com/product/goods/3726201","OS/데이터베이스","문진용 저","연학사","2010년 03월","10,000","9,000","10",NA,NA,NA,NA,NA,NA,NA,NA,NA,"절판",NA,NA,NA,NA,"https://image.yes24.com/goods/3726201/L"
"Verilog HDL 회로 설계 실습","3712280","https://www.yes24.com/product/goods/3712280","OS/데이터베이스","이행우 저","21세기사","2010년 03월","15,000","15,000",NA,NA,NA,"2일 이내 (5/13, 화) 출고예정",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"논리회로 이론을 바탕으로 디지털 회로를 이해하고, 이를Verilog HDL과 Quartus II를 이용하여 설계 및 시뮬레이션하며, 회로 데이터를 Altera사의 DE2보드에 구현,동작을 검증할 수 있도록 구성한 논리회로 설계 실...","https://image.yes24.com/goods/3712280/L"
"고성능 데이터베이스 튜닝","3712177","https://www.yes24.com/product/goods/3712177","OS/데이터베이스","권순용, 윤경익, 권선민, 이가혜, 이지웅 공저","비팬북스(러닝스페이스)","2010년 02월","29,000","26,100","10",NA,NA,"2일 이내 (5/13, 화) 출고예정",NA,NA,NA,12,NA,"Y",NA,NA,NA,NA,"대용량 데이터베이스의 튜닝 및 모델링 컨설팅 업체인 (주)엑시엄 정보시스템의 컨설턴트들의 노하우를 담은 책으로, 『실행 계획으로 배우는 고성능 데이터베이스 튜닝』에서 미처 다루지 못했던 상세 내용과 새로...","https://image.yes24.com/goods/3712177/L"
"오라클과 데이터베이스 프로그래밍","3726209","https://www.yes24.com/product/goods/3726209","OS/데이터베이스","장시웅 저","정익사","2010년 02월","20,000","20,000",NA,NA,NA,"2일 이내 (5/13, 화) 출고예정",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"개발자들이 많이 사용하는 상용 DBMS인 오라클을 선택하여, 데이터베이스 기본 이론을 학습하여 데이터베이스를 설계한 후 오라클을 이용하여 데이터베이스를 구축하고 응용 프로그램을 작성하여 실무에 응용할 수 ...","https://image.yes24.com/goods/3726209/L"
"클라우드컴퓨팅 애플리케이션 아키텍처","3688489","https://www.yes24.com/product/goods/3688489","OS/데이터베이스","조지 리스 저 / 신현석 역","지앤선(志&嬋)","2010년 02월","19,000","17,100","10","6.0","회원리뷰(2건)",NA,NA,NA,NA,NA,NA,NA,"품절",NA,NA,NA,"IT 서비스의 미래 비전, 클라우드컴퓨팅 애플리케이션 아키텍처클라우드컴퓨팅의 장점 또는 위험성을 넘어 클라우드에 어떻게 웹 애플리케이션을 구축하고, 현재 구축중인 애플리케이션을 어떻게 마이그레이션할 것...","https://image.yes24.com/goods/3688489/L"
"뇌를 자극하는 Red Hat Fedora  레드햇 페도라","3696448","https://www.yes24.com/product/goods/3696448","OS/데이터베이스","우재남 저","한빛미디어","2010년 02월","28,000","25,200","10","10.0","회원리뷰(4건)",NA,NA,"개정판,DVD 1장포함",NA,NA,NA,"Y","절판",NA,NA,NA,"『뇌를 자극하는 Red Hat Fedora 리눅스 서버 & 네트워크』의 명성 그대로!『뇌를 자극하는 Redhat Fedora: 리눅스 서버 & 네트워크』의 개정판으로, 페도라 버전11, Vmware 버전 7로 실무현장을 그대로 구현한 실습...","https://image.yes24.com/goods/3696448/L"
"임베디드 시스템","3727311","https://www.yes24.com/product/goods/3727311","OS/데이터베이스","김종욱 저","홍릉과학출판사","2010년 02월","49,000","49,000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"품절",NA,NA,NA,"전자공학과 및 관련학과 학부 3, 4학년 혹은 그 이상의 학생과 기업체 엔지니어들이 혼자서 임베디드 시스템을 구현할 수 있도록 구성한 교재이다. 이 책에 첨부된 임베디드 보드(RTEB-128)는 실시간 운영체제인 uC/...","https://image.yes24.com/goods/3727311/L"
"유닉스 시스템","3712284","https://www.yes24.com/product/goods/3712284","OS/데이터베이스","장승주, 이창열 공저","21세기사","2010년 02월","18,000","18,000",NA,NA,NA,"2일 이내 (5/13, 화) 출고예정",NA,NA,NA,12,NA,NA,NA,NA,NA,NA,"유닉스 시스템은 1970년대 유닉스 운영체제가 등장한 이래로 유닉스 운영체제는 상당한 변화를 거듭해왔다. 본 책은 유닉스 시스템에 관한 기본적인 내용과유닉스 커널을 이용한 프로그램 방법 등 컴퓨터 공학 전공...","https://image.yes24.com/goods/3712284/L"
"구글 앱 엔진 시작하기","3677443","https://www.yes24.com/product/goods/3677443","OS/데이터베이스","박상엽 저","인사이트(insight)","2010년 02월","19,800","17,820","10","4.5","회원리뷰(2건)",NA,NA,NA,"Programming Insight",NA,NA,"Y","절판",NA,NA,NA,"구글 앱 엔진으로 구글의 기술을 마음껏 사용하다구글 앱 엔진의 기본 기능과 구글 앱 엔진이 어떻게 움직이는지를 보여주는 구글 앱 엔진 입문서이다. 파이썬과 자바 버전을 함께 다루고 있어 개발자가 더 쉽게 접...","https://image.yes24.com/goods/3677443/L"
"SQL (Structured Query Language)","3710944","https://www.yes24.com/product/goods/3710944","OS/데이터베이스","조성건 저","내하출판사","2010년 02월","17,000","17,000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"절판",NA,NA,NA,"SQL 언어는 많은 량의 데이터를 가공 처리하고 운영하는데 반드시 필요하다. 그리고 세계적으로 가장 많이 사용하고 있는 오라클 데이터베이스이다. 이 책은 OCA나 OCP 국제공인인증서를 취득하고자 하는 학생들에게...","https://image.yes24.com/goods/3710944/L"
"Git, 분산 버전 관리 시스템","3676100","https://www.yes24.com/product/goods/3676100","OS/데이터베이스","트라비스 스위스굿 저 / 김성안, 이두원 공역","인사이트(insight)","2010년 01월","20,000","18,000","10","8.0","회원리뷰(2건)",NA,NA,NA,"Programming Insight",NA,NA,"Y","절판",NA,NA,NA,"네트워크가 다운되어도 소스코드의 변경 이력을 확인할 수 있다면?분산 버전 관리 시스템(DVCS)인 Git은 네트워크 없이도 버전 관리 시스템을 사용할 수 있다는 장점 덕에 리눅스 커널, 안드로이드, jQuery, 루비온...","https://image.yes24.com/goods/3676100/L"
"윈도우 7 무작정 따라하기","3681726","https://www.yes24.com/product/goods/3681726","OS/데이터베이스","고경희, 박광수 공저","길벗","2010년 01월","19,800","17,820","10","8.7","회원리뷰(14건)",NA,NA,NA,NA,NA,NA,"Y","절판",NA,NA,NA,"윈도우 전문가와 함께 초보 문턱을 훌쩍 뛰어넘어 보자!신용카드 결제로 인한 컴퓨터의 안전성이 걱정된다면, MP3와 디지털 카메라 등의 주변 기기 활용도를 높인 운영체제인 윈도우 7의 안내서이다. 에어로 배경부...","https://image.yes24.com/goods/3681726/L"
"FPGA 시스템 설계 및 실습","3674330","https://www.yes24.com/product/goods/3674330","OS/데이터베이스","박영석, 송태훈 공저","GS인터비전","2010년 01월","30,000","30,000",NA,"3.0","회원리뷰(1건)","2일 이내 (5/13, 화) 출고예정",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"디지털 회로의 설계중 FPGA 시스템 설계 및 실습을 할 수 있도록 구성한 교재이다. 회로에 대한 이론적인 학습 후, LED, PS/2, TFT-LCD 등 다양한 전자회로의 인터페이스의 설계 및 제어를 각 장으로 구성하여 실습...","https://image.yes24.com/goods/3674330/L"
"Step by Step Microsoft SQL Server 2008","3678359","https://www.yes24.com/product/goods/3678359","OS/데이터베이스","마이크 호텍 저 / 김도균 역","정보문화사","2010년 01월","22,000","19,800","10",NA,NA,NA,NA,"CD 1(실습예제,샘플코드,원서e북)",NA,NA,NA,"Y","절판",NA,NA,NA,"단계별로 쉽게 SQL Server 2008을 배워보자! 이 책은 실무 비즈니스 문제를 풀기 위해 데이터솔루션 구축함에 있어 실전적인 가이드를 제공해 주고 있다. 애플리케이션에 SQL Server 데이터를 통합하는 것을 학습하...","https://image.yes24.com/goods/3678359/L"
"실력이 탐나는 윈도우 7","3657051","https://www.yes24.com/product/goods/3657051","OS/데이터베이스","김미영, 김혜경 공저","정보문화사","2010년 01월","17,500","15,750","10","8.8","회원리뷰(6건)",NA,NA,NA,NA,NA,NA,"Y","절판",NA,NA,NA,"책을 펴는 순간, 물 흐르듯 잡히는 윈도우 7의 핵심 기능 윈도우 7은 '사용자의 아이디어로 만들었다.'라는 슬로건처럼 사용자의 편의성과 호환성, 안정성을 자랑하며, 출시되자마자 선풍적인 인기를 끌며 꾸준한 ...","https://image.yes24.com/goods/3657051/L"
"임베디드 리눅스 실습 교재 15주 완성","3660490","https://www.yes24.com/product/goods/3660490","OS/데이터베이스","강병권, 리버트론 공저","홍릉과학출판사","2010년 01월","15,000","15,000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"일시품절",NA,NA,NA,NA,"https://image.yes24.com/goods/3660490/L"
"오라클 성능 고도화 원리와 해법 2","3661724","https://www.yes24.com/product/goods/3661724","OS/데이터베이스","조시형 저","비투엔컨설팅","2010년 01월","46,000","43,700","5","9.8","회원리뷰(5건)",NA,NA,NA,"Data Promaster Series",NA,NA,"Y","절판","개정판이 출간되었습니다.",NA,NA,"고성능 데이터베이스 개발 및 운영 환경에 실제 적용할 수 있는 실용적 해법들을 기본 원리부터 상세하게 설명한 책이다. 데이터베이스 성능 최적화 전문가를 희망하는 사람들을 대상으로 하여 데이터베이스 성능을 ...","https://image.yes24.com/goods/3661724/L"
"Fedora Linux Toolbox 페도라 리눅스 툴박스","3651870","https://www.yes24.com/product/goods/3651870","OS/데이터베이스","크리스토퍼 니거스, 프랑소와 캉 공저 / 박병익, 송지영 공역","지앤선(志&嬋)","2010년 01월","22,000","19,800","10",NA,NA,NA,NA,NA,NA,NA,NA,NA,"절판",NA,NA,NA,"페도라 리눅스 관리자들이 매일 업무를 하면서 항상 옆에 두고 봐야 할 책더 이상 작업을 빠르게 하거나 효율적으로 하기 위한 명령어를 찾느라 시간을 소모할 필요가 없다. 이 책은 핵심 정보를 특정 상황에 맞추어...","https://image.yes24.com/goods/3651870/L"
"유닉스 시스템 프로그래밍","44276062","https://www.yes24.com/product/goods/44276062","OS/데이터베이스","이종원 저","한빛아카데미","2010년 01월","25,000","25,000",NA,"10.0","회원리뷰(1건)",NA,NA,NA,"한빛아카데미-IT COOKBOOK-112",NA,NA,NA,"품절",NA,NA,NA,"아, 이 함수는 이럴 때 쓰는구나! 유닉스의 동작 원리뿐만 아니라 유닉스 시스템에서 제공하는 함수의 원형과 각각의 인자들을 소개한다. 또한 개념을 활용하는 예제를 제시하여 비록 처음 접한 함수일지라도 언제 ...","https://image.yes24.com/goods/44276062/L"
"데이타베이스 프로그래밍 길잡이","3655854","https://www.yes24.com/product/goods/3655854","OS/데이터베이스","심준호 저","21세기사","2009년 12월","13,000","13,000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"절판",NA,"Y",NA,"데이타베이스 이론 과목을 이수한 후 데이타베이스 실습 및 어플리케이션 개발, 데이타베이스 관리 등 데이타베이스 이론과 산업체 업무간의 중간단계의 이론과 기술 습득을 하고 싶은 독자를 대상으로 한 책이다. ...","https://image.yes24.com/goods/3655854/L"
"DW 2.0","3620126","https://www.yes24.com/product/goods/3620126","OS/데이터베이스","빌 인먼, 데릭 슈트라우스, 제니아 노이슐로스 공저 / 김구, 서재홍, 신전수, 이지면, 한상훈 공역","지앤선(志&嬋)","2009년 12월","29,000","26,100","10","4.3","회원리뷰(4건)",NA,NA,NA,NA,NA,NA,NA,"품절",NA,NA,NA,"2세대 데이터웨어하우스의 시대가 시작되었다. 이 책은 이 분야의 창시자인 빌 인먼과 공저자들이 기업에서 필요로 하는 각종 데이터를 어떻게 관리할 수 있는지에 대해 기술적인 관점과 아키텍처 관점으로 설명하고...","https://image.yes24.com/goods/3620126/L"
"MySQL 5.1 Reference Guide","3629722","https://www.yes24.com/product/goods/3629722","OS/데이터베이스","박장규 편","혜지원","2009년 12월","39,000","35,100","10",NA,NA,"2일 이내 (5/13, 화) 출고예정",NA,NA,NA,NA,NA,"Y",NA,NA,NA,NA,"MySQL 시스템버전 5.1 사용자를 위한 매뉴얼로 데이터베이스를 처음 접하는 사용자부터 데이터베이스를 개발하려는 개발자까지 모두 사용할 수 있는 내용을 다루고 있다. MySQL 운영자를 위한 책으로 SQL 또는 관계...","https://image.yes24.com/goods/3629722/L"
"유닉스 시스템 관리","3617292","https://www.yes24.com/product/goods/3617292","OS/데이터베이스","이종원 저","한빛아카데미","2009년 11월","23,000","23,000",NA,NA,NA,NA,NA,NA,"한빛아카데미-IT COOKBOOK-109",NA,NA,NA,"절판",NA,NA,NA,"유닉스 시스템 관리에 필요한 기본 개념과 명령의 사용 방법을 다양한 예제와 함께 설명하고 있는 책으로, 유닉스·리눅스 기본 강의를 이수하고 한 단계 업그레이드해서 시스템 관리자가 되고자 하는 컴퓨터 관련학...","https://image.yes24.com/goods/3617292/L"
