"title","book_id","detail_url","category","author_raw","publisher","pub_date","original_price","sale_price","discount_rate","rating","review_count","delivery_info","badge","signature","series_name","sales_index","is_reserved","has_preview","is_soldout","revised_notice","ebook_info","gift_info","description","image_url"
"전자계산기일반","127912","https://www.yes24.com/product/goods/127912","컴퓨터 수험서","오규종 등저","세화(박룡)","2000년 01월","12,000","10,800","10","6.0","회원리뷰(1건)",NA,NA,NA,NA,NA,NA,NA,"품절",NA,NA,NA,"국가검정시험을 치르려는 이들과 그 밖에 각종 공사나 입사시험을 대비하는 이들에게 계산기에 대한 개념을 체계적으로 쉽게 이해할 수 있도록 정리 · 분석한 참고서이다.","https://image.yes24.com/goods/127912/L"
"전자계산기 기능사","127867","https://www.yes24.com/product/goods/127867","컴퓨터 수험서","김성훈 편저","세화(박룡)","2000년 01월","8,000","7,200","10",NA,NA,NA,NA,NA,NA,NA,NA,NA,"절판",NA,NA,NA,"실제의 작업에 임하기 위한 실기 기초 이론을 서술하여 전자 기술의 기본 기능을 익힐 수 있도록 하였다. 실기 시험 문제를 중심으로 예상문제 및 과년도 출재 문제를 수록하여 자세한 해설을 하고 있다. 부록으로 ...","https://image.yes24.com/goods/127867/L"
"전산회계","100135","https://www.yes24.com/product/goods/100135","컴퓨터 수험서","이순우 등저","상조사","2000년 01월","14,000","13,300","5",NA,NA,NA,NA,NA,NA,NA,NA,NA,"절판",NA,NA,NA,NA,"https://image.yes24.com/goods/100135/L"
"전산회계사 필기 3급","99888","https://www.yes24.com/product/goods/99888","컴퓨터 수험서","김용모","청호","2000년 01월","10,000","9,000","10",NA,NA,NA,NA,NA,NA,NA,NA,NA,"절판",NA,NA,NA,NA,"https://image.yes24.com/goods/99888/L"
"SQL Server 7.0 Database Implementation","99220","https://www.yes24.com/product/goods/99220","컴퓨터 수험서","윤정미 저","컴피플 (COMPEOPLE)","2000년 01월","25,000","22,500","10",NA,NA,NA,NA,"CD",NA,NA,NA,NA,"절판",NA,NA,NA,"이 책은 MCSE/MCDBA 인증 시험에 대한 각종 정보와 실전을 대비한 문제풀이, 더 나아가 Windows NT 기반에서 SQL 서버를 설치하고 운영하는 기법을 다루고 있다. 최신 경향의 내용과 핵심 사항에 대해서 자세하게 해...","https://image.yes24.com/goods/99220/L"
"IPCT를 대비한 인터넷의 이해와 활용","92132","https://www.yes24.com/product/goods/92132","컴퓨터 수험서","남상엽 등저","이한출판사","2000년 01월","12,000","11,400","5",NA,NA,NA,NA,NA,NA,NA,NA,NA,"절판",NA,NA,NA,"교육 소프트웨어 진흥센터의 인터넷 실용 능력 자격 인증 시험 대비서이다. 시험 출제기준에 맞추어 컴퓨터와 정보의 이해, 인터넷의 비즈니스적 활용, 인터넷 신기술 등의 내용을 설명하고, 필기시험을 통하여 자신...","https://image.yes24.com/goods/92132/L"
"21세기 유망직종 전자상거래 관리사","72949","https://www.yes24.com/product/goods/72949","컴퓨터 수험서","오익재, 박진영, 배용관, 박종영 공저","한국컴퓨터매거진","2000년 01월","18,000","16,200","10",NA,NA,NA,NA,"디스켓",NA,NA,NA,NA,"절판",NA,NA,NA,"이 책은 전자상거래와 관련되는 기업을 창업하고자 하는 사람 혹은 전자상거래 관련기업에서 일하고자 하는 사람들을 위해서 전자상거래의 개념, 전자상거래 기술의 이해, 사이트 구축과 실무, 마케팅, 전자상거래 ...","https://image.yes24.com/goods/72949/L"
"정보통신기기","1781761","https://www.yes24.com/product/goods/1781761","컴퓨터 수험서","오규태 저","세화(박룡)","2000년 01월","12,000","10,800","10",NA,NA,"2일 이내 (5/13, 화) 출고예정",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"정보통신 관련 각종 기술시험에 대비할 수 있도록 집중 정리하였고 각 단원별로 출제기준에 맞춰 출제경향을 분석하여 객관식 기출 및 예상문제를 수록, 실전 문제해결능력을 배양하도록 하였습니다....","https://image.yes24.com/goods/1781761/L"
"전자계산기 기능사 필기/실기","347845","https://www.yes24.com/product/goods/347845","컴퓨터 수험서","박민규 편저","세화(박룡)","2000년 01월","17,000","15,300","10",NA,NA,NA,NA,NA,NA,NA,NA,NA,"절판",NA,NA,NA,"필기 이론을 출제 기준에 맞추어 전 과목을 4편으로 나누어 기술하였고, 실기 문제를 분석하고 실기 기초 이론 및 관련 지식을 익혀 공개된 실기 문제를 쉽게 이해하고 파악할 수 있도록 하였다. 부록으로 최근 실시...","https://image.yes24.com/goods/347845/L"
"CISA 실전문제 800","93201","https://www.yes24.com/product/goods/93201","컴퓨터 수험서","정보감사보안기술연구소","한언","1999년 12월","35,000","31,500","10",NA,NA,NA,NA,NA,NA,NA,NA,NA,"절판",NA,NA,NA,"CISA(국제정보시스템감사사) 시험 대비서이다. 시험의 최신 경향을 반영해서 단기간에 시험준비를 마칠 수 있도록 800개의 문제를 제시하고 있다.","https://image.yes24.com/goods/93201/L"
"정보처리기술사 핵심노트","74377","https://www.yes24.com/product/goods/74377","컴퓨터 수험서","김채미 등저","엔젤미디어","1999년 11월","40,000","36,000","10",NA,NA,NA,NA,NA,NA,NA,NA,NA,"절판",NA,NA,NA,"정보처리기술사 시험을 준비하는 사람들을 위한 수험준비서이다. 정보처리기술사 시험에 대한 자세한 안내를 비롯해서, 기출문제 분석을 토대로 주제별로 핵심사항을 요약 정리하고, 실제 시험과 같은 방식의 예상문...","https://image.yes24.com/goods/74377/L"
"JAVA SCJP Master Bible","72934","https://www.yes24.com/product/goods/72934","컴퓨터 수험서","이희주","컴피플 (COMPEOPLE)","1999년 11월","25,000","22,500","10","6.0","회원리뷰(1건)",NA,NA,"CD",NA,NA,NA,NA,"절판",NA,NA,NA,"이 책은 자바를 개발한 Sun사에서 공인해주는 SCJP 자격시험을 대비하는 사람들을 위한 책이다. 현재의 자바 기술을 이해하는 것을 시작으로 기초 객체 개념과 용어를 소개하고 자바 언어에 대한 깊이있는 설명을 제...","https://image.yes24.com/goods/72934/L"
"Java 2","57852","https://www.yes24.com/product/goods/57852","컴퓨터 수험서","심재철.김세진 공저","인터비젼","1999년 11월","22,000","22,000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"절판",NA,NA,NA,"자바언어로를 개발한 선 마이크로시스템즈에서 주관하는 SCJP시험에 대비하기 위한 준비서이다. SCJP시험은 객관식 총 80문제로 구성되어 있지만 자바언어에 대한 깊은 이해를 필요로 하므로 만만한 시험은 아니다. ...","https://image.yes24.com/goods/57852/L"
"완벽 JAVA 2 SCJP 수험서","74900","https://www.yes24.com/product/goods/74900","컴퓨터 수험서","김영국 저","영한출판사(컴)","1999년 10월","20,000","20,000",NA,NA,NA,NA,NA,"CD",NA,NA,NA,NA,"절판",NA,NA,NA,"JAVA언어를 개발한 Sun사에서 공식적으로 인정해주는 자격증인 SCJP는 JAVA언어에 대한 폭넓은 이해를 바탕으로 하고 있다. 이 책은 JAVA 프로그래머가 되기 위해서 꼭 알아야 할 내용들을 SCJP 시험을 중심으로 해...","https://image.yes24.com/goods/74900/L"
"MCSE Readiness Review Windows NT 4.0 Server Enterprise","69107","https://www.yes24.com/product/goods/69107","컴퓨터 수험서","Dave Perkovich 저 /  곽대진 역","컴피플 (COMPEOPLE)","1999년 10월","23,000","20,700","10",NA,NA,NA,NA,"CD",NA,NA,NA,NA,"절판",NA,NA,NA,"이 책은 MCP 70-068 Windows NT 4.0 Server Enterprise 시험에 대비하는 수험서이다. 실제 시험과 동일 시뮬레이션으로 문제를 풀어 볼 수 있는 CD-ROM이 제공 되므로 스스로 자신의 실력을 측정해 볼 수 있도록 했...","https://image.yes24.com/goods/69107/L"
"VISUAL BASIC 6","132529","https://www.yes24.com/product/goods/132529","컴퓨터 수험서","MICHAEL MCKELVY","삼각형프레스","1999년 09월","20,000","18,000","10",NA,NA,NA,NA,NA,NA,NA,NA,NA,"절판",NA,NA,NA,"이 책은 비주얼 베이직 6.0을 아주 잘 설명하고 있는 해설서이다. 물리적인 디자인 준비하기부터 애플리케이션 유지하고 지원하기등까지 아주 자세히 설명하고 있다.","https://image.yes24.com/goods/132529/L"
"정보통신개론","105212","https://www.yes24.com/product/goods/105212","컴퓨터 수험서","최호진 등저","21세기사","1999년 09월","12,000","12,000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"절판",NA,NA,NA,NA,"https://image.yes24.com/goods/105212/L"
"정보기기운용기능사 필기 1000제","65516","https://www.yes24.com/product/goods/65516","컴퓨터 수험서","KMK자격검정연구소","삼각형프레스","1999년 09월","3,800","3,420","10","5.5","회원리뷰(2건)",NA,NA,NA,"Ok-easy -47",NA,NA,NA,"절판",NA,NA,NA,"국가기술 자격검정의 하나인 정보기기 운용기능사는 산업사회의 발전에 따른 대체이자 현업에 투입할 인재 양성을 목적으로 이론 중심보다는 실무에 비중을 두어 시험을 치루고 있는 국가 공인 자격증이다. 필기 시...","https://image.yes24.com/goods/65516/L"
"컴퓨터 임용고사 특강","62084","https://www.yes24.com/product/goods/62084","컴퓨터 수험서","이태욱 등저","좋은소프트","1999년 08월","16,000","16,000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"절판",NA,NA,NA,NA,"https://image.yes24.com/goods/62084/L"
"21세기 유망직업 컴퓨터자격증을 잡아라","124364","https://www.yes24.com/product/goods/124364","컴퓨터 수험서","심충성","문화마당","1999년 07월","7,000","6,300","10",NA,NA,NA,NA,NA,NA,NA,NA,NA,"품절",NA,NA,NA,"최근 컴퓨터 자격증이 각광을 받고 있는 이 시점에서 이 책은 컴퓨터 자격증을 취득하려는 사람과 컴퓨터 자격증을 통해 컴퓨터관련 직종으로 진출하려는 사람들의 가이드 역할을 충분히 할 것이며 컴퓨터 세계에 대...","https://image.yes24.com/goods/124364/L"
"SCJP 7인이 쓴 자바 SCJP","74901","https://www.yes24.com/product/goods/74901","컴퓨터 수험서","박정기, 김용대 등저","대림","1999년 07월","20,000","18,000","10","6.0","회원리뷰(1건)",NA,NA,NA,NA,NA,NA,NA,"절판",NA,NA,NA,"이 책은 SCJP시험을 대비하는 사람들을 위해서 이미 SCJP 자격증을 취득한 7명의 저자가 자신들의 경험을 바탕으로 최신의 시험 출제경향에 맞게 자바의 모든 것을 설명하고 있다. 자바에 대해서 깊이 이해할 수 있...","https://image.yes24.com/goods/74901/L"
"Desktop Applications for Microsoft Visual Basic 6.0 MCSD Training Kit","69129","https://www.yes24.com/product/goods/69129","컴퓨터 수험서","Microsoft 저 / 키스톤 정보기술 역","컴피플 (COMPEOPLE)","1999년 07월","48,000","43,200","10","9.0","회원리뷰(1건)",NA,NA,"CD",NA,NA,NA,NA,"절판",NA,NA,NA,"이 책은 Visual Basic 6.0을 사용한 솔루션 개발에 필요한 실제적인 지식과 기술을 습득할 수 있도록 만든 책이다. 각 Chapter를 시작하기 전에 해당 Chapter를 완전하게 학습하기 위해 사전에 알고 있어야 할 내용...","https://image.yes24.com/goods/69129/L"
"MCSE Test Success SQL Server 7 ADMINISTRATION","67737","https://www.yes24.com/product/goods/67737","컴퓨터 수험서","Michael Lee","삼각형프레스","1999년 07월","20,000","18,000","10",NA,NA,NA,NA,NA,NA,NA,NA,NA,"절판",NA,NA,NA,"이 책은 MCSE Test Success : SQL Server 7 Administration은 Microsoft SQL Server 7.0 Administration에 관한 시험인 Exam 70-028을 합격하는데 꼭 필요한 참고서이다. 한번에 시험에 합격하기 위한 500개 이상의 ...","https://image.yes24.com/goods/67737/L"
"SQL Server 7.0 Administration","63649","https://www.yes24.com/product/goods/63649","컴퓨터 수험서","Lance Mortensen","삼각형프레스","1999년 07월","40,000","36,000","10",NA,NA,NA,NA,"CD","MCSE-01",NA,NA,NA,"절판",NA,NA,NA,"Exam 70-028 Administering Microsoft SQL Server 7.0 준비를 위한 필수 참고서! Microsoft에서 인증한 이 책은, 시험과 관련하여 알아야 하는 모든 내용을 시험 목적별로 다루었고 수백 개의 연습 문제를 수록하였...","https://image.yes24.com/goods/63649/L"
"인터넷실용능력 자격인증시험","91040","https://www.yes24.com/product/goods/91040","컴퓨터 수험서","남상엽 등저","좋은소프트","1999년 06월","9,000","9,000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"절판",NA,NA,NA,NA,"https://image.yes24.com/goods/91040/L"
"정보시스템감사사 CISA 되는 길","59964","https://www.yes24.com/product/goods/59964","컴퓨터 수험서","이창희","한언","1999년 06월","9,800","8,820","10",NA,NA,NA,NA,NA,NA,NA,NA,NA,"절판",NA,NA,NA,"이 책은 미국에 본부를 둔 정보시스템 감사, 통제협회(ISACA)가 시행하는 CISA의 개념정리부터 이 시험에 도전하기 위한 준비과정까지 소개하고 있다. CISA가 어떻게 유망한 직업으로 떠오르고 있는지 그 이유를 다...","https://image.yes24.com/goods/59964/L"
"MCSE Jumpstart","39997","https://www.yes24.com/product/goods/39997","컴퓨터 수험서","Lisa Donald","삼각형프레스","1999년 06월","17,000","15,300","10","6.0","회원리뷰(1건)",NA,NA,NA,NA,NA,NA,NA,"절판",NA,NA,NA,NA,"https://image.yes24.com/goods/39997/L"
"전자계산기","107322","https://www.yes24.com/product/goods/107322","컴퓨터 수험서","선종화 등저","연학사","1999년 05월","12,000","10,800","10",NA,NA,NA,NA,NA,NA,NA,NA,NA,"절판",NA,NA,NA,"이 책은 정보통신 무선기사 수험서이다. 전자계산기의 개요를 시작으로 입출력 장치 및 기억장치, 진법과 논리회로, 마이크로프로세서 등 7개 장으로 전자계산기 일반을 설명하고 연습문제를 수록했다.","https://image.yes24.com/goods/107322/L"
"정보시스템감사사 시험과 실무","99998","https://www.yes24.com/product/goods/99998","컴퓨터 수험서","정창덕","인솔미디어","1999년 05월","13,000","12,350","5",NA,NA,NA,NA,NA,NA,NA,NA,NA,"절판",NA,NA,NA,NA,"https://image.yes24.com/goods/99998/L"
"Internet Information Server 4.0","60274","https://www.yes24.com/product/goods/60274","컴퓨터 수험서","이원재","영진닷컴","1999년 05월","23,000","20,700","10","3.0","회원리뷰(1건)",NA,NA,"CD",NA,NA,NA,NA,"절판",NA,NA,NA,NA,"https://image.yes24.com/goods/60274/L"
"Microsoft TCP/IP on Windows NT 4.0","60273","https://www.yes24.com/product/goods/60273","컴퓨터 수험서","이웅","영진닷컴","1999년 05월","23,000","20,700","10",NA,NA,NA,NA,"CD",NA,NA,NA,NA,"절판",NA,NA,NA,NA,"https://image.yes24.com/goods/60273/L"
"MCSE Check Up NT Workstation 4","41180","https://www.yes24.com/product/goods/41180","컴퓨터 수험서","윤석홍.김병주 공저","삼각형프레스","1999년 05월","17,000","15,300","10",NA,NA,NA,NA,NA,NA,NA,NA,NA,"절판",NA,NA,NA,"1. 제1회2. 제2회3. 제3회4. 제4회5. 제5회","https://image.yes24.com/goods/41180/L"
"MCSE Check Up NT Server 4 in the Enterprise","41174","https://www.yes24.com/product/goods/41174","컴퓨터 수험서","윤석홍.김병주 공저","삼각형프레스","1999년 05월","17,000","15,300","10",NA,NA,NA,NA,NA,NA,NA,NA,NA,"절판",NA,NA,NA,"적중가능한 문제들, 확실하고 알기쉽게 설명한 해설, 실전대비 영문 문제수록, 한글시험대비 한글 문제수록, 유명 MCSE 강사가 직접 쓴 적중 수험서. MCSE Check Up NT Server 4 in the Enterprise는 MCSE 자격증을 ...","https://image.yes24.com/goods/41174/L"
"MCSE Check Up Networking Essentials","41171","https://www.yes24.com/product/goods/41171","컴퓨터 수험서","윤석홍.김병주 공저","삼각형프레스","1999년 05월","17,000","15,300","10",NA,NA,NA,NA,NA,NA,NA,NA,NA,"절판",NA,NA,NA,NA,"https://image.yes24.com/goods/41171/L"
