"title","book_id","detail_url","category","author_raw","publisher","pub_date","original_price","sale_price","discount_rate","rating","review_count","delivery_info","badge","signature","series_name","sales_index","is_reserved","has_preview","is_soldout","revised_notice","ebook_info","gift_info","description","image_url"
"쉽고 자세한 HTML & JavaScript","201268","https://www.yes24.com/product/goods/201268","웹사이트","나윤지 등저","혜지원","2000년 12월","16,000","14,400","10","6.0","회원리뷰(1건)",NA,NA,NA,NA,NA,NA,NA,"품절",NA,NA,NA,"풍부한 예제와 사전식 해설로 이루어진 HTML & JavaScript 활용 가이드 북으로 독자들이 좀더 손쉽게 자바스크립트와 HTML을 제대로 익힐 수 있도록 구성되어 있다. 지금까지 출간된 어느 HTML과 자바스크립트의 관...","https://image.yes24.com/goods/201268/L"
"Web Design","177929","https://www.yes24.com/product/goods/177929","웹사이트","THOMAS A.POWELL 저 /  심성연 역","디지털북스","2000년 12월","29,000","26,100","10","3.0","회원리뷰(1건)","3일 이내 (5/14, 수) 출고예정",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"웹디자인 이론과 실제에 대한 최고의 자료를 수록하고 있는 책이다. 형태와 기능이 조화된 다이나믹한 웹사이트를 기획, 구축 및 유지관리, 웹디자인 전문가 Thomas Powell이 효과적인 사이트 구조와 레이아웃, 네비...","https://image.yes24.com/goods/177929/L"
"드림위버 3","177920","https://www.yes24.com/product/goods/177920","웹사이트","SI 교육정보연구","시스인포(한국ATC협회)","2000년 12월","9,000","8,100","10",NA,NA,NA,NA,NA,"아인슈타인-03",NA,NA,NA,"절판",NA,NA,NA,"대표적인 위지윅 편집기인 드림위버, 나모 웹에디터, 프론트 페이지 중 드림위버 3의 입문서이다. 드림위버 3는 기존의 HTML 언어의 입력에 의한 제작 방식에서 벗어나 단순히 워드 프로그램을 사용하듯이 작성하여 ...","https://image.yes24.com/goods/177920/L"
"HTML & StyleSheet 사전","177797","https://www.yes24.com/product/goods/177797","웹사이트","Ryuichi Okakura","영진닷컴","2000년 12월","19,000","17,100","10","8.0","회원리뷰(2건)",NA,NA,NA,"자세히 설명한-02",NA,NA,NA,"절판",NA,NA,NA,"HTML 4.01, XHTML 1.0, Cascading StyleSheet 샘플을 사용해 이해하기 쉽게 해설하고 있는 HTML & StyleSheet 사전이다. 만들어진 과정과 구성 요소 등의 기초 지식부터 브라우저의 독자적인 확장자등의 풍부한 자료...","https://image.yes24.com/goods/177797/L"
"HTML + JavaScript 제대로 알기","176065","https://www.yes24.com/product/goods/176065","웹사이트","고일석","가남사","2000년 12월","22,000","19,800","10","6.0","회원리뷰(1건)",NA,NA,"CD 1",NA,NA,NA,NA,"품절",NA,NA,NA,"자바스크립트의 모든 객체, 특성, 메소드, 이벤트 핸들러를 설명하고 있는 책이다. 다양한 스타일 시트와 레이어를 자세하게 설명하고 있으며 자바스크립트, 자바, 플러그인, 내장 객체를 상세하게 설명하고 있다. ...","https://image.yes24.com/goods/176065/L"
"나모 웹 에디터 4.03","175293","https://www.yes24.com/product/goods/175293","웹사이트","천문기 등저","대광서림","2000년 12월","13,000","11,700","10","9.0","회원리뷰(1건)",NA,NA,"CD 1",NA,NA,NA,NA,"절판",NA,NA,NA,"컴퓨터를 이용해 게임을 즐길 수 있는 사용자라면 누구나 제작할 수 있도록 나모 웹 에디터 4.03을 상세히 설명하고 있는 나모 웹 에디터 4.03입문서이다. 소프트웨어 사용이 쉽고 모든 메뉴가 한글로 되어 있는 나...","https://image.yes24.com/goods/175293/L"
"Web 1004 Kit","177559","https://www.yes24.com/product/goods/177559","웹사이트","편집부","큐브인닷컴(CUBEin.com)","2000년 11월","49,000","49,000",NA,NA,NA,NA,NA,"Macromedia 정품 패키지CD 1, 교재 2",NA,NA,NA,NA,"절판",NA,NA,NA,"매크로미디어의 Flash 4.0, Fireworks 2.0, Dreamweaver 2.0 정품이 담긴 CD 1장과 프로그램별로 매크로미디어사가 직접 제작한 학습서 2권으로 구성된 패키지이다. 정품 S/W는 기존제품과 동일한 조건에 업그레이드...","https://image.yes24.com/goods/177559/L"
"웹 디자인 마스터","175059","https://www.yes24.com/product/goods/175059","웹사이트","안창성","한국실리콘","2000년 11월","20,000","18,000","10",NA,NA,NA,NA,"CD 1",NA,NA,NA,NA,"절판",NA,NA,NA,"홈페이지를 제작하기 위해 필요한 각종 프로그램의 사용법을 쉽게 이해할 수 있도록 기술하고 있는 책이다. 나모 웹에디터, 플래시의 활용 방법과 각종 다양한 예제를 통해 실전적인 홈페이지 제작방법을 소개하고 ...","https://image.yes24.com/goods/175059/L"
"웹 프로젝트 개발 가이드북","174170","https://www.yes24.com/product/goods/174170","웹사이트","제시카 버드만 저 / 김영구 역","안그라픽스","2000년 11월","15,000","13,500","10","6.2","회원리뷰(5건)",NA,NA,NA,NA,NA,NA,NA,"절판",NA,NA,NA,"이 책은 웹팀을 조직해야 하는 프로젝트 매니저나 프로듀서와 같은 분들을 대상으로 한 것으로 팀원들간 또는 의뢰인과의 의견을 조율하기 위한 효과적인 전략과 개발 과정을 원만하게 이끌어 가는 방법, 그리고 가...","https://image.yes24.com/goods/174170/L"
"나모 웹 에디터 4","172942","https://www.yes24.com/product/goods/172942","웹사이트","SI 교육정보연구","시스인포(한국ATC협회)","2000년 11월","9,000","8,100","10",NA,NA,NA,NA,NA,"아인슈타인-04",NA,NA,NA,"절판",NA,NA,NA,"나모는 초보자부터 중.고급자까지 워드프로세서를 사용하듯이 간편하고 멋진 홈페이지를 제작할 수 있도록 한다. 이 책은 나모 웹에디터를 사용하여 홈페이지를 제작하고, 제작한 홈페이지를 웹에 올리고자하는 독자...","https://image.yes24.com/goods/172942/L"
"깨모와 함께하는 나모 웹에디터 4 활용 처음부터 끝까지","172930","https://www.yes24.com/product/goods/172930","웹사이트","황금성 등저","성안당","2000년 11월","20,000","18,000","10","7.0","회원리뷰(1건)",NA,NA,"최신결정판별책 2, CD 1",NA,NA,NA,NA,"절판",NA,NA,NA,"** 선착순 100분에게 40% 특가로 공급합니다. **이 책은 단순한 메뉴얼 적인 기능들을 나열한 형식에서 탈피하여 나모 웹에디터의 활용서의 역할을 할 수 있도록 구성되어 있다. 더구나 나모 웹에디터4의 기능 시험...","https://image.yes24.com/goods/172930/L"
"나모 웹에디터 4","172451","https://www.yes24.com/product/goods/172451","웹사이트","김준현","대림","2000년 11월","18,000","16,200","10","6.0","회원리뷰(1건)",NA,NA,"별책 1, CD 2","쉽게 따라하기-02",NA,NA,NA,"절판",NA,NA,NA,"이 책은 독자들의 눈높이에 맞게 10개의 부와 28개의 섹션으로 구성되어 있다. 초보자들을 위한 충분한 해설과 함께 따라하기식의 각종 예제를 포함하고 있어 누구나 나모 웹에디터 4.0에 접근하여 쉽게 배울 수 있...","https://image.yes24.com/goods/172451/L"
"생각하는 나모 웹에디터 4","172221","https://www.yes24.com/product/goods/172221","웹사이트","서창원","아카데미소프트","2000년 11월","7,000","6,300","10","7.0","회원리뷰(1건)",NA,NA,"CD 1",NA,NA,NA,NA,"절판",NA,NA,NA,"나모 웹에디터는 복잡하고 어려운 HTML문법을 모르는 초보자도 쉽게 홈페이지를 만들 수 있게 구성된 홈페이지 제작 프로그램이다. 이 책에서는 이런 나모 웹에디터 4를 초보자들이 처음 홈페이지를 제작하는데 쉽고...","https://image.yes24.com/goods/172221/L"
"나모 웹에디터 4 남보다 앞서기","172017","https://www.yes24.com/product/goods/172017","웹사이트","양수정 등저","홍익미디어CNC","2000년 11월","17,800","16,020","10","8.0","회원리뷰(1건)",NA,NA,"별책 1, CD 1",NA,NA,NA,NA,"절판",NA,NA,NA,"초보자들을 위한 나모 웹에디터 4의 안내서이다. 인덱스에는 모르는 용어를 내용까지 자세하게 설명하고 있으며 나모 웹 에디터 4의 기능을 설명한 차례에 활용 방법까지 알려주는 주석을 달아 기능 활용방법까지 쉽...","https://image.yes24.com/goods/172017/L"
"인터넷 @ 활용에서 홈페이지 제작까지","171875","https://www.yes24.com/product/goods/171875","웹사이트","김상진 등저","웅보출판사","2000년 11월","15,000","14,250","5",NA,NA,NA,NA,NA,NA,NA,NA,NA,"품절",NA,NA,NA,"인터넷 기본 입문서이다. 인터넷의 기본인 연결 방법과 TCP/IP 통신규약등을 간략하게 설명하고 있으며 인터넷의 특징, 인터넷의 활용에서부터 홈페이지를 제작하는 방법까지 알기 쉽게 설명하고 있다.","https://image.yes24.com/goods/171875/L"
"이렇게 하자! 성공 웹사이트 디자인","171294","https://www.yes24.com/product/goods/171294","웹사이트","Deke McClelland 등저 /  안철우 역","B&B(비앤비)","2000년 11월","22,000","19,800","10",NA,NA,NA,NA,NA,NA,NA,NA,NA,"절판",NA,NA,NA,"15명의 프로페셔날 웹 디자이너가 밝히는 성공 웹사이트를 만드는 비법이 친절한 일러스트레이션과 함께 소개되고 있는 웹사이트 디자인 입문서이다. 하드락 카페 사이트부터 로지 오도넬쇼에 이르기까지 다양한 사...","https://image.yes24.com/goods/171294/L"
"나모 웹에디터 4 쉽게 끝내기","170264","https://www.yes24.com/product/goods/170264","웹사이트","김륜옥","삼양출판사","2000년 11월","13,000","11,700","10","8.0","회원리뷰(1건)",NA,NA,"CD 1",NA,NA,NA,NA,"품절",NA,NA,NA,"초보자도 쉽게 클릭만으로 홈페이지를 제작할 수 있는 200여 종의 테마와 홈페이지를 수정하거나 관리를 쉽게 할 수 있는 사이트 마법사와 관리자 그리고 고급 활용을 위한 스크립트와 액션, 외부 파일 삽입 등을 누...","https://image.yes24.com/goods/170264/L"
"나모 웹 에디터 4.0.3","169771","https://www.yes24.com/product/goods/169771","웹사이트","박진덕 등저","진솔북스","2000년 11월","18,000","16,200","10","6.0","회원리뷰(1건)",NA,NA,"CD 2",NA,NA,NA,NA,"절판",NA,NA,NA,"단계별로 하나하나 풀어가면서 배울 수 있는 나모 웹에디터 4.0.3 설명서이다. 이 책에 있는 117가지의 Step by Step은 나모 웹 에디터의 툴과 도구 사용법에서 시작해 이미지 제작, 애니메이션과 사운드의 응용, 파...","https://image.yes24.com/goods/169771/L"
"웹디자인을 위하여 다시 태어난 Illustrator 9","168492","https://www.yes24.com/product/goods/168492","웹사이트","연승수 등저","컴피플 (COMPEOPLE)","2000년 11월","25,000","22,500","10",NA,NA,NA,NA,NA,NA,NA,NA,NA,"절판",NA,NA,NA,"뛰어난 플래시 애니메이션을 위해서 반드시 사용하는 일러스트레이터 9의 설명서이다. 전체적으로 손쉽게 따라할 수있는 예제를 그림과 함께 수록하여 초보자들이 쉽게 따라하면서 일러스트레이터 9의 기능을 습득할...","https://image.yes24.com/goods/168492/L"
"Adobe Illustrator 9","168470","https://www.yes24.com/product/goods/168470","웹사이트","배준석,  이국주 공저","한국컴퓨터매거진","2000년 11월","32,000","28,800","10",NA,NA,NA,NA,"CD 1","웹 디자인 시리즈-01",NA,NA,NA,"절판",NA,NA,NA,"이 책은 일러스트레터 9 을 초보에서 고급까지 모든 단계의 사용자가 충분히 활용할수 있도록 안내하고 있으며 Mac과 Windows 공용으로 설명을 하고 있는 일러스트레이터 9의 결정판이다. 포함된 부록 CD 에는 본문 ...","https://image.yes24.com/goods/168470/L"
"마음대로 만들어 쓰는 HTML과 JavaScript 빨리배우기","165573","https://www.yes24.com/product/goods/165573","웹사이트","김태순","삼각형프레스","2000년 11월","16,000","14,400","10","7.5","회원리뷰(2건)",NA,NA,"CD 1",NA,NA,NA,NA,"절판",NA,NA,NA,"이 책은 홈페이지 제작의 기본인 HTML 과 더불어 고급 홈페이지의 필수조건 중 하나인 JavaScript 에 대해 기술하고 있는 홈페이지 제작 지침서이다. HTML 의 기본 태그에서부터 문서 링크, 표와 프레임에 이르기까...","https://image.yes24.com/goods/165573/L"
"나모 웹 에디터 4","169683","https://www.yes24.com/product/goods/169683","웹사이트","황보영","글로벌","2000년 10월","18,000","16,200","10","6.0","회원리뷰(1건)",NA,NA,"별책 1, CD 1",NA,NA,NA,NA,"절판",NA,NA,NA,"나모 웹에디터의 5대 마법사 기능들을 보다 체계적으로 구성하고 있는 나모 웹에디터 4의 안내서이다. 사이트 마법사, 편집 마법사, 스크립트 마법사, 그래픽 마법사, 비즈니스 마법사등을 그림 예제와 함께 따라하...","https://image.yes24.com/goods/169683/L"
"HTML과 나모 웹에디터 4.X를 이용한 홈페이지 만들기","167186","https://www.yes24.com/product/goods/167186","웹사이트","김기권","가남사","2000년 10월","12,000","10,800","10","4.0","회원리뷰(1건)",NA,NA,"CD 1",NA,NA,NA,NA,"품절",NA,NA,NA,"나모웹 에디터의 새로 추가된 레이어 기능, 타임 라인 기능, 스크립트 마법사 등을 이용하여 홈페이지를 완전히 동적으로 만드는 방법과 방문객들과 상호 작용할 수 있는 기능들을 알기 쉽게 설명하고 있다. CD-ROM...","https://image.yes24.com/goods/167186/L"
"초보자를 위한 플래시 5 홈페이지 만들기 기초+활용 길라잡이","166947","https://www.yes24.com/product/goods/166947","웹사이트","김승아 저","정보문화사","2000년 10월","23,000","20,700","10","7.7","회원리뷰(3건)",NA,NA,"CD",NA,NA,NA,NA,"절판",NA,NA,NA,"현장 웹디자이너인 저자가 풍부한 실무 경험과 노하우를 바탕으로 플래시 5의 기본기능을 원론적인 설명이 아닌 실전 예제와 함께 제시한 책이다. 더욱 강력해진 액션 스크립트 기능으로 살아있는 플래시 고급 무비 ...","https://image.yes24.com/goods/166947/L"
"HTML & DHTML","166843","https://www.yes24.com/product/goods/166843","웹사이트","박요한 저","동일출판사","2000년 10월","11,000","11,000",NA,NA,NA,NA,NA,"CD 1",NA,NA,NA,NA,"품절",NA,NA,NA,"이 책은 홈페이지의 가장 기초가 되는 HTML 과 DHTML 에 대한 입문서로, 많은 예제와 소스를 바탕으로 웹 디자인에 필요한 디자인 감각과 노하우, 전문적인 내용등을 초보자들도 쉽게 익힐 수 있도록 구성하고 있다....","https://image.yes24.com/goods/166843/L"
"웹사이트","166807","https://www.yes24.com/product/goods/166807","웹사이트","김철호 등저","아카데미소프트","2000년 10월","23,000","20,700","10","6.0","회원리뷰(1건)",NA,NA,"CD 1",NA,NA,NA,NA,"절판",NA,NA,NA,"이 책은 단순히 웹 저작툴을 이용해 홈페이지를 제작하는 기술서가 아닌, 웹 사이트의 기초계획부터 제작에 이르기까지를 모두 포함하는 웹 사이트 전문 지침서이다. 그래픽 툴인 포토샵과 이미지레디를 이용하여 좀...","https://image.yes24.com/goods/166807/L"
"나모 웹에디터 4.03 으로 홈페이지 쉽게 만들기","166743","https://www.yes24.com/product/goods/166743","웹사이트","손호성, 구영서 공저","비비컴","2000년 10월","20,000","18,000","10",NA,NA,NA,NA,"CD 1",NA,NA,NA,NA,"절판",NA,NA,NA,"편리하고도 다양한 기능으로 원하는 사이트를 무엇이든 만들어낼 수 있는 나모 웹에디터의 지침서이다. 실제적인 사용방법 위주로 메뉴의 집약된 방식인 대화 상자 사용법을 초보자도 알기쉽도록 자세히 설명하고 있...","https://image.yes24.com/goods/166743/L"
"나모 웹에디터4","166692","https://www.yes24.com/product/goods/166692","웹사이트","장순희 저","교학사","2000년 10월","12,000","10,800","10","7.0","회원리뷰(1건)",NA,NA,"CD 1","Click 4U-04",NA,NA,NA,"절판",NA,NA,NA,"이 책에서는 웹 저작 도구의 대명사 나모 웹에디터를 바탕으로 아름다운 홈페이지 만들기를 위한 방법들을 기술하고 있는 지침서이다. 나모 웹에디터의 기본 기능, 새 버전에서의 새로운 기능 습득과 활용, 동적인 ...","https://image.yes24.com/goods/166692/L"
"드림위버3 입문 처음부터 끝까지","166531","https://www.yes24.com/product/goods/166531","웹사이트","김경덕 등저","성안당","2000년 10월","25,000","22,500","10",NA,NA,NA,NA,"CD 1",NA,NA,NA,NA,"절판",NA,NA,NA,"** 선착순 100분에게 40% 특가로 공급합니다. **HTML 문서를 잘 알지 못하더라도 마치 일반 워드프로그램을 다루듯 홈페이지 제작을 가능케 하는 드림위버3 의 활용서이다. 홈페이지를 제작할 때 HTML 문서의 원리를...","https://image.yes24.com/goods/166531/L"
"Web 3D를 이용한 가상현실 구축하기","165549","https://www.yes24.com/product/goods/165549","웹사이트","임대현","가남사","2000년 10월","15,000","13,500","10",NA,NA,NA,NA,"CD 1",NA,NA,NA,NA,"품절",NA,NA,NA,"여러 분야의 기술자들이 연구용 또는 실무용으로 사용할 수 있는 가장 표준화된 다섯가지의 소프트웨어를 바탕으로 네트워크 가상현실에 대해 기술하고 있다. 독자들은 네트워크와 가상현실에서 가장 많이 사용되는 ...","https://image.yes24.com/goods/165549/L"
"나모 웹에디터 4","165313","https://www.yes24.com/product/goods/165313","웹사이트","편집부","삼성출판사","2000년 10월","8,500","7,650","10","8.5","회원리뷰(2건)",NA,NA,"CD","HOWpc Mook-10",NA,NA,NA,"절판",NA,NA,NA,"나모 웹에디터 4 를 일주일 만에 마스터할 수 있는 교재. 이 책을 통해 움직이고 소리나는, 멀티미디어 홈페이지와 게시판, 방명록 등을 모두 만들 수 있게 된다. 또한 유용한 프로그램을 총괄한 부록 CD가 들어있다...","https://image.yes24.com/goods/165313/L"
"나모 웹에디터 4.03","163915","https://www.yes24.com/product/goods/163915","웹사이트","정희영 저","디지털북스","2000년 10월","20,000","18,000","10",NA,NA,NA,NA,"CD 1",NA,NA,NA,NA,"품절",NA,NA,NA,"이 책에서는 국산 웹 제작툴인 나모 웹에디터를 바탕으로 한 자기소개 홈페이지, 개인 홈페이지, 쇼핑몰 등의 홈페이지 제작 과정을 설명하고 있다. 홈페이지 제작을 위해 미리 준비해야 할 것에서부터 홈페이지의 ...","https://image.yes24.com/goods/163915/L"
"김석주의 홈페이지 정복","163898","https://www.yes24.com/product/goods/163898","웹사이트","김석주 저","가남사","2000년 10월","22,000","19,800","10","8.0","회원리뷰(2건)",NA,NA,"CD 1",NA,NA,NA,NA,"품절",NA,NA,NA,"이 책은 멋진 홈페이지를 소유하고 싶어하는 초보자들을 위한 홈페이지 제작 입문서로, 단순한 HTML 태그 설명에서 벗어나 나모 웹에디터와 드림위버를 이용하여 초보자라도 손쉽게 홈페이지를 만들 수 있도록 안내...","https://image.yes24.com/goods/163898/L"
"Dreamweaver 3  H.O.T","163696","https://www.yes24.com/product/goods/163696","웹사이트","린다 와인만 저 / 황현정 역","안그라픽스","2000년 10월","23,000","20,700","10","7.3","회원리뷰(4건)",NA,NA,NA,NA,NA,NA,NA,"절판",NA,NA,NA,"이 책은 작업 속도를 높이고, 작업의 유연성을 높여주며 고품질의 코드 및 결과를 만들어내는 훌륭한 도구를 찾고 있는, 초보부터 중간 단계에 이르는 웹 개발자들을 위한 드림위버 지침서이다. 예제를 기본구성으로...","https://image.yes24.com/goods/163696/L"
"드림위버 3","162226","https://www.yes24.com/product/goods/162226","웹사이트","김희준, 박형준 공저","글로벌","2000년 10월","20,000","18,000","10",NA,NA,NA,NA,"CD 1",NA,NA,NA,NA,"절판",NA,NA,NA,"이 책은 초보자가 쉽게 공부 할 수 있도록 인터넷의 개념과 웹 문서 제작방법의 틀을 갖도록 제시하고 있어, 홈페이지 제작 입문서인 동시에 웹 전문가까지 인도해주는 안내서이다. 드림위버를 더욱 빛나게 하는 레...","https://image.yes24.com/goods/162226/L"
"웹디자인 실무","162221","https://www.yes24.com/product/goods/162221","웹사이트","김실현 저","아이콘","2000년 10월","13,000","11,700","10",NA,NA,NA,NA,NA,NA,NA,NA,NA,"품절",NA,NA,NA,"이 책은 홈페이지 제작의 기초적인 내용들을 배제하고, 중급이상의 사용자들에게 필요한 노하우와 유용한 기술들을 설명하고 있는 웹 디자인 지침서이다. 홈페이지의 유용성과 제작시 조심해야 할 요소들, 홈페이지 ...","https://image.yes24.com/goods/162221/L"
"HTML 4.01","162141","https://www.yes24.com/product/goods/162141","웹사이트","정승윤 저","크라운출판사","2000년 10월","9,000","8,100","10","6.0","회원리뷰(1건)",NA,NA,"CD 1","Application Programming with-02",NA,NA,NA,"절판",NA,NA,NA,"이 책은 현재, 웹디자이너로서 활동하고 있거나 웹 디자인에 관심을 가지고 있는 초보자를 대상으로 SGML 의 이해와 홈페이지의 개념, 그리고 제작을 설명한 HTML 사전이다. 각 과정별로 소스 코드를 삽입하여 실제 ...","https://image.yes24.com/goods/162141/L"
"나모 웹 에디터 4.X 빨리 배우기","161823","https://www.yes24.com/product/goods/161823","웹사이트","기획 1팀 저","크라운출판사","2000년 10월","6,000","5,400","10",NA,NA,NA,NA,NA,"쉽고 재미있는-10",NA,NA,NA,"품절",NA,NA,NA,"이 책에서는 국산 웹제작툴 나모 웹 에디터를 바탕으로 한 홈페이지 제작에 대해 기술하고 있다. 꼭 필요한 내용만을 단계적으로 수록하여 가장 빠른 시간내에 쉽고 재미있게 프로그램을 마스터 할 수 있도록 구성하...","https://image.yes24.com/goods/161823/L"
"프로페셔널을 위한 드림위버 3 홈페이지 만들기","161467","https://www.yes24.com/product/goods/161467","웹사이트","김광휘","컴피플 (COMPEOPLE)","2000년 10월","23,000","20,700","10","7.0","회원리뷰(1건)",NA,NA,NA,NA,NA,NA,NA,"절판",NA,NA,NA,"드림위버를 이용해서 홈페이지 제작을 하고자 하는 사람을 위한 책이다. 홈페이지의 제작의 가장 중요한 단계인 기획에서부터 실제 제작하기 까지의 전과정을 자세히 설명하고 있으며 인터넷 방송에 필요한 기법과 3...","https://image.yes24.com/goods/161467/L"
"깨비의 초전박살 나모 4.X","161247","https://www.yes24.com/product/goods/161247","웹사이트","깨비메일 정보 저","기전연구사","2000년 10월","14,000","14,000",NA,NA,NA,NA,NA,"CD 1",NA,NA,NA,NA,"품절",NA,NA,NA,"이 책은 국산 홈페이지 제작툴 나모 웹에디터를 바탕으로 자신의 홈페이지를 만들고자하는 '왕 초보' 들을 위한 홈페이지 제작 입문서이다. 따라하기 방식과 그에 따른 설명을 통해 누구나 쉽게 익힐 수 있도록 구성...","https://image.yes24.com/goods/161247/L"
"일주일만에 나모 웹에디터 4.x 정복하기","161234","https://www.yes24.com/product/goods/161234","웹사이트","송미경, 하우콤 공저","한국컴퓨터매거진","2000년 10월","15,000","13,500","10",NA,NA,NA,NA,"CD 1",NA,NA,NA,NA,"절판",NA,NA,NA,"이 책에서는 복잡한 HTML 태그를 배제하고 보다 쉬운 환경으로 초보자도 멋진 홈페이지 제작을 가능케 하는 '국산 웹 제작툴의 대명사' 나모 웹에디터를 바탕으로 독자들이 일주일만에 프로그램 마스터는 물론, 홈페...","https://image.yes24.com/goods/161234/L"
"가상현실 3차원 홈페이지 만들기","158554","https://www.yes24.com/product/goods/158554","웹사이트","이종원, 서은석 공저","삼각형프레스","2000년 10월","23,000","20,700","10","6.0","회원리뷰(1건)",NA,NA,"CD 1",NA,NA,NA,NA,"절판",NA,NA,NA,"이 책에서는 최고의 가상현실 장면 편집도구인 ISA와 가상현실 공간 제작 도구인 ISB 를 이용하여 보다 다이나믹한 홈페이지를 만들수 있도록 안내하고 있다. 3D 모델링 경험이 없는 초보자들도 쉽게 자신만의 3차원...","https://image.yes24.com/goods/158554/L"
"나모 웹에디터 4 그대로 따라하기","183165","https://www.yes24.com/product/goods/183165","웹사이트","이을재","혜지원","2000년 09월","18,000","16,200","10","7.0","회원리뷰(1건)",NA,NA,"CD 1",NA,NA,NA,NA,"절판",NA,NA,NA,"초보자의 눈높이에 철저하게 맞춘 홈페이지 입문서로 나모 웹에디터 4를 이용한 홈페이지 제작부터 출판, 베타테스터가 검증한 확실한 따라하기 예제까지 200% 강력해진 나모 웹에디터 4의 모든것을 담고 있다.","https://image.yes24.com/goods/183165/L"
"홈페이지 디자인을 위한 포토샵 5.5","175766","https://www.yes24.com/product/goods/175766","웹사이트","송태섭,  박미경 공저","21세기사","2000년 09월","23,000","23,000",NA,NA,NA,NA,NA,"CD",NA,NA,NA,NA,"절판",NA,NA,NA,"이번에 버전업된 포토샵 5.5에서도 많은 기능들이 부가되었다. 특히 웹디자인을 초보자들이 아주 쉽게 작업할 수 있으며, 저장시 웹에 맞게 최적으로 작업할 수 있도록 하는 이미지레디 2.0이 같이 들어 있어서 작업...","https://image.yes24.com/goods/175766/L"
"ASP로 멋진 홈페이지 만들기","160201","https://www.yes24.com/product/goods/160201","웹사이트","김영일","한컴프레스","2000년 09월","18,000","16,200","10",NA,NA,NA,NA,"CD","따라해보세요-20",NA,NA,NA,"절판",NA,NA,NA,"이 책은 웹 기반 언어를 처음 접하는 사람들을 위해 HTML을 기초로 시작하여 ASP등을 사용하기 위한 환경을 위해 IIS, SQL Server 2000을 이용한 데이터베이스 개념과 활용 방법, 그리고 ASP 3.0에서 제공하는 각각...","https://image.yes24.com/goods/160201/L"
"아름다운 홈페이지를 위한 웹 디자인","160037","https://www.yes24.com/product/goods/160037","웹사이트","조은영 저","영진닷컴","2000년 09월","25,000","22,500","10","7.4","회원리뷰(8건)",NA,NA,"CD 1","할수있다! 특별판-01",NA,NA,NA,"절판",NA,NA,NA,"이 책은 웹 디자인을 공부하는 사람들을 위한 지침서로, 단순한 기술 서적에서 그치는 것이 아니라 웹 디자인에 필요한 디자인 감각과 노하우, 전문적인 내용까지 심도 있게 다루고 있으며, 또한 우수한 사이트를 최...","https://image.yes24.com/goods/160037/L"
"나모 웹에디터 4","159703","https://www.yes24.com/product/goods/159703","웹사이트","윤 돌 저","혜지원","2000년 09월","14,500","13,050","10","7.0","회원리뷰(1건)",NA,NA,"CD 1",NA,NA,NA,NA,"절판",NA,NA,NA,"이 책은 똑똑한 국산 웹 제작툴 나모 웹에디터 4 를 다루는 기본적인 방법부터 직접 예제를 만들면서 따라할 수 있도록 구성하고 있다. 또한 폭발적인 인기를 끌고 있는 플래시를 메뉴설명과 함께 작품을 직접 만들...","https://image.yes24.com/goods/159703/L"
"책으로 보고 사이버 강의로 다지는 나모 웹에디터 4.02","159647","https://www.yes24.com/product/goods/159647","웹사이트","이한디지털리 인터넷팀 저","이한디지털리","2000년 09월","20,000","18,000","10",NA,NA,NA,NA,"CD 1",NA,NA,NA,NA,"품절",NA,NA,NA,"이 책에서는 국민 웹 제작툴로 일컬어지는 나모 웹에디터의 최신판 (4.02) 버전을 바탕으로 홈페이지 제작의 핵심인 테이블 사용법 및 프레임 사용법, 스타일 사용법, 그림에 다양한 효과를 주는 방법, 멀티미디어 ...","https://image.yes24.com/goods/159647/L"
"HTML 포켓 레퍼런스","159012","https://www.yes24.com/product/goods/159012","웹사이트","제니퍼 니더스트 저 / 최범균 역","한빛미디어","2000년 09월","4,600","4,140","10",NA,NA,NA,NA,NA,NA,NA,NA,NA,"절판",NA,NA,NA,"이 포켓 레퍼런스는 간결하면서도, W3C의 HTML 4.0 명세 항목, 넷스케이프 네비게이터, 그리고 인터넷 익스플로러에 정의된 HTML 태그와 속성들의 완벽한 목록을 제공한다. 이 레퍼런스의 대부분은 태그와 그 속성들...","https://image.yes24.com/goods/159012/L"
"Inernet + Homepage","157805","https://www.yes24.com/product/goods/157805","웹사이트","서창원 저","아카데미소프트","2000년 09월","8,000","7,200","10",NA,NA,NA,NA,NA,"한번에 끝내는-02",NA,NA,NA,"절판",NA,NA,NA,"초보자들을 위한 인터넷 및 홈페이지 제작 입문서인 이 책에서는, 불필요한 내용들을 배제해고 꼭 필요한 기능들만을 골라 가장 기본적인 인터넷의 기초부터 HTML, 나모 웹에디터를 바탕으로 한 홈페이지 제작기술에...","https://image.yes24.com/goods/157805/L"
"나모 웹에디터 4.02","157553","https://www.yes24.com/product/goods/157553","웹사이트","이나훈 저","크라운출판사","2000년 09월","19,000","17,100","10",NA,NA,NA,NA,"CD 1",NA,NA,NA,NA,"절판",NA,NA,NA,"이 책은 국내 웹 제작툴의 대명사인 나모 웹에디터의 최신판 버젼 (4.02) 을 바탕으로 초보자들도 홈페이지를 좀더 쉽게 만들수 있도록 안내하고 있는 홈페이지 제작 입문서이다. 나모 웹에디터와 HTML 의 활용법은 ...","https://image.yes24.com/goods/157553/L"
