"title","book_id","detail_url","category","author_raw","publisher","pub_date","original_price","sale_price","discount_rate","rating","review_count","delivery_info","badge","signature","series_name","sales_index","is_reserved","has_preview","is_soldout","revised_notice","ebook_info","gift_info","description","image_url"
"스마트폰 기본과 활용 즐거운 스마트폰 교실","118213784","https://www.yes24.com/product/goods/118213784","모바일/태블릿/SNS","윤진숙 저","에스엔에스소통연구소","2023년 04월","20,000","18,000","10",NA,NA,NA,NA,NA,NA,NA,NA,"Y","품절",NA,NA,NA,"이번에 출간하는 책은 14년 동안 뉴미디어 마케팅 교육(스마트폰, SNS마케팅 등)을 해오고 있는 SNS소통연구소에서 시니어 실버분들의 즐거운 인생을 위해 시니어 실버가 보기 편하게 제작한 책입니다. 책 크기도 A4...","https://image.yes24.com/goods/118213784/L"
"박은숙과 함께하는 즐거운 스마트폰 교육","118213782","https://www.yes24.com/product/goods/118213782","모바일/태블릿/SNS","박은숙 저","에스엔에스소통연구소","2023년 04월","20,000","18,000","10",NA,NA,"2일 이내 (5/13, 화) 출고예정",NA,NA,NA,12,NA,"Y",NA,NA,NA,NA,"이번에 출간하는 책은 14년 동안 뉴미디어 마케팅 교육(스마트폰, SNS마케팅 등)을 해오고 있는 SNS소통연구소에서 시니어 실버분들의 즐거운 인생을 위해 시니어 실버가 보기 편하게 제작한 책입니다. 책 크기도 A4...","https://image.yes24.com/goods/118213782/L"
"SNS마케팅 전문가 남기종, 장소영의 스마트폰을 활용한 SNS마케팅 길라잡이","118213758","https://www.yes24.com/product/goods/118213758","모바일/태블릿/SNS","남기종, 장소영 저","에스엔에스소통연구소","2023년 04월","20,000","18,000","10",NA,NA,"2일 이내 (5/13, 화) 출고예정",NA,NA,NA,12,NA,"Y",NA,NA,NA,NA,"이번에 출간하는 책은 14년 동안 뉴미디어 마케팅 교육(스마트폰, SNS마케팅 등)을 해오고 있는 SNS소통연구소에서 시니어 실버분들의 즐거운 인생을 위해 시니어 실버가 보기 편하게 제작한 책입니다. 책 크기도 A4...","https://image.yes24.com/goods/118213758/L"
"콘텐츠 제작 불변의 법칙","117753062","https://www.yes24.com/product/goods/117753062","모바일/태블릿/SNS","박명호 저","북랩","2023년 03월","14,000","12,600","10",NA,NA,"2일 이내 (5/13, 화) 출고예정",NA,NA,NA,150,NA,"Y",NA,NA,"Y",NA,"유튜브를 통해자신만의 브랜드를 만들고 싶은 분들에게강력하게 추천하는 책!10년간 1만 시간 영상제작 강의의 주인공,일타강사 박 감독이 콘텐츠 제작의 기획부터촬영, 편집까지 불변의 법칙을 담아내다!유튜브의 ...","https://image.yes24.com/goods/117753062/L"
"어르신들을 위한 스마트폰 기초 교실","117723050","https://www.yes24.com/product/goods/117723050","모바일/태블릿/SNS","SNS소통연구소 저","에스엔에스소통연구소","2023년 03월","15,000","13,500","10",NA,NA,NA,NA,NA,NA,NA,NA,"Y","절판","개정판이 출간되었습니다.","Y",NA,"이 책은 그동안 스마트폰의 기본 교제로 베스트셀러로 많은 사람에게 사랑을 받았던 책으로 현장에 가장 최적화된 책입니다. 기능적인 앱의 업그레이드와 유용한 앱의 추가로 개정판을 내게 되었습니다. 스마트폰의 ...","https://image.yes24.com/goods/117723050/L"
"기초부터 차근차근 아이패드 캐릭터 드로잉","116964821","https://www.yes24.com/product/goods/116964821","모바일/태블릿/SNS","우키마 저","앤제이BOOKS","2023년 02월","20,000","18,000","10",NA,NA,"2일 이내 (5/13, 화) 출고예정",NA,NA,NA,282,NA,"Y",NA,NA,NA,NA,"기초적인 얼굴과 헤어스타일,인체 그리기부터 스토리를 포함한 캐릭터 작품까지, 프로크리에이트로 시작하는 매력적인 캐릭터 드로잉!우키마 작가와 함께 기초부터 차근차근 매력적인 캐릭터 드로잉을 훈련하도록 구...","https://image.yes24.com/goods/116964821/L"
"Start! 첫걸음 스마트폰 활용 단계별 정복하기","117246632","https://www.yes24.com/product/goods/117246632","모바일/태블릿/SNS","김수진 저","아티오","2023년 02월","12,000","10,800","10","10.0","회원리뷰(1건)","2일 이내 (5/13, 화) 출고예정",NA,NA,"Start! 첫걸음 시리즈",912,NA,"Y",NA,NA,"Y",NA,"이 책은 어른들이 스마트폰을 쉽게 이용할 수 있도록 생활과 밀접한 쉬운 예제와 큰 화면을 활용한 원포인트 방식의 1:1 학습 기능을 적용하여 그대로 따라하기만 하면 사용법을 몸에 익힐 수 있게 만들었다.","https://image.yes24.com/goods/117246632/L"
"스마트폰으로 유튜브 크리에이터 되기","117117673","https://www.yes24.com/product/goods/117117673","모바일/태블릿/SNS","남시언 저","아티오","2023년 02월","19,500","17,550","10","10.0","회원리뷰(9건)","24시까지 주문하면 내일 (5/12, 월) 도착예정",NA,"개정판","Start up 스타트업 시리즈",474,NA,"Y",NA,NA,"Y",NA,"출간된 후 베스트셀러에 올랐던 책의 개정판으로 유튜브를 처음 시작하는 분들을 위해 스마트폰 촬영 기법, 썸네일 이미지 제작, 영상편집, 채널만들기, 채널아트, 자막처리, 배경음악처리, 수익창출 기법, 홍보 및 ...","https://image.yes24.com/goods/117117673/L"
"10분 완성, 100만 클릭을 부르는 유튜브 타이틀 100선 v1","117340666","https://www.yes24.com/product/goods/117340666","모바일/태블릿/SNS","네몬북콘텐츠랩 저","네몬북","2023년 02월","28,000","25,200","10",NA,NA,"2일 이내 (5/13, 화) 출고예정",NA,NA,NA,12,NA,"Y",NA,NA,NA,NA,"폼나는 유튜브와 광고 타이틀 애니메이션 제작이젠 글자와 이미지만 바꿔주면 끝!!프리미어 프로 사용자라면 누구나 글자와 이미지(로고 및 영상)만 교체하여 유튜브 동영상, 광고, 영화, 드라마 등의 영상에 필요한...","https://image.yes24.com/goods/117340666/L"
"쉽게 따라하는 스마트폰 기초 교재","117380465","https://www.yes24.com/product/goods/117380465","모바일/태블릿/SNS","김미선 저","에스엔에스소통연구소","2023년 02월","20,000","18,000","10","2.0","회원리뷰(1건)",NA,NA,NA,NA,426,NA,"Y","품절",NA,"Y",NA,"이 책은 스마트폰 활용 교육 전문가인 저자가 스마트폰 교육 현장에서 알게 된 중·장년, 고령층 수강생들의 심리적, 정서적, 인지적, 신체적 특징을 고려하여 집필한 스마트폰 기초 교육 교재입니다. 다년간 스마트...","https://image.yes24.com/goods/117380465/L"
"이것만 알면 나도 스마트폰 고수(高手)","117380499","https://www.yes24.com/product/goods/117380499","모바일/태블릿/SNS","박은숙, 허진건, 김근희, 김현숙 저","에스엔에스소통연구소","2023년 02월","20,000","18,000","10",NA,NA,"2일 이내 (5/13, 화) 출고예정",NA,NA,NA,NA,NA,"Y",NA,NA,NA,NA,"이 책은 스마트폰 활용에 관해서 관심 있는 일반 분들뿐만 아니라 스마트폰 활용 교육을 하시는 강사님들에게 꼭 필요한 책이라고 자부합니다. 요즘은 시니어 실버 분들도 스마트폰 활용에 대해서는 '유튜브'나 '블...","https://image.yes24.com/goods/117380499/L"
"스마트폰 교육 전문가의 유용한 꿀팁!","117380467","https://www.yes24.com/product/goods/117380467","모바일/태블릿/SNS","한덕호, 김채완, 전혜정, 최옥희 저","에스엔에스소통연구소","2023년 02월","20,000","18,000","10",NA,NA,"2일 이내 (5/13, 화) 출고예정",NA,NA,NA,NA,NA,"Y",NA,NA,NA,NA,"이 책은 스마트폰 활용에 관해서 관심 있는 일반 분들뿐만 아니라 스마트폰 활용 교육을 하시는 강사님들에게 꼭 필요한 책이라고 자부합니다. 요즘은 시니어 실버 분들도 스마트폰 활용에 대해서는 '유튜브'나 '블...","https://image.yes24.com/goods/117380467/L"
"나만 알고 싶은 스마트폰 활용 비법 책","117380446","https://www.yes24.com/product/goods/117380446","모바일/태블릿/SNS","이정화, 백종우, 조미영, 김숙희 저","에스엔에스소통연구소","2023년 02월","20,000","18,000","10",NA,NA,"2일 이내 (5/13, 화) 출고예정",NA,NA,NA,96,NA,"Y",NA,NA,"Y",NA,"책 목차를 보시면 아시겠지만, 스마트폰 교육을 하면서 많은 수강생분에게 받은 질문들을 정리해서 목차를 정하게 되었습니다. 그만큼 수강생분들과 강사들에게 꼭 필요한 부분만 다루고 있다는 것입니다. 이 책을 ...","https://image.yes24.com/goods/117380446/L"
"이것만 알면 나도 스마트폰 마스터","117380433","https://www.yes24.com/product/goods/117380433","모바일/태블릿/SNS","김숙 저","에스엔에스소통연구소","2023년 02월","20,000","18,000","10",NA,NA,"2일 이내 (5/13, 화) 출고예정",NA,NA,NA,NA,NA,"Y",NA,NA,NA,NA,"이 책은 스마트폰 활용에 관해서 관심 있는 일반 분들뿐만 아니라 스마트폰 활용 교육을 하시는 강사님들에게 꼭 필요한 책이라고 자부합니다. 요즘은 시니어 실버 분들도 스마트폰 활용에 대해서는 '유튜브'나 '블...","https://image.yes24.com/goods/117380433/L"
"네이버 밴드 제작 운영 마케팅 가이드 usb ( sns 마케팅 교육 강좌 )","89840478","https://www.yes24.com/product/goods/89840478","모바일/태블릿/SNS","액션미디어","액션미디어","2023년 02월","22,800","22,800",NA,NA,NA,"2일 이내 출고예정",NA,NA,NA,12,NA,NA,NA,NA,NA,NA,"ddd","https://image.yes24.com/goods/89840478/L"
"백만 구독, 일억 뷰 유튜브·틱톡·쇼츠 동영상 제작 특별반","117093492","https://www.yes24.com/product/goods/117093492","모바일/태블릿/SNS","이용태, 신채원 저","네몬북","2023년 02월","22,000","19,800","10","8.3","회원리뷰(6건)","24시까지 주문하면 내일 (5/12, 월) 도착예정",NA,NA,NA,798,NA,"Y",NA,NA,NA,NA,"폼나는 동영상 콘텐츠 제작 (긴 영상부터 쇼츠 영상 제작까지!!)21년 차 베테랑 PD들의 노하우를 통해100% 성공할 수 있는 유튜브 채널 분석 기획 촬영 편집 그리고 콘텐츠 데이터를 통한 비밀스런 알고리즘 마케팅 ...","https://image.yes24.com/goods/117093492/L"
"아이패드 캐릭터 드로잉","117171461","https://www.yes24.com/product/goods/117171461","모바일/태블릿/SNS","난다비 저","성안당","2023년 01월","29,000","26,100","10","9.8","회원리뷰(26건)","2일 이내 (5/13, 화) 출고예정",NA,NA,NA,324,NA,"Y",NA,NA,"Y",NA,"스토리가 담긴 캐릭터부터 스토리가 있는 배경, 애니메이션의 한 장면까지 연필로 그리듯이 쉽게 그린다!외형적인 특징과 개성을 조합하여 그리는 캐릭터의 이목구비, 헤어스타일, 가장 어렵다고 생각하는 인체 드로...","https://image.yes24.com/goods/117171461/L"
"Android Studio를 활용한 안드로이드 프로그래밍","116963379","https://www.yes24.com/product/goods/116963379","모바일/태블릿/SNS","우재남, 박길식 저","한빛아카데미","2023년 01월","34,000","34,000",NA,"9.6","회원리뷰(5건)",NA,NA,"8판","한빛아카데미-IT COOKBOOK",NA,NA,"Y","절판","개정판이 출간되었습니다.","Y",NA,"실습 단계별 명쾌한 멘토링!대학이나 IT 전문 학원의 안드로이드 프로그래밍 과목 수강생을 대상으로 한다. 기본적인 프로그래밍을 접해본 독자라면 안드로이드에 꼭 필요한 Java 기초부터 안드로이드 앱 개발까지 ...","https://image.yes24.com/goods/116963379/L"
"누구나 알기 쉽게 배우는 스마트폰 책","116786434","https://www.yes24.com/product/goods/116786434","모바일/태블릿/SNS","이종구, 문훈기, 김기택, 한만정 저","에스엔에스소통연구소","2023년 01월","20,000","18,000","10",NA,NA,NA,NA,NA,NA,12,NA,"Y","품절",NA,NA,NA,"이번에 출간하는 책은 14년 동안 뉴미디어 마케팅 교육(스마트폰, SNS마케팅 등)을 해오고 있는 SNS소통연구소에서 시니어 실버분들의 즐거운 인생을 위해 시니어 실버가 보기 편하게 제작한 책입니다. 책 크기도 A4...","https://image.yes24.com/goods/116786434/L"
"왕초보도 쉽게 배울 수 있는 스마트폰 교육백서","116786244","https://www.yes24.com/product/goods/116786244","모바일/태블릿/SNS","김금옥 저","에스엔에스소통연구소","2023년 01월","20,000","18,000","10",NA,NA,NA,NA,NA,NA,NA,NA,"Y","품절",NA,NA,NA,"이번에 출간하는 책은 14년 동안 뉴미디어 마케팅 교육(스마트폰, SNS마케팅 등)을 해오고 있는 SNS소통연구소에서 시니어 실버분들의 즐거운 인생을 위해 시니어 실버가 보기 편하게 제작한 책입니다. 책 크기도 A4...","https://image.yes24.com/goods/116786244/L"
"어르신들을 위한 스마트폰 활용 백서","116786210","https://www.yes24.com/product/goods/116786210","모바일/태블릿/SNS","이종구, 한덕호, 박재철, 김수영 저","에스엔에스소통연구소","2023년 01월","20,000","18,000","10","10.0","회원리뷰(1건)",NA,NA,NA,NA,NA,NA,"Y","품절",NA,"Y",NA,"이번에 출간하는 책은 14년 동안 뉴미디어 마케팅 교육(스마트폰, SNS마케팅 등)을 해오고 있는 SNS소통연구소에서 시니어 실버분들의 즐거운 인생을 위해 시니어 실버가 보기 편하게 제작한 책입니다. 책 크기도 A4...","https://image.yes24.com/goods/116786210/L"
"신중년! 이젠 나도 스마트폰으로 스마트해진다!","116786180","https://www.yes24.com/product/goods/116786180","모바일/태블릿/SNS","이종구, 한경희, 강나윤, 황국성 저","에스엔에스소통연구소","2023년 01월","20,000","18,000","10",NA,NA,NA,NA,NA,NA,NA,NA,"Y","품절",NA,"Y",NA,"이번에 출간하는 책은 14년 동안 뉴미디어 마케팅 교육(스마트폰, SNS마케팅 등)을 해오고 있는 SNS소통연구소에서 시니어 실버분들의 즐거운 인생을 위해 시니어 실버가 보기 편하게 제작한 책입니다. 책 크기도 A4...","https://image.yes24.com/goods/116786180/L"
"스마트폰 활용 교육 강사들의 바이블","116786177","https://www.yes24.com/product/goods/116786177","모바일/태블릿/SNS","김미경, 유화순, 이월례, 손희주, 임진영 저 외 3명
                                        
                                            정보 더 보기/감추기
                                            
                                                
                                                    김미경
                                                                유화순
                                                                이월례
                                                                손희주
                                                                임진영
                                                                윤진숙
                                                                백종우
                                                                한금화","에스엔에스소통연구소","2023년 01월","20,000","18,000","10",NA,NA,NA,NA,NA,NA,NA,NA,"Y","절판",NA,NA,NA,"대한민국 남녀노소 누구나 스마트폰을 잘 사용하고 있다고 생각하지만, 대부분은 제대로 활용을 못 하는 것이 현실입니다. 또한, 어르신들은 젊은 사람들은 스마트폰을 다 잘 사용하고 있다고 생각을 하고 계시지만 ...","https://image.yes24.com/goods/116786177/L"
"스마트폰 기본 활용 교육의 정석","116786174","https://www.yes24.com/product/goods/116786174","모바일/태블릿/SNS","이정화, 황선웅, 김명선, 김소연 저","에스엔에스소통연구소","2023년 01월","20,000","18,000","10",NA,NA,NA,NA,NA,NA,NA,NA,"Y","품절",NA,NA,NA,"이번에 출간하는 책은 14년 동안 뉴미디어 마케팅 교육(스마트폰, SNS마케팅 등)을 해오고 있는 SNS소통연구소에서 시니어 실버분들의 즐거운 인생을 위해 시니어 실버가 보기 편하게 제작한 책입니다. 책 크기도 A4...","https://image.yes24.com/goods/116786174/L"
