"title","book_id","detail_url","category","author_raw","publisher","pub_date","original_price","sale_price","discount_rate","rating","review_count","delivery_info","badge","signature","series_name","sales_index","is_reserved","has_preview","is_soldout","revised_notice","ebook_info","gift_info","description","image_url"
"컴퓨터 실습 2002","317921","https://www.yes24.com/product/goods/317921","컴퓨터 입문/활용","영진교재개발팀","영진닷컴","2002년 11월","10,000","9,000","10",NA,NA,NA,NA,NA,"POWER START",NA,NA,NA,"절판",NA,NA,NA,"OA와 PC통신/인터넷용 통합 교재. 강사의 입장에서 가장 쉽고 빠르게 한글 윈도우 xp, 한글 엑셀 2002, 한글 2002, 한글 파워포인트 2002, 인터넷과 홈페이지를 수강생들에게 전달할 수 있도록 예제 위주로 구성했다...","https://image.yes24.com/goods/317921/L"
"PC 조립 업그레이드 (2003년판)","315896","https://www.yes24.com/product/goods/315896","컴퓨터 입문/활용","이순원 저","길벗","2002년 11월","20,000","18,000","10","9.0","회원리뷰(1건)",NA,NA,"CD",NA,NA,NA,NA,"절판",NA,NA,NA,"컴퓨터 부품별 특성과 용도에 맞는 최신 하드웨어 구입 요령을 담았고, 200여 컷의 사진과 함께 PC 조립 과정을 친절하게 설명한다. 윈도우 XP를 설치하고 컴퓨터에 장착된 각종 하드웨어들이 최적의 상태로 동작하...","https://image.yes24.com/goods/315896/L"
"피카소별의 어린왕자 구하기","315782","https://www.yes24.com/product/goods/315782","컴퓨터 입문/활용","황경아, 이문호, 김미선 공저","깊은책속옹달샘","2002년 11월","8,800","7,920","10",NA,NA,NA,NA,"CD 1",NA,NA,NA,NA,"품절",NA,NA,NA,"요즘은 초등 학생들도 컴퓨터를 모르는 학생들이 없습니다. 인터넷에서부터 학습도 컴퓨터로 해결하는 때이니까요. 하지만 아직 컴맹인 친구들을 위해 지루하지 않고 어렵지 않은 컴퓨터 책을 선보입니다. 딱딱한 컴...","https://image.yes24.com/goods/315782/L"
"인터넷에서 인터넷에서 건졌어!","315780","https://www.yes24.com/product/goods/315780","컴퓨터 입문/활용","황경아 글","깊은책속옹달샘","2002년 11월","8,800","7,920","10",NA,NA,NA,NA,"CD 1",NA,NA,NA,NA,"절판",NA,NA,NA,"요즘은 초등 학생들도 컴퓨터를 모르는 학생들이 없습니다. 인터넷에서부터 학습도 컴퓨터로 해결하는 때이니까요. 하지만 아직 컴맹인 친구들을 위해 지루하지 않고 어렵지 않은 컴퓨터 책을 선보입니다. 딱딱한 컴...","https://image.yes24.com/goods/315780/L"
"하리의 떡볶이 가게 성공기","315778","https://www.yes24.com/product/goods/315778","컴퓨터 입문/활용","황경아 글","깊은책속옹달샘","2002년 11월","8,800","7,920","10","10.0","회원리뷰(1건)",NA,NA,"CD 1",NA,NA,NA,NA,"절판",NA,NA,NA,"요즘은 초등 학생들도 컴퓨터를 모르는 학생들이 없습니다. 인터넷에서부터 학습도 컴퓨터로 해결하는 때이니까요. 하지만 아직 컴맹인 친구들을 위해 지루하지 않고 어렵지 않은 컴퓨터 책을 선보입니다. 딱딱한 컴...","https://image.yes24.com/goods/315778/L"
"9일간의 홈페이지 여행","315775","https://www.yes24.com/product/goods/315775","컴퓨터 입문/활용","황경아 글","깊은책속옹달샘","2002년 11월","9,500","8,550","10",NA,NA,NA,NA,"CD 2",NA,NA,NA,NA,"절판",NA,NA,NA,"요즘은 초등 학생들도 컴퓨터를 모르는 학생들이 없습니다. 인터넷에서부터 학습도 컴퓨터로 해결하는 때이니까요. 하지만 아직 컴맹인 친구들을 위해 지루하지 않고 어렵지 않은 컴퓨터 책을 선보입니다. 딱딱한 컴...","https://image.yes24.com/goods/315775/L"
"졸리의 컴맹 대탈출","315772","https://www.yes24.com/product/goods/315772","컴퓨터 입문/활용","이정순, 함형집, 황경아 공저","깊은책속옹달샘","2002년 11월","8,800","7,920","10",NA,NA,NA,NA,"CD 1",NA,NA,NA,NA,"절판",NA,NA,NA,"요즘은 초등 학생들도 컴퓨터를 모르는 학생들이 없습니다. 인터넷에서부터 학습도 컴퓨터로 해결하는 때이니까요. 하지만 아직 컴맹인 친구들을 위해 지루하지 않고 어렵지 않은 컴퓨터 책을 선보입니다. 딱딱한 컴...","https://image.yes24.com/goods/315772/L"
"서버 조립+구축 완벽 가이드","315549","https://www.yes24.com/product/goods/315549","컴퓨터 입문/활용","이진범","영진닷컴","2002년 11월","35,000","31,500","10","9.0","회원리뷰(5건)",NA,NA,NA,NA,NA,NA,NA,"절판",NA,NA,NA,"전체적인 흐름을 읽는 것 만으로도 서버의 조립에 관한 개념을 파악할 수 있으며, 많은 사진 설명과 함께 따라해 봄으로써 초보자라도 쉽게 자신이 원하는 사양의 서버를 조립하고 구성해 볼 수 있도록 하였다. 또한...","https://image.yes24.com/goods/315549/L"
"사무자동화 실무","314403","https://www.yes24.com/product/goods/314403","컴퓨터 입문/활용","렉스기획2팀","REXmedia(렉스미디어)","2002년 11월","15,000","13,500","10",NA,NA,NA,NA,NA,"주제별학습",NA,NA,NA,"절판",NA,NA,NA,"실무에서 사용할 수 있는 예제와 기능들을 자세하게 설명하였으며 많은 예제들을 통해 기능을 익힐 수 있게 구성하였다. 윈도우와 인터넷, 한글 97, 엑셀 2000, 파워포인트 2000, 액세스 2000 등 중고생 및 일반인이...","https://image.yes24.com/goods/314403/L"
"레지스트리 활용 노트","317427","https://www.yes24.com/product/goods/317427","컴퓨터 입문/활용","이순원 저","길벗","2002년 11월","16,000","14,400","10","8.3","회원리뷰(4건)",NA,NA,NA,NA,NA,NA,NA,"절판",NA,NA,NA,"레지스트리(Registry)는 한마디로 ‘시스템의 모든 설정 데이터를 모아 두는 중앙 저장소’라고 할 수 있다. 레지스트리에는 윈도우가 작동되는 구성값과 설정 그리고 프로그래과 관련된 모든 정보가 저장되어 있다....","https://image.yes24.com/goods/317427/L"
"KT 인터넷 옐로우페이지","331244","https://www.yes24.com/product/goods/331244","컴퓨터 입문/활용",NA,"한국통신돔닷컴","2002년 10월","13,000","13,000",NA,NA,NA,NA,NA,"Vol.5, CD",NA,NA,NA,NA,"절판",NA,NA,NA,"KT 사내벤처 한국통신돔닷컴이 발간하는 인터넷 디렉토리북. 인터넷 검색 엔진과 유사한 분류 체계(16개의 상위 분류와 100여 개의 하위 분류)를 사용하여 1만여 건의 상세 데이터를 책자와 CD에 담았다. 뿐만 아니...","https://image.yes24.com/goods/331244/L"
"컴퓨터 입문","314122","https://www.yes24.com/product/goods/314122","컴퓨터 입문/활용","렉스기획 1팀","REXmedia(렉스미디어)","2002년 10월","8,000","7,200","10",NA,NA,NA,NA,"CD","두리와 함께 하는",NA,NA,NA,"절판",NA,NA,NA,"초등학생을 위한 윈도우 98 입문서. 교육용 게임을 통해 재미있는 학습을 유도하고 혼자서 할 수 있는 따라하기식으로 구성했다. 다양한 기능별/복습용 예제, 학습 평가란과 부모님과 함께할 수 있는 예제를 수록하...","https://image.yes24.com/goods/314122/L"
"인터넷주소록 300,000","310713","https://www.yes24.com/product/goods/310713","컴퓨터 입문/활용","Good Friends 기획팀 편저","굿프렌즈(GOOD FRIENDS)","2002년 10월","7,000","6,300","10",NA,NA,NA,NA,"CD",NA,NA,NA,NA,"품절",NA,NA,NA,"인터넷 사이트를 '건강·의학', '과학·학문' 등과 같은 분류로 나누어 게재하였다. 약 25,000여개의 사이트들을 분류별로 실었고, CD에는 약300,000개의 사이트들을 분류별로 실었다.","https://image.yes24.com/goods/310713/L"
"HIPAA(히파) 호환 솔루션 구현을 위한 전략","308205","https://www.yes24.com/product/goods/308205","컴퓨터 입문/활용","Steve Bass, Lisa Miller, Bryan Nylin 공저 / 황욱배, 유재구, 이정무 공역","정보문화사","2002년 10월","25,000","22,500","10",NA,NA,"2일 이내 (5/13, 화) 출고예정",NA,NA,"Microsoft Press",NA,NA,NA,NA,NA,NA,NA,"누가 영향을 미쳤으며, HIPAA의 목표가 무엇인지, 그리고 어떻게 HIPAA가 기존의 정보 시스템에 영향을 미치는지를 배운다. 문서 기반 시스템을 계속 사용하는 것과 HIPAA의 장기적인 이익에 대한 실사례를 파악할 ...","https://image.yes24.com/goods/308205/L"
"하자! 하자! 컴퓨터배우기 처음부터 끝까지","307540","https://www.yes24.com/product/goods/307540","컴퓨터 입문/활용","조계원","사이버출판사","2002년 10월","20,000","18,000","10",NA,NA,NA,NA,"CD,별책",NA,NA,NA,NA,"절판",NA,NA,NA,"이 책은 컴퓨터 입문에서 실속 활용까지 초고속으로 점프할 수 있도록 명쾌하고 자세한 설명을 곁들여 초보시절의 답답함을 시원하게 뚫어주고 있다. 책에서 지시하고 있는대로 따라하다보면 어느새 컴퓨터 활용능력...","https://image.yes24.com/goods/307540/L"
"PC 동의보감 2","307539","https://www.yes24.com/product/goods/307539","컴퓨터 입문/활용","Benchmark.co.kr 김종수","영진닷컴","2002년 10월","35,000","31,500","10","7.0","회원리뷰(1건)",NA,NA,"CD2",NA,NA,NA,NA,"절판",NA,NA,NA,"PC의 하드웨어에 대한 '전자공학적'인 접근을 하지는 않았지만, 구형에서 최신형에 이르는 모든 하드웨어들을 다루고 자세히 설명한다. 최신형의 제품이 '왜 이러한 사양을 갖게 되었는지', '어떤 과정을 거쳐 현재...","https://image.yes24.com/goods/307539/L"
"PC&Windows 고장진단과 수리","302854","https://www.yes24.com/product/goods/302854","컴퓨터 입문/활용","송주환","크라운출판사","2002년 10월","23,000","20,700","10",NA,NA,NA,NA,"CD",NA,NA,NA,NA,"품절",NA,NA,NA,"간단한 에러로 시스템을 몇일씩 방치해 두는 초보자들에게 PC를 좀더 효율적으로 사용하는 데 필요한 지침서이다. 윈도우 및 PC의 각종 장치에서 나타날 수 있는 모든 에러를 정리했고, 각 장치의 작동 원리부터 해...","https://image.yes24.com/goods/302854/L"
"하드웨어 수리이야기","320253","https://www.yes24.com/product/goods/320253","컴퓨터 입문/활용","백영훈 저","도서출판과학기술","2002년 10월","23,000","20,700","10",NA,NA,NA,NA,NA,NA,NA,NA,NA,"절판",NA,NA,NA,"하드웨어 원리나 수리기술에 관심이 있는 사람들을 위한 책. 현재 사용되는 POWER, MONITOR, MAIN BOARD, NOTEBOOK을 독립된 장으로 구분하여 필요로 하는 부분만 발췌하여 응용할 수 있다. 각 장마다, 하드웨어 원...","https://image.yes24.com/goods/320253/L"
"나는 인터넷 다운로드족이다!","312932","https://www.yes24.com/product/goods/312932","컴퓨터 입문/활용","류정선, 정생림, 노진환 공저","길벗","2002년 10월","15,000","13,500","10","6.1","회원리뷰(11건)",NA,NA,NA,NA,NA,NA,NA,"절판",NA,NA,NA,"초고속 인터넷 사용이 일반화되면서 인터넷을 통해 영화, 만화, 음악, 게임, 각종 프로그램 등의 자료를 직접 구해 즐기거나 사용하는 사람들이 늘어나고 있다. 최근 대학생들은 최신 영화를 극장이나 비디오를 통해...","https://image.yes24.com/goods/312932/L"
"[MCSE 70-270] Windows XP Professional","306761","https://www.yes24.com/product/goods/306761","컴퓨터 입문/활용","Michael D. Stewart, Neall Alcott 공저","영진닷컴","2002년 09월","42,000","37,800","10",NA,NA,NA,NA,"CD","EXAM PREP",NA,NA,NA,"절판",NA,NA,NA,"마이크로소프트의 자격증 시험 ""70-270 Installing, Configuring, and Administering Microsoft Windows XP Professional""을 준비하기 위해 필요한 지식을 제공한다. 이 책은 윈도 XP 프로페셔널을 설치하고 운영하...","https://image.yes24.com/goods/306761/L"
"바로배워 바로쓰는 CU@컴퓨터세상","305591","https://www.yes24.com/product/goods/305591","컴퓨터 입문/활용","구영미","길벗","2002년 09월","11,800","10,620","10",NA,NA,NA,NA,"CD","바로바로 시리즈-3",NA,NA,NA,"절판",NA,NA,NA,"기본적인 윈도우 XP 다루기에서부터 인터넷, 멀티미디어, 네트워크에 이르기까지 컴퓨터를 가지고 할 수 있는 재밌는 작업들을 쉽게 따라해볼 수 있다. 기존 입문서에 단골로 들어가 있는 아래아 한글이나 MS 오피스...","https://image.yes24.com/goods/305591/L"
"인터넷 기본+활용 쉽게 배우기","305578","https://www.yes24.com/product/goods/305578","컴퓨터 입문/활용","임규범","영진닷컴","2002년 09월","18,000","16,200","10",NA,NA,NA,NA,"2003년판","할수있다! 쉽게 배우기",NA,NA,NA,"절판",NA,NA,NA,"날이 갈수록 우리의 생활과 점점 밀접해져가는 인터넷은 한 번 해 보면 쉽다는 것을 알 수 있지만 실제로 접하기 전에는 두려움의 대상이 될 수 있다. 이러한 인터넷을 가장 쉽고 가장 빠르게 배울 수 있는 방법을 ...","https://image.yes24.com/goods/305578/L"
"인터넷 활용 실습","304154","https://www.yes24.com/product/goods/304154","컴퓨터 입문/활용","김재진, 박남서, 조남경, 윤충모 공저","동일출판사","2002년 09월","18,000","18,000",NA,NA,NA,"2일 이내 (5/13, 화) 출고예정",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"인터넷의 개요부터 기본 개념, 인터넷 접속, 웹브라우저 사용법, 인터넷 검색, 홈페이지 제작, CGI와 자바에 이르기까지 인터넷에 관한 전반적인 사항을 다루었다. 자세한 설명과 그림을 통한 따라하기 식의 구성으...","https://image.yes24.com/goods/304154/L"
"PC조립+튜닝 재입문","303926","https://www.yes24.com/product/goods/303926","컴퓨터 입문/활용","오진용, 김석준, 이수환, 장지혁 공저","영진닷컴","2002년 09월","19,800","17,820","10","9.0","회원리뷰(1건)",NA,NA,"CD","하우피씨 특별판",NA,NA,NA,"절판",NA,NA,NA,"하우피씨 특별판은 PC를 직접 조립함으로써 비용도 절약하고 활용법과 수리법도 배울 수 있는 일석이조를 위한 책이다. 직접 최신 PC를 조립함으로써 웬만한 고장도 스스로 고치고, PC를 최대의 성능을 내도록 손보...","https://image.yes24.com/goods/303926/L"
"컴도사 테크닉 (Second Edition)","303877","https://www.yes24.com/product/goods/303877","컴퓨터 입문/활용","정승주","사이버출판사","2002년 09월","29,000","26,100","10","9.7","회원리뷰(3건)",NA,NA,"CD",NA,NA,NA,NA,"절판",NA,NA,NA,"초중급 컴퓨터 유저를 위한 잘 정리된 윈도우 활용 성공기. 이메일잡지를 통해 발행해왔던 내용을 토대로 컴퓨터 유저에게 필요한 내용만을 엄선하였다. 필요한 내용을 그때 그때 목차에서 찾아 문제를 해결할 수 있...","https://image.yes24.com/goods/303877/L"
"프로에게 배우는 PC 리모델링","302458","https://www.yes24.com/product/goods/302458","컴퓨터 입문/활용","김중태 저","이비컴(ebeecomm)","2002년 09월","25,000","22,500","10","10.0","회원리뷰(3건)","2일 이내 (5/13, 화) 출고예정",NA,"별책",NA,NA,NA,NA,NA,NA,NA,NA,"PC의 구입, 조립, 분해, 업그레이드, 리모델링, 문제해결의 실무를 다룬 책이다. PC 사용의 효율성과 합리성을 철저히 구매자 혹은 사용자의 입장에서 서술하였고, PC 구입 정보뿐 아니라 조립과 분해가 함께 어우러...","https://image.yes24.com/goods/302458/L"
"꼼짝마! 내 PC 건들면 다쳐","299738","https://www.yes24.com/product/goods/299738","컴퓨터 입문/활용","권문상","삼각형프레스","2002년 09월","12,000","10,800","10",NA,NA,NA,NA,NA,NA,NA,NA,NA,"절판",NA,NA,NA,"이 책은 사용자 자신을 보호하는 방패의 개념으로 작성되었다. 스스로 자신의 컴퓨터를 보호하고, 자신의 파일을 보호하고, 자신의 패스워드와 이뱅킹 암호를 보호하는 등 외부의 많은 위협들로부터 자기 자신을 지...","https://image.yes24.com/goods/299738/L"
"컴퓨터 정보학","2711739","https://www.yes24.com/product/goods/2711739","컴퓨터 입문/활용","이대식 저","정익사","2002년 09월","18,000","18,000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"품절",NA,NA,NA,"대학에서 컴퓨터를 전공하는 학생들은 물론 모든 사람들에게 컴퓨터에 대한 기초적인 지식을 보다 많은 사람들에게 전파하기 위해, 컴퓨터 자체를 이해하고 부담 없이 읽어봄으로써 컴퓨터의 기본 개념을 이해할 수 ...","https://image.yes24.com/goods/2711739/L"
"인터넷 정보검색","408620","https://www.yes24.com/product/goods/408620","컴퓨터 입문/활용","박종도 외 공저","생능출판사","2002년 09월","16,000","16,000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"품절",NA,NA,NA,NA,"https://image.yes24.com/goods/408620/L"
"윈도우 2000 재난 복구 및 복원","341544","https://www.yes24.com/product/goods/341544","컴퓨터 입문/활용","홍순성","디지탈유통","2002년 09월","23,000","20,700","10","6.0","회원리뷰(1건)",NA,NA,"CD",NA,NA,NA,NA,"절판",NA,NA,NA,"시스템 복구에 필요한 기술자료와 해결 방안, 부팅 진행 과정에서 발생할 수 있는 문제와 해결 방안, 플로피 디스크의 모든 것과 활용 방안, 복구 콘솔을 통한 해결 방안, 응급복구 디스크와 레지스터리 백업/복원 ...","https://image.yes24.com/goods/341544/L"
"엑셀 · 파워포인트 · 포토샵 활용","333476","https://www.yes24.com/product/goods/333476","컴퓨터 입문/활용","조무호 외 공저","한올출판사","2002년 08월","15,000","15,000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"품절",NA,"Y",NA,"마이크로소프트사에서 개발한 표 계산 및 처리를 전문적으로 처리하는 스프레드시트 프로그램인 엑셀을 소개하고, 워드프로세서 및 스프레드시트 등을 이용해 만든 자료와 움직이는 화면, 사운드 등을 첨가해 보다 ...","https://image.yes24.com/goods/333476/L"
"Microsoft 한글 윈도우 XP : 기초+활용","301589","https://www.yes24.com/product/goods/301589","컴퓨터 입문/활용","한석현 편저","정보문화사","2002년 08월","16,000","14,400","10",NA,NA,NA,NA,NA,"안녕하세요",NA,NA,NA,"절판",NA,NA,NA,"현재 사용되고 있는 컴퓨터 운영 체제 가운데 가장 많은 사용자를 가지고 있는 Microsoft Windows XP의 설명서로서, 국내 실정에 맞게 다듬고 고치는 과정을 통해 초보자는 물론이고 윈도우에 익숙한 중급 사용자들...","https://image.yes24.com/goods/301589/L"
"(무작정 따라하기) PC 튜닝 & 홈시어터 만들기","301202","https://www.yes24.com/product/goods/301202","컴퓨터 입문/활용","양재봉 저","길벗","2002년 08월","13,800","12,420","10","8.0","회원리뷰(1건)",NA,NA,NA,NA,NA,NA,NA,"절판",NA,NA,NA,"PC 튜닝의 입문서. 이 책은 초보자들을 대상으로 PC 튜닝을 하기 위해 필요한 개념과 기술 등을 쉽게 설명하고 있다. 극장에 가지 않고도 고화질과 고음질의 영화를 집에서 감상할 수 있는 홈시어터 PC를 구축하거나...","https://image.yes24.com/goods/301202/L"
"할 수 있다! 컴퓨터 확실히 배우기 (개정판)","300006","https://www.yes24.com/product/goods/300006","컴퓨터 입문/활용","셈틀기획 편저","영진닷컴","2002년 08월","35,000","31,500","10",NA,NA,NA,NA,"CD,별책",NA,NA,NA,NA,"절판",NA,NA,NA,"‘컴퓨터 종합 입문서’로 단순히 컴퓨터 사용법을 공부하는 데 목적이 있지 않고 실제 생활이나 업무에서 컴퓨터를 활용하는 방법을 익히는 데 목적이 있다. 또한 컴퓨터로 업무를 수행하는 데 필요한 기본적인 소...","https://image.yes24.com/goods/300006/L"
"강기자의 알짜배기 인터넷","299718","https://www.yes24.com/product/goods/299718","컴퓨터 입문/활용","강병준 저","전자신문사","2002년 08월","9,000","8,100","10",NA,NA,NA,NA,NA,NA,NA,NA,NA,"품절",NA,NA,NA,"우리가 알고 있는 인터넷의 또 다른 면을 보여주는 데 초점을 맞추었다. 인터넷과 관련해 우리가 모르는 정보와 인터넷 서핑을 보다 더 재밌게 하는 방법, 인터넷을 이해하는 데 필요한 기술, 그리고 사이버 세상에...","https://image.yes24.com/goods/299718/L"
"BEST WEB DESIGN INDEX 1000","298705","https://www.yes24.com/product/goods/298705","컴퓨터 입문/활용","정보공학연구소","정보공학","2002년 08월","23,000","21,850","5","10.0","회원리뷰(1건)",NA,NA,NA,NA,NA,NA,NA,"절판",NA,NA,NA,"디자인이 뛰어난 웹사이트 1,000개를 각 장르별로 분석한 웹디자인의 지침서. '입체적인 경험'을 디자인하기 위해 '입체적인 시각'이 요구되는 만큼, 이 책에서는 조형성, 유저 인터페이스, 인포메이션 아키텍처, 인...","https://image.yes24.com/goods/298705/L"
"PC 진단과 정비","297794","https://www.yes24.com/product/goods/297794","컴퓨터 입문/활용","정영준","연학사","2002년 08월","15,000","14,250","5",NA,NA,NA,NA,NA,NA,NA,NA,NA,"절판",NA,NA,NA,"PC에 문제가 생겼을때 신속히 해결할 수 있는 방법을 가르쳐주는 가이드북. 컴퓨터를 사용하는 사람들이 일상적으로 겪는 각종 문제를 해결할 수 있게 함은 물론, 평소 컴퓨터에 대해 가지고 있는 궁금한 점들을 이...","https://image.yes24.com/goods/297794/L"
"(하우피씨 특별판) 윈도 XP 재입문","295459","https://www.yes24.com/product/goods/295459","컴퓨터 입문/활용","서주연,  임현철,  이상규,  김재희,  양종식 공저","영진닷컴","2002년 08월","24,800","22,320","10",NA,NA,NA,NA,"CD",NA,NA,NA,NA,"절판",NA,NA,NA,"최신 운영체제인 윈도 XP의 입문 활용서로, 기존의 메뉴 설명만을 늘여놓은 단순한 입문서가 아니다. 실제 활용법과 활용을 위한 윈도 XP의 기초 상식을 단 한 권의 책에서 모두 해결한 종합 입문 활용서다. 특히 모...","https://image.yes24.com/goods/295459/L"
"컴퓨터와 일본어 교육","1949004","https://www.yes24.com/product/goods/1949004","컴퓨터 입문/활용","안용주 저","선문대학교","2002년 08월","25,000","25,000",NA,NA,NA,"4일 이내 (5/15, 목) 출고예정",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"한국의 인터넷 이용률은 급속도로 증가하고 있으나, 일본어 교육 현장에서의 인터넷·멀티미디어 활용능력은 걸음마 수준을 벗어나지 못하고 있다. 이 책은 현장에서 일본어를 가르치는 교사들을 위해 쌍방향 교육 방...","https://image.yes24.com/goods/1949004/L"
"Windows XP : 웹 서비스 사용자와 함께 한 (Home & Professional Edition)","293382","https://www.yes24.com/product/goods/293382","컴퓨터 입문/활용","김홍섭,  김태욱,  석진원 공저","글로벌","2002년 07월","20,000","18,000","10",NA,NA,NA,NA,"CD",NA,NA,NA,NA,"품절",NA,NA,NA,"이 책은 한글 Windows XP활용을 위해 세부기능을 예제 중심으로 소개하고 홈 네트워크 연결과 비즈니스 사용자를 위한 소규모 네트워크 구축, 인터넷, 멀티미디어 활용과 윈도우용 유틸리티에 대해 실습을 통한 운영...","https://image.yes24.com/goods/293382/L"
"ICT 활용 교육 이렇게 쉽네!","291777","https://www.yes24.com/product/goods/291777","컴퓨터 입문/활용","김종훈,  김종진,  정원희 공저","학지사","2002년 07월","17,000","17,000",NA,"10.0","회원리뷰(2건)",NA,NA,NA,NA,NA,NA,NA,"품절",NA,NA,NA,"교육대학교 컴퓨터교육과 교수와 학교 현장에서 ICT 활용 교육을 직접 체험한 현직 교사 등 ICT 활용 교육 전문가들에 의해 집필된 책으로, ICT 활용 교육 이론, 인터넷 활용, 홈페이지 작성, 교육용 컨텐츠 활용, ...","https://image.yes24.com/goods/291777/L"
"윈도우 XP","288584","https://www.yes24.com/product/goods/288584","컴퓨터 입문/활용","영진교재개발팀, 신여명","영진닷컴","2002년 07월","6,000","5,400","10",NA,NA,NA,NA,NA,"POWER START",NA,NA,NA,"절판",NA,NA,NA,"이 책은 프로그램 관리, 파일과 폴더 관리의 운영 체제로서 기본 기능과 개념 뿐만 아니라 디스크 관리와 시스템 관리를 통해 컴퓨터를 보다 효과적으로 사용할 수 있는 방법을 제시하고 있으며, 인터넷, 멀티미디어...","https://image.yes24.com/goods/288584/L"
"IT 개론 A to Z","288461","https://www.yes24.com/product/goods/288461","컴퓨터 입문/활용","박성한, 박성태, 허태원 공저","연학사","2002년 07월","18,000","17,100","5",NA,NA,NA,NA,NA,NA,NA,NA,NA,"절판",NA,NA,NA,"이 책은 유비쿼터스 사회에 있어서 급변하는 다양한 기술을 체계적이고 포괄적으로 다루고 있다. 지식정보사회의 중심기술인 IT기술, 정보기술은 컴퓨터기술을 포함하여 통신기술의 이해가 필요하며 혹자는 ICT기술...","https://image.yes24.com/goods/288461/L"
"(NEW 동영상 시리즈 No.2) 윈도우 XP","288167","https://www.yes24.com/product/goods/288167","컴퓨터 입문/활용","서창원","삼양미디어","2002년 07월","16,000","14,400","10",NA,NA,NA,NA,"CD 1",NA,NA,NA,NA,"절판",NA,NA,NA,"Windows XP의 새롭고 강력한 기능을 초보자들이 쉽게 이해하고 따라할 수 있도록 만들어진 책으로 Windows XP의 사용법과 함께 Windows XP를 좀 더 강력하고 다양하게 활용할 수 있는 유틸리티까지 설명하였다. 특히...","https://image.yes24.com/goods/288167/L"
"PDA 100배 활용하기","287940","https://www.yes24.com/product/goods/287940","컴퓨터 입문/활용","FingerTool","영진닷컴","2002년 07월","20,000","18,000","10","5.0","회원리뷰(1건)",NA,NA,"CD",NA,NA,NA,NA,"절판",NA,NA,NA,"가장 개표적인 PDA 기종인 Pocket PC와 Palm을 기준으로 생활 속에서 활용하는 법과 업무상으로 활용하는 방법 등 PDA의 능력을 100배 활용할 수 있도록 짜임새 있게 구성되어 있다. 초급을 벗어난 분들에게는 곧 바...","https://image.yes24.com/goods/287940/L"
"PC 재입문","287868","https://www.yes24.com/product/goods/287868","컴퓨터 입문/활용","정우덕 공저","영진닷컴","2002년 07월","26,000","23,400","10",NA,NA,NA,NA,"CD1","하우피씨 특별판-01",NA,NA,NA,"절판",NA,NA,NA,"많은 사용자가 PC로 문서도 작성하고 웹 서핑도 하고 이메일도 주고받는다. 하지만 대부분의 사용자는 PC로 더 많은 일을 하고 싶어 한다. 하드디스크 파티션을 나누어 두 개로 쪼개어 윈도와 리눅스도 함께 써보고 ...","https://image.yes24.com/goods/287868/L"
"Windows XP Perfect Bible","286126","https://www.yes24.com/product/goods/286126","컴퓨터 입문/활용","Peter Norton, John Paul Mueller 공저 / 박인기, 한주엽 감수","영진닷컴","2002년 07월","30,000","27,000","10",NA,NA,NA,NA,NA,NA,NA,NA,NA,"절판",NA,NA,NA,"윈도우 XP는 이전의 윈도우보다 한층 더 발전된 운영 체제이다. 윈도우 XP의 내부 작동 원리에 대해 살펴보고 윈도우 XP의 기술이 현재 어디까지 와있는지, 윈도우 XP가 이전의 윈도우 버전과의 차이점은 무엇인지, ...","https://image.yes24.com/goods/286126/L"
"PC 성능에 젯트엔진을 달자 : Jamsa 박사와 함께","284940","https://www.yes24.com/product/goods/284940","컴퓨터 입문/활용","Kris Jamsa 저 / Hell Of Hope 역","삼각형프레스","2002년 07월","18,000","16,200","10",NA,NA,NA,NA,NA,NA,NA,NA,NA,"절판",NA,NA,NA,"프로가 제안하는 500가지 이상의 손쉬운 해결책. 프로그램 로딩 시간의 단축, CPU의 성능향상, 버스 대역폭의 최대화, 프린터 동작속도의 증가, 디스크와 파일 이용의 향상 등을 원한다면 이 책 안에 있는 단계별 지...","https://image.yes24.com/goods/284940/L"
"컴퓨터 2002","300491","https://www.yes24.com/product/goods/300491","컴퓨터 입문/활용","신동철, 하종국 공저","일진사","2002년 06월","19,000","17,100","10",NA,NA,"2일 이내 (5/13, 화) 출고예정",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"컴퓨터 이론에서부터 윈도 XP, 인터넷, 한글 2002, 엑셀 2002, 파워포인트 2002까지 컴퓨터 전반에 관한 다양한 분야를 체계적으로 학습할 수 있도록 구성하였다. 각 단원마다 자신의 수준에 맞추어 공부하다 보면 ...","https://image.yes24.com/goods/300491/L"
"Windows XP","287203","https://www.yes24.com/product/goods/287203","컴퓨터 입문/활용","오지연","글로벌","2002년 06월","18,000","16,200","10",NA,NA,NA,NA,"CD1",NA,NA,NA,NA,"절판",NA,NA,NA,"MS Windows XP의 기본 사용 방법과 최근 널리 보급된 초고속 인터넷 서비스를 이용한 네트워크 활용 방법까지 설명한 책. 자주 사용하는 기능과 네트워크 활용 노하우를 예제로 쉽게 설명하고, 초보자들도 쉽게 기초...","https://image.yes24.com/goods/287203/L"
