"title","book_id","detail_url","category","author_raw","publisher","pub_date","original_price","sale_price","discount_rate","rating","review_count","delivery_info","badge","signature","series_name","sales_index","is_reserved","has_preview","is_soldout","revised_notice","ebook_info","gift_info","description","image_url"
"도와주세요! 아이폰이 생겼어요","3858413","https://www.yes24.com/product/goods/3858413","모바일 프로그래밍","김현철, 임희석, 김태용 공저","한빛미디어","2010년 05월","13,000","11,700","10","8.6","회원리뷰(7건)",NA,NA,NA,"한빛 디지털 라이프-001",NA,NA,"Y","절판","개정판이 출간되었습니다.",NA,NA,"아이폰으로 모바일 라이프를 즐기자!아이폰을 처음 사용하는 이들을 위한 책이다. 책은 아이폰 사용법과 다양한 상황에서(비즈니스, 교육, 교통, 쇼핑, 게임 등) 사용할 수 있는 응용프로그램(App) 활용법을 직관적...","https://image.yes24.com/goods/3858413/L"
"아이폰 UI 디자인 프로젝트","3802513","https://www.yes24.com/product/goods/3802513","모바일 프로그래밍","요아킴 본도 등저 / 김홍중 역","에이콘출판사","2010년 05월","30,000","27,000","10","9.2","회원리뷰(5건)",NA,NA,NA,"에이콘- 모바일 프로그래밍 시리즈-09",NA,NA,"Y","절판",NA,NA,NA,"코드보다 디자인에 중점을 두고 아이폰의 애플리케이션 개발을 다루고 있는 이 책은, 질리지 않게 사용할 수 있고 애플의 앱스토어에서 오랫동안 인기를 누리는 성공적인 앱의 조건이 무엇인지 설명하고 있다. 퍼즐 ...","https://image.yes24.com/goods/3802513/L"
"트위터 200% 활용 7일 만에 끝내기","3839634","https://www.yes24.com/product/goods/3839634","모바일 프로그래밍","홍순성 저","살림출판사","2010년 05월","9,800","8,820","10","6.0","회원리뷰(2건)","2일 이내 (5/13, 화) 출고예정",NA,NA,"7일 만에 끝내기",12,NA,"Y",NA,NA,NA,NA,"세상을 바꾸는 140자의 매력 트위터 200% 활용 비법트위터는 소셜 네트워크의 미래이다. 빠른 SOS 요청, 속보 등 140자의 짧은 글로도 세상을 바꿀 수 있다니, 놀랍지 않은가? 막상 시작해보려고 하는 트위터에 리트...","https://image.yes24.com/goods/3839634/L"
"프로 안드로이드 게임 개발","3799602","https://www.yes24.com/product/goods/3799602","모바일 프로그래밍","블라디미르 실바 저 / 류광 역","제이펍","2010년 05월","26,000","23,400","10","8.0","회원리뷰(1건)",NA,NA,NA,"I♥Mobile-03",NA,NA,"Y","절판",NA,NA,NA,"안드로이드 게임 개발에서 자바와 C를 균형 있게 결합한 혼성(hybrid) 접근방식이 얼마나 강력한지를 잘 보여주는 독특한 책이다. 자바의 객체지향적 특징들과 C의 강력한 성능을 결합하여 안드로이드 플랫폼에서 무...","https://image.yes24.com/goods/3799602/L"
"Head First iPhone Development","3796985","https://www.yes24.com/product/goods/3796985","모바일 프로그래밍","댄 필로네, 트레이시 필로네 공저 / 강권학 역","한빛미디어","2010년 05월","30,000","27,000","10","9.3","회원리뷰(12건)",NA,NA,NA,"한빛미디어 모바일 시리즈-05",NA,NA,"Y","절판",NA,NA,NA,"시선을 사로잡는 아이폰 앱 개발법헤드 퍼스트 시리즈의 특성이 잘 묻어난, 배우기 쉬운 아이폰 개발 입문서인 이 책은 처음 앱을 바로 만들고 실행하기 위해 필요한 것을 담고 있다. 인터페이스 빌더, Xcode를 포함...","https://image.yes24.com/goods/3796985/L"
"안드로이드 프로그래밍 정복","3796974","https://www.yes24.com/product/goods/3796974","모바일 프로그래밍","김상형 저","한빛미디어","2010년 05월","36,000","32,400","10","7.9","회원리뷰(20건)",NA,NA,"SDK 2.1, SDK 2.2 완벽호환, 부록추가","한빛미디어 모바일 시리즈-04",NA,NA,"Y","절판","개정판이 출간되었습니다.",NA,NA,"알기 쉽게 설명한 안드로이드 프로그래밍 입문서『윈도우즈 API 정복』을 집필한 김상형 저자의 집필서로 이해하기 쉽고, 국내 개발현장의 실정에 잘 부합하는 내용으로 구성되어 있다. 이 책은 고급 기법보다는 안...","https://image.yes24.com/goods/3796974/L"
"맥과 아이폰 개발자를 위한 Xcode","3793261","https://www.yes24.com/product/goods/3793261","모바일 프로그래밍","이안 파이퍼 저 / 황반석 역","제이펍","2010년 04월","25,000","22,500","10",NA,NA,NA,NA,NA,"I♥Mobile-02",NA,NA,"Y","절판",NA,NA,NA,"맥과 아이폰용 애플리케이션을 개발하려는 입문자를 위해 명확하고 자세한 설명을 한 책으로, 스노우 레오파드용 Xcode를 통해 맥 OS X와 아이폰을 위한 애플의 Xcode 개발자 환경을 완벽하게 이해할 수 있도록 하였...","https://image.yes24.com/goods/3793261/L"
"아이폰 프로그래밍","3793278","https://www.yes24.com/product/goods/3793278","모바일 프로그래밍","제임스 브래넌 저 / 정기훈 역","정보문화사","2010년 04월","18,000","16,200","10","7.6","회원리뷰(7건)",NA,NA,NA,"Programmer's Mobile Recipe-01",NA,NA,"Y","절판",NA,NA,NA,"나의 첫 아이폰 개발 프로젝트 실습 동영상으로 쉽게 따라하며 배우자!원하는 대로 아이폰과 아이팟 터치 어플리케이션을 자유자재로 구현하는 방법은 무엇일까? 이 책은 Mac 프로그래밍에 전혀 무지한 개발자라도 ...","https://image.yes24.com/goods/3793278/L"
"헬로, 안드로이드 2.1판","3783412","https://www.yes24.com/product/goods/3783412","모바일 프로그래밍","에드 버넷 저 / 한정민 역","ITC","2010년 04월","20,000","18,000","10",NA,NA,NA,NA,NA,NA,NA,NA,"Y","절판","개정판이 출간되었습니다.",NA,NA,"리눅스와 오픈 소스 기반의 진정한 의미의 개방적 무료 개발 플랫폼인 안드로이드 안내서. 기본적으로 제공되는 내장 구성요소를 자신만의 버전으로 대체할 수 있다. 이것은 모바일 공간에서 창조의 새로운 장을 열...","https://image.yes24.com/goods/3783412/L"
"Qt 실전 프로그래밍","3794109","https://www.yes24.com/product/goods/3794109","모바일 프로그래밍","김대진 저","성안당","2010년 04월","28,000","25,200","10","4.7","회원리뷰(3건)",NA,NA,NA,NA,NA,NA,NA,"품절",NA,NA,NA,"데스크톱 애플리케이션과 임베디드 애플리케이션 개발을 위한예제 중심의 실무 가이드 Qt는 운영체제에 구속받지 않고 데스크톱 애플리케이션과 임베디드 디바이스 애플리케이션 개발이 가능하다는 장점이 있는 프로...","https://image.yes24.com/goods/3794109/L"
"모바일 웹 사이트 제작 및 프로그래밍","3401071","https://www.yes24.com/product/goods/3401071","모바일 프로그래밍","임영환 저","홍릉과학출판사","2010년 04월","19,000","19,000",NA,NA,NA,NA,NA,"수정판",NA,NA,NA,NA,"절판",NA,NA,NA,"최근 휴대폰에서 인터넷에 접속하는 비중이 증가하고 있다. 구글폰과 아이팟 폰 등 점차 휴대폰과 웹의 경계가 무너지고 있다. 이 책은 모든 휴대폰에 적용이 가능한 모바일 웹 콘텐츠를 제작하는 방법을 설명하고 ...","https://image.yes24.com/goods/3401071/L"
"안드로이드 플랫폼 포팅과 활용","3776677","https://www.yes24.com/product/goods/3776677","모바일 프로그래밍","전용준, 김한철, 이명윤, 변태영 공저","진한엠앤비","2010년 04월","28,000","25,200","10","2.0","회원리뷰(2건)","2일 이내 (5/13, 화) 출고예정",NA,NA,"모바일융합센터 교재시리즈-09",NA,NA,NA,NA,NA,"Y",NA,"구글(Google)에서 2007년 발표한 모바일 플랫폼인 안드로이드(Android)는 구글의 서비스를 이동 단말 환경에서 구현하고 활용하기 위한 기반 플랫폼으로서 휴대폰뿐 아니라 다양한 정보 가전 기기에 적용할 수 있는 ...","https://image.yes24.com/goods/3776677/L"
"iPhone Advanced Projects","3768772","https://www.yes24.com/product/goods/3768772","모바일 프로그래밍","요아김 본도 등저 / 우정은 역","한빛미디어","2010년 04월","28,000","25,200","10","8.5","회원리뷰(6건)",NA,NA,NA,"한빛미디어 모바일 시리즈-03",NA,NA,"Y","절판",NA,NA,NA,"11개의 아이폰 실전 프로젝트를 통해 아이폰 고급 개발 기법과 노하우를 고스란히 전달하는 이 책은 프로젝트 진행 시 참고할 수 있는 고급 레퍼런스와 실전 프로젝트에서의 실행착오를 줄여주는 개발 과정을 수록하...","https://image.yes24.com/goods/3768772/L"
"아이폰 게임 개발","3744829","https://www.yes24.com/product/goods/3744829","모바일 프로그래밍","폴 저클, 조 호그 공저 / 이대근 역","제이펍","2010년 03월","24,000","21,600","10",NA,NA,NA,NA,NA,"I♥Mobile-01",NA,NA,"Y","절판",NA,NA,NA,"아이폰 게임을 만들려면 무엇이 필요할까? 이 책은 게임 개발에 필요한 그래픽과 오디오를 다루는 법, 게임의 물리를 구현하는 법, 2D와 3D 게임 개발법 등 아이폰 게임 프로그래밍의 핵심 기술들을 초보와 숙련된 ...","https://image.yes24.com/goods/3744829/L"
"아이폰 게임 프로젝트","3743788","https://www.yes24.com/product/goods/3743788","모바일 프로그래밍","PJ 카브레라 저 / 김동현, 오형내, 추홍엽 공역","에이콘출판사","2010년 03월","28,000","25,200","10","8.6","회원리뷰(13건)",NA,NA,NA,"에이콘- 모바일 프로그래밍 시리즈-08",NA,NA,"Y","절판",NA,NA,NA,"아이폰 게임 열풍이 불고 있다! 앱스토어 전체 등록 애플리케이션의 25%가 게임이고 가장 인기 있는 애플리케이션의 70%가 게임이다. 하기에 아이폰 게임 개발은 개발자들에게 대박 신화의 꿈을 심어주는 곳이다. 인...","https://image.yes24.com/goods/3743788/L"
"플래시 ON 디바이스","3732095","https://www.yes24.com/product/goods/3732095","모바일 프로그래밍","엘라드 엘롬, 스콧 자누섹, 토마스 유스 공저 / 이철규 역","위키북스","2010년 03월","38,000","34,200","10",NA,NA,"2일 이내 (5/13, 화) 출고예정",NA,NA,"위키북스 임베디드 & 모바일 시리즈 -004",NA,NA,"Y",NA,NA,NA,NA,"플래시 라이트와 플래시 10을 이용한 모바일 디바이스 개발모바일 애플리케이션 개발을 위해 플래시 플랫폼이라는 새로운 가능성에 도전하고 싶어하는 개발자를위한 책으로, 경력 Flash Lite 개발자를 위해 다양한 ...","https://image.yes24.com/goods/3732095/L"
"아이폰 SDK 애플리케이션 개발","3713573","https://www.yes24.com/product/goods/3713573","모바일 프로그래밍","조나단 지드자스키 저 / 김동호 역","에이콘출판사","2010년 02월","30,000","27,000","10",NA,NA,NA,NA,NA,"에이콘- 모바일 프로그래밍 시리즈-07",NA,NA,"Y","절판",NA,NA,NA,"아이폰 개발의 패러다임과 완벽한 아이폰 소프트웨어 디자인에 중요한 프레임워크를 소개한 책이다. 예전 아이폰 해킹커뮤니티를 이끌던 저자의 애플 폐쇄정책에 대한 비난과 매력적인 아이폰에 대한 애정을 고스란...","https://image.yes24.com/goods/3713573/L"
"언로킹 안드로이드","3689681","https://www.yes24.com/product/goods/3689681","모바일 프로그래밍","Frank Ableson, Charile Collins, Robi Sen 공저 / 김진석, 국중진 공역","프리렉","2010년 02월","28,000","25,200","10","9.0","회원리뷰(2건)","2일 이내 (5/13, 화) 출고예정",NA,NA,NA,NA,NA,"Y",NA,NA,NA,NA,"안드로이드의 내면을 파헤치고 있는 책으로, 안드로이드에 새롭게 등장한 액티비티, 서비스, 브로드캐스트 리시버, 노티피케이션 등의 개념을 잘 설명하고 있으며, 이들이 실제 환경에서 어떻게 사용되는지도 예제를...","https://image.yes24.com/goods/3689681/L"
"하이브리드 아이폰 애플리케이션 개발","3669912","https://www.yes24.com/product/goods/3669912","모바일 프로그래밍","리 바니 저 / 양석호 역","에이콘출판사","2010년 01월","25,000","22,500","10","5.0","회원리뷰(1건)",NA,NA,NA,"에이콘- 모바일 프로그래밍 시리즈-06",NA,NA,"Y","절판",NA,NA,NA,"하이브리드 아이폰 애플리케이션 개발하이브리드 아이폰 애플리케이션이란 HTML, CSS, 자바스크립 등 웹 기술을 활용한 새로운 형태의 아이폰 애플리케이션이다. 아이폰 상에서 일반 애플리케이션처럼 동작하므로 인...","https://image.yes24.com/goods/3669912/L"
"안드로이드 매력에 빠지다","3663339","https://www.yes24.com/product/goods/3663339","모바일 프로그래밍","키나미 히데오 저/성윤정 역","영진닷컴","2010년 01월","18,000","16,200","10","6.9","회원리뷰(8건)",NA,NA,NA,"BIBLE series 바이블-14",NA,NA,"Y","절판",NA,NA,NA,"현재, Google 서비스 시작으로 수많은 Web 서비스가 등장하고 있고 이들 서비스로 언제 어디서든 액세스할 수 있는 단말의 필요성이 증가하고 있는 상황에서 Android는 Ground Computing 단말기라는 측면이 강점인 ...","https://image.yes24.com/goods/3663339/L"
"iPhone 아이폰 SDK 튜토리얼","3674858","https://www.yes24.com/product/goods/3674858","모바일 프로그래밍","윤성관 저","인피니티북스","2010년 01월","30,000","27,000","10","8.2","회원리뷰(6건)","2일 이내 (5/13, 화) 출고예정",NA,NA,NA,NA,NA,"Y",NA,NA,NA,NA,"애플 어플리케이션 개발자를 위한 책으로, 전체적인 개념을 잡아줄 예제들을 가볍게 따라가다 보면 자연스럽게 자신의 프로젝트를 만들 수 있게 구성하였다. 학교에서 한 학기 강의 분량 또는 40시간 분량의 제작자 ...","https://image.yes24.com/goods/3674858/L"
"아이폰 매력에 빠지다","3663341","https://www.yes24.com/product/goods/3663341","모바일 프로그래밍","Tsuruzono Kengo 저 / 강동수, 박한철 공역","영진닷컴","2010년 01월","20,000","18,000","10","4.0","회원리뷰(1건)","2일 이내 (5/13, 화) 출고예정",NA,NA,"BIBLE series 바이블-13",NA,NA,"Y",NA,NA,NA,NA,"많은 수의 개발자들이 앱 스토워의 애플리케이션 수익분배 방식에 대한 이점과 전세계 사용자를 대상으로 판매를 한다는 장점 때문에 애플리케이션 개발에 힘을 기울이고 있다. 이 책은 아이폰 애플리케이션 개발자...","https://image.yes24.com/goods/3663341/L"
"Microsoft XNA 기초 게임 프로그래밍","3746385","https://www.yes24.com/product/goods/3746385","모바일 프로그래밍","최영미, 주문원, 강상진, 한국콘텐츠진흥원 공저","한국콘텐츠진흥원","2009년 12월","15,000","13,500","10","10.0","회원리뷰(1건)",NA,NA,NA,"한국콘텐츠진흥원 아카데미총서-09-07",NA,NA,NA,"절판",NA,NA,NA,"초보자를 대상으로 XNA 개발을 설명한 책으로, XNA는 C#과 .NET Framework를 이용하여 PC와 Xbox 360, 그리고 ZUNE에서 게임을 개발하고 실행해 주는 놀라운 개발환경으로, 마이크로소프트에서 개발한 것이다. 대규...","https://image.yes24.com/goods/3746385/L"
"Microsoft XNA 게임 스튜디오 3.0 Unleashed","3746383","https://www.yes24.com/product/goods/3746383","모바일 프로그래밍","Chad Carter 저 / 김민섭, 정혜경 공역","한국콘텐츠진흥원","2009년 12월","29,000","26,100","10",NA,NA,NA,NA,"CD 1 (본문C#예제소스코드)","한국콘텐츠진흥원 아카데미총서-09-06",NA,NA,NA,"절판",NA,NA,NA,"최신 XNA 3.0을 이용한 Xbox 360, Zune, 윈도용 게임 개발의 바이블!마이크로소프트에서 개발한 XNA는 콘솔용 게임기인 Xbox 360과 Zune, 그리고 윈도에서도 구동할 수 있는 게임을 개발할 수 있는 개발툴이다. 이 ...","https://image.yes24.com/goods/3746383/L"
"아이폰 게임 프로그래밍 초급","3746377","https://www.yes24.com/product/goods/3746377","모바일 프로그래밍","김태한, 한국콘텐츠진흥원 공저","한국콘텐츠진흥원","2009년 12월","15,000","13,500","10","2.0","회원리뷰(1건)",NA,NA,NA,"한국콘텐츠진흥원 아카데미총서-09-08",NA,NA,NA,"절판",NA,NA,NA,"아이폰 게임 프로그래밍부터 앱스토어 등록까지초급자를 위한 아이폰 프로그래밍 완벽 가이드!누구나 자신이 개발한 아이폰용 응용 소프트웨어를 등록하고, 전세계 모든 사람에게 판매가 가능한 온라인 소프트웨어 ...","https://image.yes24.com/goods/3746377/L"
"아이폰 게임 프로그래밍 실습","3746376","https://www.yes24.com/product/goods/3746376","모바일 프로그래밍","김현우, 한국콘텐츠진흥원 공저","한국콘텐츠진흥원","2009년 12월","15,000","13,500","10","3.0","회원리뷰(2건)",NA,NA,NA,"한국콘텐츠진흥원 아카데미총서-09-09",NA,NA,NA,"품절",NA,NA,NA,"아이폰용 게임 개발을 위한 프로그래밍 실용 가이드북'고스톱', '카드 게임', '성전을 찾아서' 프로그래밍 과정 완벽 해설!아이폰 프로그래밍 중에서 '게임 프로그래밍'을 핵심 주제로, OpenGL(정확하게는 OpenGL ...","https://image.yes24.com/goods/3746376/L"
"시작하세요! 안드로이드 프로그래밍","3586619","https://www.yes24.com/product/goods/3586619","모바일 프로그래밍","셰인 콘더, 로런 다시 공저 / 류광 역","위키북스","2009년 11월","36,000","32,400","10","6.0","회원리뷰(10건)",NA,NA,"CD 1(예제코드,오픈소스 툴)","위키북스 임베디드 & 모바일 시리즈 -002",NA,NA,"Y","절판",NA,NA,NA,"개념에서 출시까지, 안드로이드 개발의 전면모를 보여주는 지침서안드로이드 프로젝트의 개념에서 완성에 이르기까지, 프로젝트를 성공적으로 진행하는 데 필요한 모든 것을 다루고 있는 책이다. 종합적인 안드로이...","https://image.yes24.com/goods/3586619/L"
"시작하세요! 아이폰 3 프로그래밍","3583279","https://www.yes24.com/product/goods/3583279","모바일 프로그래밍","데이브 마크, 제프 라마시 공저/정지웅 공역","위키북스","2009년 10월","36,000","32,400","10","7.0","회원리뷰(5건)",NA,NA,NA,"위키북스 임베디드 & 모바일 시리즈 -003",NA,NA,"Y","절판","개정판이 출간되었습니다.",NA,NA,"전 세계 독자가 인정한 최고의 아이폰 개발서아이폰 프로그래밍의 특성과 어려움을 인정하고 그 과정을 자세히 설명한 책이다. SDK의 특성과 기능을 아는 것만으로는 아이폰 프로그래밍의 장벽을 넘기가 쉽지 않음을...","https://image.yes24.com/goods/3583279/L"
"알짜만 골라 배우는 안드로이드 프로그래밍","3547413","https://www.yes24.com/product/goods/3547413","모바일 프로그래밍","마크 머피 저 / 강철구 역","에이콘출판사","2009년 10월","30,000","27,000","10","10.0","회원리뷰(4건)",NA,NA,NA,"에이콘- 모바일 프로그래밍 시리즈-05",NA,NA,"Y","절판",NA,NA,NA,"안드로이드 환경에서 애플리케이션을 개발하고 고급 애플리케이션 개발 단계로 쉽게 넘어가도록 돕는 데 목표를 뒀다. 안드로이드는 데스크탑 환경에서 사용자 인터페이스를 개발해본 경험이 있는 개발자라면 굉장히...","https://image.yes24.com/goods/3547413/L"
"예제로 시작하는 안드로이드 개발","3525330","https://www.yes24.com/product/goods/3525330","모바일 프로그래밍","릭 로저스, 존 룸바도, 지거드 메드닉스 등저 / 안드로이드펍 역","에이콘출판사","2009년 09월","30,000","27,000","10","4.0","회원리뷰(2건)",NA,NA,NA,"에이콘- 모바일 프로그래밍 시리즈-04",NA,NA,"Y","절판",NA,NA,NA,"안드로이드 기기는 단순히 전화 걸기, 이메일, 음식점 찾기 등의 익숙한 편의 기능만을 제공하는 것이 아니라 전 세계로 열린 창구가 될 수 있다. 이 책은 안드로이드 프로그래밍 환경을 배우고, 차별화된 제품을 만...","https://image.yes24.com/goods/3525330/L"
"아이폰 & 아이팟 프로그래밍 iPhone & iPod Programming","3530332","https://www.yes24.com/product/goods/3530332","모바일 프로그래밍","유동근 저","한빛미디어","2009년 09월","25,000","22,500","10","6.0","회원리뷰(2건)",NA,NA,NA,"한빛미디어 모바일 시리즈-02",NA,NA,NA,"절판",NA,"Y",NA,"개성적인 애플리케이션 개발 방법을 알려주는 나만의 학습 '멘토' 아이폰(iPhone)과 아이팟(iPod)은 사용자가 원하는 애플리케이션을 자유롭게 설치하고, 심지어 직접 개발한 애플리케이션까지 이용할 수 있는 개성...","https://image.yes24.com/goods/3530332/L"
"안드로이드 분석과 실습","3531783","https://www.yes24.com/product/goods/3531783","모바일 프로그래밍","남상엽, 강민구, 김인기 공저","상학당","2009년 09월","25,000","25,000",NA,NA,NA,"3일 이내 (5/14, 수) 출고예정",NA,"CD1포함",NA,NA,NA,NA,NA,NA,NA,NA,"처음 기초 전자, 전기, 통신, 컴퓨터, 제어 및 응용을 접하는 학생에게 기본적이며 쉽고 빠르게 접근할 수 있도록 초점을 맞춘 교재로, 안드로이드의 개념, 개발 환경, 응용을 다루고 있다.","https://image.yes24.com/goods/3531783/L"
"오브젝티브 C 2.0","3502275","https://www.yes24.com/product/goods/3502275","모바일 프로그래밍","박세현 공역","비제이퍼블릭(BJ퍼블릭)","2009년 09월","25,000","22,500","10","8.0","회원리뷰(4건)",NA,NA,NA,NA,NA,NA,"Y","절판","개정판이 출간되었습니다.",NA,NA,"오브젝티브-C언어는 C언어의 수퍼셋으로 진정한 맥 OS X의 느낌을 담은 다양한 애플리케이션에 사용되는 언어이다. 이 책은 오브젝티브-C언어의 기본서로, 그와 관련된 애플의 코코아 툴킷에 대해 다루고 있다. C언...","https://image.yes24.com/goods/3502275/L"
"위피 자바, jlet 모바일 프로그래밍","3511482","https://www.yes24.com/product/goods/3511482","모바일 프로그래밍","황기태 저","생능출판사","2009년 08월","25,000","25,000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"절판",NA,NA,NA,"Java 언어로 jlet 위피 응용프로그램을 개발하는 기법을 설명하는 책입니다. 위피 프로그래밍은 C와 Java 둘 다 가능하지만 저자는 이전의 강의 경험을 바탕으로 Java 기반의 jlet 위피 프로그래밍만을 다루고 있다....","https://image.yes24.com/goods/3511482/L"
"터칭! 아이폰 SDK 3.0","3488415","https://www.yes24.com/product/goods/3488415","모바일 프로그래밍","강덕진 저","인사이트(insight)","2009년 08월","32,000","28,800","10","9.0","회원리뷰(3건)",NA,NA,NA,"Programming Insight",NA,NA,"Y","절판",NA,NA,NA,"이 책은 아이폰 애플리케이션을 개발하는 데 반드시 필요한 내용을 쉬운 예제와 그림으로 설명한다. 특히 전체 내용을 아이폰 SDK 3.0에 맞추었기 때문에, 아이폰 프로그래밍을 새로 시작하려는 개발자나 SDK 3.0 이...","https://image.yes24.com/goods/3488415/L"
"프로페셔널 안드로이드 애플리케이션 개발","3454074","https://www.yes24.com/product/goods/3454074","모바일 프로그래밍","리토 마이어 저 / 조성만 역","제이펍","2009년 07월","30,000","27,000","10","7.5","회원리뷰(4건)",NA,NA,NA,NA,NA,NA,"Y","절판","개정판이 출간되었습니다.",NA,NA,"안드로이드 SDK 1.5 버전으로 완전 업데이트!구글에서 만든 모바일 개발 플랫폼인 안드로이드의 안내서이다. 안드로이드는 화려한 UI를 내세워 스마트폰 시장의 최강자인 아이폰을 능가할 만한 가능성을 가진 플랫폼...","https://image.yes24.com/goods/3454074/L"
"Objective-C 오브젝티브 C","3471945","https://www.yes24.com/product/goods/3471945","모바일 프로그래밍","오기하라 타케시 저/신상재 역","한빛미디어","2009년 07월","32,000","28,800","10","8.1","회원리뷰(13건)",NA,NA,NA,"한빛미디어 모바일 시리즈-01",NA,NA,"Y","절판","개정판이 출간되었습니다.",NA,NA,"아이폰 애플리케이션 개발을 처음으로 시도하는 기존의 모바일 개발자 등을 대상으로 하여 Objective-C를 안내하고 있는 책이다. Objective-C는 Mac OS 기반으로 애플리케이션을 개발하도록 설계된 객체지향 프로그...","https://image.yes24.com/goods/3471945/L"
"아이폰 프로그래밍 가이드","3447197","https://www.yes24.com/product/goods/3447197","모바일 프로그래밍","하기룡, 김경만 공저","프리렉","2009년 07월","28,000","25,200","10","7.3","회원리뷰(7건)",NA,NA,NA,NA,NA,NA,"Y","절판",NA,NA,NA,"아이폰 프로그래밍 가이드는 저자가 아이폰용 애플리케이션을 개발하면서 겪은 처음의 과정들을 자세하고 친절하게 담고 있고, 무엇보다도 성공적인 애플리케이션 만든 생생한 경험을 수록한 책이다. Objective-C 핵...","https://image.yes24.com/goods/3447197/L"
"코어 애니메이션","3437423","https://www.yes24.com/product/goods/3437423","모바일 프로그래밍","빌 듀드니 저 / 김동현, 오형내, 추홍엽 공역","에이콘출판사","2009년 07월","25,000","22,500","10","2.5","회원리뷰(2건)",NA,NA,NA,"에이콘- 모바일 프로그래밍 시리즈-03",NA,NA,"Y","절판",NA,NA,NA,"아이폰은 개발자의 관점에서는 가장 손쉽게 접근할 수 있는 모바일 플랫폼이다. 또한 아이폰은 직사각형 모양에 스크린과 홈버튼만 있는, 그리고 손끝으로 만지는 모양을 형상화한 하드웨어이자 소프트웨어로서, 모...","https://image.yes24.com/goods/3437423/L"
"시작하세요! 아이폰 프로그래밍","3441630","https://www.yes24.com/product/goods/3441630","모바일 프로그래밍","데이브 마크, 제프 라마시 공저/정지웅 공역","위키북스","2009년 06월","35,000","31,500","10","6.0","회원리뷰(1건)",NA,NA,NA,"위키북스 임베디드 & 모바일 시리즈 -001",NA,NA,"Y","절판","개정판이 출간되었습니다.",NA,NA,"전 세계 독자가 인정한 최고의 아이폰 개발서아이폰 프로그래밍의 특성과 어려움을 인정하고 그 과정을 자세히 설명한 책이다. SDK의 특성과 기능을 아는 것만으로는 아이폰 프로그래밍의 장벽을 넘기가 쉽지 않음을...","https://image.yes24.com/goods/3441630/L"
"윈도우 임베디드 CE 6.0 프로그래밍","3401362","https://www.yes24.com/product/goods/3401362","모바일 프로그래밍","더글라스 볼링 저 / 신진철, 이정윤 공역 / 백원석 감수","에이콘출판사","2009년 05월","40,000","36,000","10",NA,NA,NA,NA,NA,"에이콘 임베디드 시스템 프로그래밍 시리즈",NA,NA,"Y","절판",NA,NA,NA,"윈도우 CE는 미니노트북, 휴대폰, 산업용 임베디드 장치 등 다양한 분야에서 사용된다. 또한 Win32 API를 사용할 수 있으므로 윈도우 프로그래머가 완전히 다른 분야의 시스템에서 동작하는 소프트웨어를 개발하는 ...","https://image.yes24.com/goods/3401362/L"
"구글의 안드로이드 프로그래밍","3359927","https://www.yes24.com/product/goods/3359927","모바일 프로그래밍","김정훈 저","성안당","2009년 04월","20,000","18,000","10","5.0","회원리뷰(7건)",NA,NA,NA,NA,NA,NA,"Y","절판","개정판이 출간되었습니다.",NA,NA,"구글 안드로이드 마켓 완벽 가이드애플의 앱스토어에 대항할 수 있는 상대로 언급되는 구글의 안드로이드 마켓에 대한 가이드북이다. 앱스토어나 안드로이드 마켓은 새로운 방법으로 콘텐츠가 유통되는 시장이며, 특...","https://image.yes24.com/goods/3359927/L"
"헬로, 안드로이드","3310798","https://www.yes24.com/product/goods/3310798","모바일 프로그래밍","에드 버넷 저 / 한정민 역","ITC","2009년 03월","20,000","18,000","10","7.2","회원리뷰(5건)",NA,NA,NA,NA,NA,NA,"Y","절판","개정판이 출간되었습니다.",NA,NA,"리눅스와 오픈 소스 기반의 진정한 의미의 개방적 무료 개발 플랫폼인 안드로이드 안내서. 기본적으로 제공되는 내장 구성요소를 자신만의 버전으로 대체할 수 있다. 이것은 모바일 공간에서 창조의 새로운 장을 열...","https://image.yes24.com/goods/3310798/L"
"모바일 웹 프로그래밍","3318909","https://www.yes24.com/product/goods/3318909","모바일 프로그래밍","이동규 등저","생능출판사","2009년 03월","16,000","16,000",NA,"7.0","회원리뷰(1건)",NA,NA,NA,NA,NA,NA,NA,"절판",NA,NA,NA,"이동통신의 발전과 인터넷의 급속한 보급에 의해서 태어난 무선인터넷은 이동통신망의 휴대폰을 이용한 인터넷 서비스 제공 환경을 의미한다. 이제는 휴대폰을 이용하여 필요한 정보를 실시간으로 검색하고, 무한한 ...","https://image.yes24.com/goods/3318909/L"
"예제로 시작하는 아이폰 개발","3287305","https://www.yes24.com/product/goods/3287305","모바일 프로그래밍","에리카 세든 저 / 김동현, 오형내 공역","에이콘출판사","2009년 02월","30,000","27,000","10","5.0","회원리뷰(1건)",NA,NA,NA,"에이콘- 모바일 프로그래밍 시리즈-02",NA,NA,"Y","절판","개정판이 출간되었습니다.",NA,NA,"실전 아이폰 애플리케이션 개발 프로젝트에서 필요한 핵심만을 담아 낸 책으로 예제를 중심으로 애플리케이션에 특화된 문제 해결에 집중하고 있다. 화려하고도 심플한 외관과 그래픽, 사용 경험을 극대화함으로써 ...","https://image.yes24.com/goods/3287305/L"
