"title","book_id","detail_url","category","author_raw","publisher","pub_date","original_price","sale_price","discount_rate","rating","review_count","delivery_info","badge","signature","series_name","sales_index","is_reserved","has_preview","is_soldout","revised_notice","ebook_info","gift_info","description","image_url"
"온라인 판매 사업을 한다는 것","102183883","https://www.yes24.com/product/goods/102183883","인터넷 비즈니스","최인순 저","디자인하우스","2021년 06월","18,000","16,200","10","9.5","회원리뷰(33건)","2일 이내 (5/13, 화) 출고예정",NA,NA,NA,864,NA,"Y",NA,NA,NA,NA,"“누구나 시작할 수 있지만 모두가 돈을 벌지는 못한다!”10명 중 3명만이 살아남는 이커머스 시장에서 5년 만에 100억, 10년 만에 300억을 번 직장인의 창업 노하우 이커머스 사업이 각광받는 이유는 100만 원 이하...","https://image.yes24.com/goods/102183883/L"
"미리캔버스 너도 디자인 할 수 있어!","101875932","https://www.yes24.com/product/goods/101875932","인터넷 비즈니스","전경옥 저","슬로디미디어","2021년 06월","18,500","16,650","10","9.5","회원리뷰(25건)","24시까지 주문하면 내일 (5/12, 월) 도착예정",NA,NA,NA,1482,NA,"Y",NA,NA,"Y",NA,"“온택트 시대 스스로 만들 줄 아는 사람만이 살아남는다!”미리캔버스 사용법뿐 아니라 고객을 부르는 콘텐츠 기획 방법까지 셀프마케팅의 기초부터 실전까지의 과정을 총망라했다!누적 가입자 수가 250만 명을 돌...","https://image.yes24.com/goods/101875932/L"
"네이버 쇼핑라이브 지금 시작하겠습니다 : 완판을 부르는 라이브커머스","101873533","https://www.yes24.com/product/goods/101873533","인터넷 비즈니스","김도균, 하지혜 저","휴먼하우스","2021년 06월","22,000","19,800","10","9.9","회원리뷰(59건)","2일 이내 (5/13, 화) 출고예정",NA,NA,NA,138,NA,"Y",NA,NA,NA,NA,"시청자를 끌어모으는 네이버 쇼핑라이브 실전 비법라이브커머스 시대, 다들 라방, 라방을 말하지만 실제로 개인 셀러나 소상공인이 직접 할 수 있는 라이브커머스는 단연, 네이버 쇼핑라이브이다. 이 책은 라이브커...","https://image.yes24.com/goods/101873533/L"
"한 달 만에 블로그 일 방문자 수 1,000명 만들기","101803492","https://www.yes24.com/product/goods/101803492","인터넷 비즈니스","권호영 저","푸른향기","2021년 06월","15,000","13,500","10","9.4","회원리뷰(89건)",NA,NA,NA,NA,NA,NA,"Y","절판","개정판이 출간되었습니다.","Y",NA,"블로그 정체성 설정하기, 제목과 닉네임 정하기, 포스팅의 6가지 비밀 블로그 확장 및 수익창출법, 나만의 브랜딩이 스며들게 하는 방법 “블로그를 왜 하고 싶나요?” 이 질문에서 블로그는 시작된다. 단지 글의 저...","https://image.yes24.com/goods/101803492/L"
"글로벌 상품소싱 쉽게 따라하기","101865008","https://www.yes24.com/product/goods/101865008","인터넷 비즈니스","이중원 저","앤써북","2021년 06월","16,500","14,850","10","10.0","회원리뷰(8건)","24시까지 주문하면 내일 (5/12, 월) 도착예정",NA,NA,NA,84,NA,NA,NA,NA,NA,NA,"『글로벌 상품소싱 쉽게 따라하기』 책은 무역 지식이 전혀 없는 초보자도 원가와 물류비를 최적화시켜 높은 마진으로 샘플 및 본품 수입을 진행할 수 있는 수입 상품소싱 실전북이다. 『글로벌 상품소싱 쉽게 따라...","https://image.yes24.com/goods/101865008/L"
"쓱 하고 싹 배우는 블로그&스마트스토어","101861380","https://www.yes24.com/product/goods/101861380","인터넷 비즈니스","김재연 저","영진닷컴","2021년 06월","10,000","9,000","10","10.0","회원리뷰(1건)",NA,NA,NA,"영진닷컴-쓱싹 시리즈-11",24,NA,"Y","절판","개정판이 출간되었습니다.","Y",NA,"친절한 설명과 재미있는 실습 예제가 큰 그림과 큰 글씨로 담겨 있어누구나 쉽고 빠르게 배울 수 있는 ‘블로그&스마트스토어'인터넷 검색을 하면 가장 먼저 접하게 되는 정보이며 참고하게 되는 곳이 블로그이다. ...","https://image.yes24.com/goods/101861380/L"
"린 AI","101889359","https://www.yes24.com/product/goods/101889359","인터넷 비즈니스","로밋 파텔 저/박기석, 최은정 역","한빛미디어","2021년 06월","18,000","16,200","10","9.3","회원리뷰(8건)","24시까지 주문하면 내일 (5/12, 월) 도착예정",NA,NA,"린 스타트업 시리즈",384,NA,"Y",NA,NA,"Y",NA,"성장을 가속하고 경쟁 우위를 확보하기 위한 인공지능 활용법『린 AI』는 린 스타트업의 창시자 에릭 리스가 에디터를 맡아 엮은 ‘린 스타트업’ 시리즈로, 인공지능을 활용해 사용자를 유치하고 비즈니스를 성장시...","https://image.yes24.com/goods/101889359/L"
"메이크샵 쇼핑몰 제작 운영 가이드 usb - 인터넷 쇼핑몰 제작, 온라인 쇼핑몰 만들기, 쇼핑몰 창업 절차,모바일 쇼핑몰 제작 교육","101875461","https://www.yes24.com/product/goods/101875461","인터넷 비즈니스","액션미디어","액션미디어","2021년 05월","32,800","32,800",NA,NA,NA,"2일 이내 출고예정",NA,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,"https://image.yes24.com/goods/101875461/L"
"11번가 상품등록 판매 가이드 usb - 오픈마켓 배우기 교육 기초 실무 USB 책 교재 보다 좋은 강좌","101875477","https://www.yes24.com/product/goods/101875477","인터넷 비즈니스","액션미디어","액션미디어","2021년 05월","22,800","22,800",NA,NA,NA,"2일 이내 출고예정",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://image.yes24.com/goods/101875477/L"
"다음 daum 카페 제작 운영 가이드 usb - 인터넷 카페 만들기 교육","101875474","https://www.yes24.com/product/goods/101875474","인터넷 비즈니스","액션미디어","액션미디어","2021년 05월","22,800","22,800",NA,NA,NA,"2일 이내 출고예정",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://image.yes24.com/goods/101875474/L"
"카카오톡 스토어 제작 입점& 카카오톡 플러스친구 운영 쇼핑몰 만들기 가이드","70932136","https://www.yes24.com/product/goods/70932136","인터넷 비즈니스","액션미디어 편집부","액션미디어","2021년 05월","22,800","22,800",NA,NA,NA,"2일 이내 출고예정",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"&nbsp","https://image.yes24.com/goods/70932136/L"
"일잘러의 비밀, 구글 스프레드시트 제대로 파헤치기","101403770","https://www.yes24.com/product/goods/101403770","인터넷 비즈니스","강남석 저","한빛미디어","2021년 05월","28,000","25,200","10","9.8","회원리뷰(41건)",NA,NA,NA,"일잘러의 비밀 시리즈",96,NA,"Y","절판","개정판이 출간되었습니다.","Y",NA,"하마터면 야근할 뻔했다.구글 스프레드시트로 엑셀 밟고 칼퇴하자!이미 익숙해진 엑셀을 놔두고 이제 와서 정말 구글 스프레드시트를 써야 할까? 도구는 필요에 따라 바뀝니다! 구글 스프레드시트는 공동 작업, 클라...","https://image.yes24.com/goods/101403770/L"
"MS 팀즈로 소통하고 오피스 365로 만드는 미래수업","99976906","https://www.yes24.com/product/goods/99976906","인터넷 비즈니스","김병찬 저","비제이퍼블릭(BJ퍼블릭)","2021년 04월","30,000","27,000","10","9.8","회원리뷰(10건)","24시까지 주문하면 내일 (5/12, 월) 도착예정",NA,NA,NA,198,NA,"Y",NA,NA,"Y",NA,"MS 팀즈와 오피스 365를 활용하면새로운 수업의 시대가 열린다영화에서 자주 등장하는 히어로들은 위기 상황에서 기가 막힌 순발력을 발휘하여 위기를 극복한다. 교사들이 수업을 할 때도 생각치도 못한 위기 상황이...","https://image.yes24.com/goods/99976906/L"
"디벨로퍼 애드보킷 테크 에반젤리스트로 산다는 것","98141959","https://www.yes24.com/product/goods/98141959","인터넷 비즈니스","히예르탄 빌렌가 저/계성혁, 장민서 역","터닝포인트","2021년 04월","32,000","28,800","10",NA,NA,"2일 이내 (5/13, 화) 출고예정",NA,NA,NA,NA,NA,"Y",NA,NA,"Y",NA,"디벨로퍼 애드보킷(테크 에반젤리스트) 그들은 누구이며 어떤 일을 하는가? 디벨로퍼 애드보킷, 테크 에반젤리스트, 디벨로퍼 릴레이션 등의 이름으로 불리는 분야가 주목받고 있다. 왜 이런 분야가 새롭게 떠오르고...","https://image.yes24.com/goods/98141959/L"
"웹소설 써서 먹고삽니다","99002759","https://www.yes24.com/product/goods/99002759","인터넷 비즈니스","정무늬 저","길벗","2021년 04월","17,000","15,300","10","9.6","회원리뷰(115건)","24시까지 주문하면 내일 (5/12, 월) 도착예정",NA,NA,"길벗 돈벌기 시리즈",2646,NA,"Y",NA,NA,"Y","Y","글 써서 먹고사는 가장 확실한 방법!정답은 ‘웹소설’이다! ‘팔리는 글’ 쓰는 실전 스킬부터실패하지 않는 계약 · 정산 꿀팁,아무도 알려주지 않는 전업 작가 생활기까지!1화만 썼다 지웠다 반복하는 당신을 위해...","https://image.yes24.com/goods/99002759/L"
"돈이 되는 IT 트렌드","98985637","https://www.yes24.com/product/goods/98985637","인터넷 비즈니스","이임복 저","제이펍","2021년 04월","15,000","13,500","10","9.5","회원리뷰(14건)",NA,NA,NA,NA,NA,NA,"Y","절판",NA,"Y",NA,"일하고, 배우고, 소비하는 법이 모두 바뀌는 뉴 노멀 시대,일상을 바꾸는 IT 트렌드를 읽어야 앞서나갈 수 있다코로나19 대유행 이후 누군가는 매출 하락과 고용 불안에 시달리는 한편 누군가는 새로운 기술과 서비...","https://image.yes24.com/goods/98985637/L"
"인터넷서비스 트렌드 2021","99426142","https://www.yes24.com/product/goods/99426142","인터넷 비즈니스","아이어워즈위원회 저","임프레스","2021년 04월","29,000","26,100","10",NA,NA,NA,NA,NA,NA,NA,NA,"Y","절판","개정판이 출간되었습니다.",NA,NA,"우수 인터넷서비스 구축의 바이블!대한민국 우수 인터넷서비스들의 제작 노하우 및 전략 기획안 공개인터넷서비스 트렌드 2021에는 국내 최고 권위의 인터넷 서비스 평가 시상식인 ‘아이어워즈 코리아 2020’ 에서 ...","https://image.yes24.com/goods/99426142/L"
"AMAZON 제휴 마케팅 & 드랍쉬핑","98828048","https://www.yes24.com/product/goods/98828048","인터넷 비즈니스","까치하니, 박준현 저","디지털북스","2021년 04월","20,000","18,000","10","9.5","회원리뷰(4건)","3일 이내 (5/14, 수) 출고예정",NA,NA,NA,168,NA,"Y",NA,NA,NA,NA,"『AMAZON 제휴 마케팅 & 드랍쉬핑』은 아직 생소한 AMAZON 제휴 마케팅(AMAZON affiliate)와 AMAZON 드랍쉬핑으로 수익을 창출하는 법을 다룬다. 낯선 해외 쇼핑몰 사업에서 제휴 마케팅 드랍쉬핑으로 개인 사업을 ...","https://image.yes24.com/goods/98828048/L"
"누구나 따라할 수 있는 기막힌 중국 구매대행 끝장 매뉴얼","97948542","https://www.yes24.com/product/goods/97948542","인터넷 비즈니스","이윤섭, 손승엽 저","앤써북","2021년 03월","16,500","14,850","10","9.5","회원리뷰(4건)",NA,NA,NA,NA,NA,NA,NA,"절판","개정판이 출간되었습니다.",NA,NA,"“누구나 따라할 수 있는 기막힌 중국 구매대행 끝장 매뉴얼” 300만 원으로 30억 번 중국 구매대행의 전설 ‘중판’ 대표의 비밀 노하우를 모두 공개했다. 책의 모든 과정을 따라하기 방식으로 설명했고, 실수하기 ...","https://image.yes24.com/goods/97948542/L"
"B2B배송대행 전문셀러 완벽분석","98139136","https://www.yes24.com/product/goods/98139136","인터넷 비즈니스","도매꾹도매매교육센터 도매매크루 저","앤써북","2021년 03월","15,000","13,500","10",NA,NA,NA,NA,"3판",NA,NA,NA,NA,"절판","개정판이 출간되었습니다.",NA,NA,"『B2B배송대행 전문셀러 완벽분석』은 “무재고 무사입으로 부자되기!” 실전북이다. 책의 모든 과정을 따라하기 방식으로 설명했고, 실수하기 쉬운 부분이나 주의해야 될 사항 등은 노하우로 설명했다.","https://image.yes24.com/goods/98139136/L"
"4차 산업혁명 시대를 위한 e-비즈니스 개론","97927446","https://www.yes24.com/product/goods/97927446","인터넷 비즈니스","이동훈 저","한빛아카데미","2021년 03월","27,000","27,000",NA,"10.0","회원리뷰(3건)","24시까지 주문하면 내일 (5/12, 월) 도착예정",NA,"4판","한빛아카데미-IT COOKBOOK",474,NA,"Y",NA,NA,"Y",NA,"4차 산업혁명 시대를 대비하여 e-비즈니스의 ‘과거-현재-미래’를 배운다!이 책은 e-비즈니스의 기본 이론과 기획 및 운영관리, 정보기술을 다룹니다. 특히 4차 산업혁명 시대에 등장한 공유경제, 소셜미디어, 소셜...","https://image.yes24.com/goods/97927446/L"
"답답해 죽느니 내가 직접 만드는 유튜브동영상 with 키네마스터","97585597","https://www.yes24.com/product/goods/97585597","인터넷 비즈니스","정신선, 최인근 저","애드앤미디어","2021년 02월","18,000","16,200","10","9.5","회원리뷰(30건)",NA,NA,NA,NA,528,NA,"Y","일시품절",NA,"Y",NA,"영상제작이 힘들고 어렵다고요? 비싼 장비 없이 스마트폰 하나만 있으면 촬영도 할 수 있고, 영상편집도 할 수 있습니다! 이 책이 여러분의 영상제작 도전에 큰 힘이 될 겁니다!유튜브 혁명의 시대! 이제 누구나 1인...","https://image.yes24.com/goods/97585597/L"
"유튜법","97642087","https://www.yes24.com/product/goods/97642087","인터넷 비즈니스","신상진 저","이담북스(이담Books)","2021년 02월","16,800","15,120","10","9.9","회원리뷰(15건)","2일 이내 (5/13, 화) 출고예정",NA,NA,NA,66,NA,"Y",NA,NA,"Y",NA,"어려운 법 논리를 풀어 꼭 필요한 법 지식만 담은 유튜버를 위한 ‘유튜브 법’ 가이드북- 말을 할 때 알아야 할 법- 다른 사람이 나올 때 알아야 할 법- 다른 사람의 것을 써야 할 때 알아야 할 법- 채널을 운영할 ...","https://image.yes24.com/goods/97642087/L"
"이베이 & 아마존 해외 역직구 셀링","97015716","https://www.yes24.com/product/goods/97015716","인터넷 비즈니스","로꾸미(윤규미) 저","제이펍","2021년 02월","22,000","19,800","10","8.8","회원리뷰(12건)",NA,NA,NA,NA,NA,NA,"Y","절판",NA,"Y",NA,"초기 자본, 재고 걱정 없이 누구나 시작할 수 있는 매력적인 투잡, 해외 역직구 셀링!이베이와 아마존을 이용한 해외 역직구 셀링(글로벌 셀링)은 초기 자본이 없고 재고 부담도 없이 누구나 시작할 수 있는 매력적...","https://image.yes24.com/goods/97015716/L"
"Do it! 구글 애널리틱스 입문","96261770","https://www.yes24.com/product/goods/96261770","인터넷 비즈니스","김선영, 한수창 저","이지스퍼블리싱","2021년 01월","20,000","18,000","10","9.4","회원리뷰(10건)",NA,NA,NA,"이지스퍼블리싱-Do it! 시리즈",NA,NA,"Y","품절",NA,"Y",NA,"성과를 높이는 가장 확실한 방법! 사용자 행동 속에 답이 있다! 데이터 업계의 잔 다르크에게 배워라! 이제 데이터를 분석을 위해 복잡한 프로그래밍 언어를 배우지 않아도 다. 구글 애널리틱스는 개발자가 아닌 마...","https://image.yes24.com/goods/96261770/L"
"그로스 해킹","96576416","https://www.yes24.com/product/goods/96576416","인터넷 비즈니스","양승화 저","위키북스","2021년 01월","15,000","13,500","10","9.8","회원리뷰(17건)","24시까지 주문하면 내일 (5/12, 월) 도착예정",NA,NA,NA,3753,NA,"Y",NA,NA,"Y",NA,"그로스 해킹에 대한 실용적인 지침서!성장하는 서비스를 만들기 위해서는 필요한 데이터를 정의하고, 수집하고, 분석 환경을 구축하고, 실험하고, 서비스에 반영하는 일련의 과정이 잘 갖춰져야 합니다. 또한 성장을...","https://image.yes24.com/goods/96576416/L"
